,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
562,0.0,ResetScene,0,0,3,3,0.0
563,4.008,FinishCountDown,0,0,3,3,0.0
564,5.164,PurplePickedUpBall,0,1,3,3,0.0
565,5.308,BluePickedUpBall,1,1,3,3,0.0
566,6.385,PurplePickedUpBall,1,2,3,3,0.0
567,6.833,BluePickedUpBall,2,2,3,3,0.0
568,7.026,BluePickedUpBall,3,2,3,3,0.0
569,9.065,BlueThrewBall,2,2,3,3,0.0
570,9.256,PurpleThrewBall,2,1,3,3,0.0
571,11.425,PurplePickedUpBall,2,2,3,3,0.0
572,12.381,BluePickedUpBall,3,2,3,3,0.0
573,13.177,PurplePickedUpBall,3,3,3,3,0.0
574,13.597,PurplePickedUpBall,3,4,3,3,0.0
575,13.901,BlueDash,3,4,3,3,0.0
576,14.043,BluePickedUpBall,4,4,3,3,0.0
577,15.372,BlueDash,4,4,3,3,0.0
578,16.454,BlueThrewBall,3,4,3,3,0.0
579,16.557,HitPurple,3,4,3,2,0.0
580,18.071,PurpleThrewBall,3,3,3,2,0.0
581,18.108,BluePickedUpBall,4,3,3,2,0.0
582,18.177,BlueThrewBall,3,3,3,2,0.0
583,19.58,BlueThrewBall,2,3,3,2,0.0
584,19.582,HitPurple,2,3,3,1,0.0
585,19.927,BlueThrewBall,1,3,3,1,0.0
586,19.931,HitPurple,1,3,3,0,0.0
587,19.934,GameEnd,1,0,3,0,0.0
588,20.333,BlueThrewBall,0,0,3,0,0.0
589,20.348,BluePickedUpBall,1,0,3,0,0.0
590,21.928,WinScreenStart,1,0,3,0,0.0
