,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
472,0.0,ResetScene,0,0,3,3,0.0
473,4.017,FinishCountDown,0,0,3,3,0.0
474,4.79,PurplePickedUpBall,0,1,3,3,0.0
475,5.37,PurplePickedUpBall,0,2,3,3,0.0
476,5.715,BluePickedUpBall,1,2,3,3,0.0
477,6.376,PurpleThrewBall,1,1,3,3,0.0
478,6.916,PurplePickedUpBall,1,2,3,3,0.0
479,7.004,PurplePickedUpBall,1,3,3,3,0.0
480,7.171,BlueDash,1,3,3,3,0.0
481,9.258,PurpleThrewBall,1,2,3,3,0.0
482,9.338,HitBlue,1,2,2,3,0.0
483,9.435,BlueThrewBall,0,2,2,3,0.0
484,9.998,PurpleThrewBall,0,1,2,3,0.0
485,10.084,HitBlue,0,1,1,3,0.0
486,10.579,PurplePickedUpBall,0,2,1,3,0.0
487,11.783,BlueDash,0,2,1,3,0.0
488,11.838,BluePickedUpBall,1,2,1,3,0.0
489,12.295,BluePickedUpBall,2,2,1,3,0.0
490,12.984,PurplePickedUpBall,2,3,1,3,0.0
491,13.636,PurplePickedUpBall,2,4,1,3,0.0
492,19.319,BlueDash,2,4,1,3,0.0
493,21.581,BlueThrewBall,1,4,1,3,0.0
494,21.625,HitPurple,1,4,1,2,0.0
495,21.674,PurpleThrewBall,1,3,1,2,0.0
496,21.718,HitBlue,1,3,0,2,0.0
497,21.721,GameEnd,0,3,0,2,0.0
498,22.103,PurpleThrewBall,0,2,0,2,0.0
499,22.375,PurplePickedUpBall,0,3,0,2,0.0
500,23.723,WinScreenStart,0,3,0,2,0.0
