,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
645,0.0,ResetScene,0,0,3,3,0.0
646,4.026,FinishCountDown,0,0,3,3,0.0
647,5.823,PurplePickedUpBall,0,1,3,3,0.0
648,6.016,PurplePickedUpBall,0,2,3,3,0.0
649,6.984,PurplePickedUpBall,0,3,3,3,0.0
650,9.284,BlueDash,0,3,3,3,0.0
651,9.797,PurplePickedUpBall,0,4,3,3,0.0
652,10.404,BluePickedUpBall,1,4,3,3,0.0
653,11.177,BluePickedUpBall,2,4,3,3,0.0
654,11.488,BluePickedUpBall,3,4,3,3,0.0
655,12.899,BlueThrewBall,2,4,3,3,0.0
656,13.022,HitPurple,2,4,3,2,0.0
657,13.056,PurpleThrewBall,2,3,3,2,0.0
658,13.153,HitBlue,2,3,2,2,0.0
659,13.289,BlueThrewBall,1,3,2,2,0.0
660,13.346,PurpleThrewBall,1,2,2,2,0.0
661,13.836,BlueThrewBall,0,2,2,2,0.0
662,14.339,PurpleThrewBall,0,1,2,2,0.0
663,14.377,HitBlue,0,1,1,2,0.0
664,15.782,BlueDash,0,1,1,2,0.0
665,16.423,PurplePickedUpBall,0,2,1,2,0.0
666,18.497,BlueDash,0,2,1,2,0.0
667,19.303,PurplePickedUpBall,0,3,1,2,0.0
668,20.865,BluePickedUpBall,1,3,1,2,0.0
669,21.498,PurpleThrewBall,1,2,1,2,0.0
670,21.551,HitBlue,1,2,0,2,0.0
671,21.554,GameEnd,0,2,0,2,0.0
672,23.555,WinScreenStart,0,2,0,2,0.0
