,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
397,0.0,ResetScene,0,0,3,3,0.0
398,4.023,FinishCountDown,0,0,3,3,0.0
399,4.635,PurplePickedUpBall,0,1,3,3,0.0
400,5.656,BluePickedUpBall,1,1,3,3,0.0
401,5.846,BluePickedUpBall,2,1,3,3,0.0
402,6.953,PurpleThrewBall,2,0,3,3,0.0
403,7.099,BlueThrewBall,1,0,3,3,0.0
404,7.174,BluePickedUpBall,2,0,3,3,0.0
405,7.476,PurplePickedUpBall,2,1,3,3,0.0
406,9.458,BluePickedUpBall,3,1,3,3,0.0
407,9.633,PurplePickedUpBall,3,2,3,3,0.0
408,9.942,BluePickedUpBall,4,2,3,3,0.0
409,10.081,BlueThrewBall,3,2,3,3,0.0
410,10.68,BlueThrewBall,2,2,3,3,0.0
411,11.763,PurpleThrewBall,2,1,3,3,0.0
412,11.812,HitBlue,2,1,2,3,0.0
413,11.994,BlueThrewBall,1,1,2,3,0.0
414,12.278,BlueThrewBall,0,1,2,3,0.0
415,12.562,BlueDash,0,1,2,3,0.0
416,13.612,BlueDash,0,1,2,3,0.0
417,16.309,BlueDash,0,1,2,3,0.0
418,19.658,BluePickedUpBall,1,1,2,3,0.0
419,19.857,BlueDash,1,1,2,3,0.0
420,20.469,BluePickedUpBall,2,1,2,3,0.0
421,21.519,BlueThrewBall,1,1,2,3,0.0
422,21.92,BlueDash,1,1,2,3,0.0
423,22.449,PurplePickedUpBall,1,2,2,3,0.0
424,24.586,BluePickedUpBall,2,2,2,3,0.0
425,25.069,BlueThrewBall,1,2,2,3,0.0
426,26.707,BluePickedUpBall,2,2,2,3,0.0
427,29.712,BlueThrewBall,1,2,2,3,0.0
428,31.436,BlueThrewBall,0,2,2,3,0.0
429,33.941,BlueDash,0,2,2,3,0.0
430,35.266,BlueDash,0,2,2,3,0.0
431,36.953,PurplePickedUpBall,0,3,2,3,0.0
432,37.241,PurpleThrewBall,0,2,2,3,0.0
433,38.357,PurpleThrewBall,0,1,2,3,0.0
434,38.934,BlueDash,0,1,2,3,0.0
435,39.144,PurpleThrewBall,0,0,2,3,0.0
436,39.357,HitBlue,0,0,1,3,0.0
437,40.236,BlueDash,0,0,1,3,0.0
438,40.845,BluePickedUpBall,1,0,1,3,0.0
439,42.432,BluePickedUpBall,2,0,1,3,0.0
440,43.701,PurplePickedUpBall,2,1,1,3,0.0
441,44.155,BlueDash,2,1,1,3,0.0
442,46.101,BluePickedUpBall,3,1,1,3,0.0
443,47.668,PurplePickedUpBall,3,2,1,3,0.0
444,48.75,BlueThrewBall,2,2,1,3,0.0
445,49.073,BlueThrewBall,1,2,1,3,0.0
446,49.338,PurpleThrewBall,1,1,1,3,0.0
447,49.51,BlueDash,1,1,1,3,0.0
448,49.698,PurpleThrewBall,1,0,1,3,0.0
449,49.702,HitBlue,1,0,0,3,0.0
450,49.708,GameEnd,0,0,0,3,0.0
451,49.882,PurplePickedUpBall,0,1,0,3,0.0
452,51.701,WinScreenStart,0,1,0,3,0.0
