,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
949,0.0,ResetScene,0,0,3,3,0.0
950,4.028,FinishCountDown,0,0,3,3,0.0
951,4.55,PurplePickedUpBall,0,1,3,3,0.0
952,4.824,PurplePickedUpBall,0,2,3,3,0.0
953,4.981,BluePickedUpBall,1,2,3,3,0.0
954,5.356,PurplePickedUpBall,1,3,3,3,0.0
955,5.572,BluePickedUpBall,2,3,3,3,0.0
956,6.621,PurplePickedUpBall,2,4,3,3,0.0
957,6.945,PurpleThrewBall,2,3,3,3,0.0
958,7.085,PurplePickedUpBall,2,4,3,3,0.0
959,7.544,PurpleThrewBall,2,3,3,3,0.0
960,7.821,BlueThrewBall,1,3,3,3,0.0
961,7.824,HitPurple,1,3,3,2,0.0
962,8.046,PurpleThrewBall,1,2,3,2,0.0
963,8.09,HitBlue,1,2,2,2,0.0
964,8.372,PurplePickedUpBall,1,3,2,2,0.0
965,8.699,BlueThrewBall,0,3,2,2,0.0
966,10.379,PurpleThrewBall,0,2,2,2,0.0
967,10.497,HitBlue,0,2,1,2,0.0
968,11.055,BlueDash,0,2,1,2,0.0
969,11.571,PurplePickedUpBall,0,3,1,2,0.0
970,12.49,BlueDash,0,3,1,2,0.0
971,13.568,BlueDash,0,3,1,2,0.0
972,13.983,BluePickedUpBall,1,3,1,2,0.0
973,14.329,PurpleThrewBall,1,2,1,2,0.0
974,14.437,HitBlue,1,2,0,2,0.0
975,14.441,GameEnd,0,2,0,2,0.0
976,16.067,PurplePickedUpBall,0,3,0,2,0.0
977,16.442,WinScreenStart,0,3,0,2,0.0
