,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
485,0.0,ResetScene,0,0,3,3,0.0
486,4.031,FinishCountDown,0,0,3,3,0.0
487,4.076,PurpleDash,0,0,3,3,0.0
488,5.282,PurpleDash,0,0,3,3,0.0
489,5.292,PurplePickedUpBall,0,1,3,3,0.0
490,6.275,BluePickedUpBall,1,1,3,3,0.0
491,6.351,PurpleDash,1,1,3,3,0.0
492,7.225,PurplePickedUpBall,1,2,3,3,0.0
493,7.411,PurpleDash,1,2,3,3,0.0
494,7.571,PurplePickedUpBall,1,3,3,3,0.0
495,7.859,PurplePickedUpBall,1,4,3,3,0.0
496,8.547,PurpleDash,1,4,3,3,0.0
497,9.503,BluePickedUpBall,2,4,3,3,0.0
498,9.606,PurpleDash,2,4,3,3,0.0
499,10.081,PurpleThrewBall,2,3,3,3,0.0
500,10.193,HitBlue,2,3,2,3,0.0
501,10.542,PurpleThrewBall,2,2,2,3,0.0
502,10.662,HitBlue,2,2,1,3,0.0
503,10.677,PurpleDash,2,2,1,3,0.0
504,10.881,PurpleThrewBall,2,1,1,3,0.0
505,11.442,BluePickedUpBall,3,1,1,3,0.0
506,11.719,BlueThrewBall,2,1,1,3,0.0
507,11.947,PurpleDash,2,1,1,3,0.0
508,11.959,PurplePickedUpBall,2,2,1,3,0.0
509,12.347,PurpleThrewBall,2,1,1,3,0.0
510,12.402,HitBlue,2,1,0,3,0.0
511,12.408,GameEnd,0,1,0,3,0.0
512,13.004,PurpleDash,0,1,0,3,0.0
513,13.079,PurplePickedUpBall,0,2,0,3,0.0
514,13.607,PurplePickedUpBall,0,3,0,3,0.0
515,14.204,PurpleDash,0,3,0,3,0.0
516,14.271,PurpleThrewBall,0,2,0,3,0.0
517,14.401,WinScreenStart,0,2,0,3,0.0
