,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
519,0.0,ResetScene,0,0,3,3,0.0
520,4.02,FinishCountDown,0,0,3,3,0.0
521,5.772,BluePickedUpBall,1,0,3,3,0.0
522,5.882,BluePickedUpBall,2,0,3,3,0.0
523,5.953,PurplePickedUpBall,2,1,3,3,0.0
524,6.04,PurplePickedUpBall,2,2,3,3,0.0
525,6.95,PurplePickedUpBall,2,3,3,3,0.0
526,7.584,BlueThrewBall,1,3,3,3,0.0
527,7.782,PurplePickedUpBall,1,4,3,3,0.0
528,8.185,BlueThrewBall,0,4,3,3,0.0
529,9.614,BlueDash,0,4,3,3,0.0
530,12.511,BluePickedUpBall,1,4,3,3,0.0
531,15.586,PurpleThrewBall,1,3,3,3,0.0
532,15.624,HitBlue,1,3,2,3,0.0
533,15.998,BlueThrewBall,0,3,2,3,0.0
534,19.4,PurplePickedUpBall,0,4,2,3,0.0
535,20.013,PurpleThrewBall,0,3,2,3,0.0
536,20.122,HitBlue,0,3,1,3,0.0
537,21.115,BluePickedUpBall,1,3,1,3,0.0
538,22.201,BlueThrewBall,0,3,1,3,0.0
539,23.453,PurpleThrewBall,0,2,1,3,0.0
540,23.652,BlueDash,0,2,1,3,0.0
541,24.579,PurpleThrewBall,0,1,1,3,0.0
542,25.704,BlueDash,0,1,1,3,0.0
543,26.042,PurpleThrewBall,0,0,1,3,0.0
544,26.065,HitBlue,0,0,0,3,0.0
545,26.069,GameEnd,0,0,0,3,0.0
546,27.39,PurplePickedUpBall,0,1,0,3,0.0
547,28.068,WinScreenStart,0,1,0,3,0.0
