,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
500,0.0,ResetScene,0,0,3,3,0.0
501,4.023,FinishCountDown,0,0,3,3,0.0
502,4.087,PurpleDash,0,0,3,3,0.0
503,5.158,PurpleDash,0,0,3,3,0.0
504,5.279,PurplePickedUpBall,0,1,3,3,0.0
505,5.293,PurpleThrewBall,0,0,3,3,0.0
506,5.99,PurplePickedUpBall,0,1,3,3,0.0
507,6.223,PurpleThrewBall,0,0,3,3,0.0
508,6.225,PurpleDash,0,0,3,3,0.0
509,6.248,BluePickedUpBall,1,0,3,3,0.0
510,6.382,PurplePickedUpBall,1,1,3,3,0.0
511,6.749,PurpleThrewBall,1,0,3,3,0.0
512,7.42,PurpleDash,1,0,3,3,0.0
513,7.828,BluePickedUpBall,2,0,3,3,0.0
514,8.487,PurpleDash,2,0,3,3,0.0
515,9.26,BluePickedUpBall,3,0,3,3,0.0
516,9.815,PurpleDash,3,0,3,3,0.0
517,10.879,PurpleDash,3,0,3,3,0.0
518,11.126,BluePickedUpBall,4,0,3,3,0.0
519,11.165,PurplePickedUpBall,4,1,3,3,0.0
520,12.014,PurpleDash,4,1,3,3,0.0
521,12.06,PurplePickedUpBall,4,2,3,3,0.0
522,12.819,PurpleThrewBall,4,1,3,3,0.0
523,12.879,BlueDash,4,1,3,3,0.0
524,13.084,PurpleDash,4,1,3,3,0.0
525,13.213,HitBlue,4,1,2,3,0.0
526,14.018,PurpleThrewBall,4,0,2,3,0.0
527,14.061,HitBlue,4,0,1,3,0.0
528,14.155,PurpleDash,4,0,1,3,0.0
529,14.551,BlueThrewBall,3,0,1,3,0.0
530,15.416,PurpleDash,3,0,1,3,0.0
531,15.419,PurplePickedUpBall,3,1,1,3,0.0
532,15.48,PurpleThrewBall,3,0,1,3,0.0
533,15.593,HitBlue,3,0,0,3,0.0
534,15.599,GameEnd,0,0,0,3,0.0
535,16.212,PurplePickedUpBall,0,1,0,3,0.0
536,16.532,PurpleDash,0,1,0,3,0.0
537,16.802,PurpleThrewBall,0,0,0,3,0.0
538,17.349,PurplePickedUpBall,0,1,0,3,0.0
539,17.594,WinScreenStart,0,1,0,3,0.0
