,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
673,0.0,ResetScene,0,0,3,3,0.0
674,4.013,FinishCountDown,0,0,3,3,0.0
675,4.14,PurpleDash,0,0,3,3,0.0
676,5.208,PurpleDash,0,0,3,3,0.0
677,6.099,BluePickedUpBall,1,0,3,3,0.0
678,6.169,PurplePickedUpBall,1,1,3,3,0.0
679,6.411,PurpleDash,1,1,3,3,0.0
680,6.412,BluePickedUpBall,2,1,3,3,0.0
681,7.343,BluePickedUpBall,3,1,3,3,0.0
682,7.54,PurpleThrewBall,3,0,3,3,0.0
683,7.542,PurpleDash,3,0,3,3,0.0
684,8.476,PurplePickedUpBall,3,1,3,3,0.0
685,8.811,PurpleDash,3,1,3,3,0.0
686,8.835,PurplePickedUpBall,3,2,3,3,0.0
687,8.913,PurplePickedUpBall,3,3,3,3,0.0
688,8.973,BluePickedUpBall,4,3,3,3,0.0
689,9.41,PurpleThrewBall,4,2,3,3,0.0
690,9.584,PurplePickedUpBall,4,3,3,3,0.0
691,9.876,PurpleThrewBall,4,2,3,3,0.0
692,9.949,PurpleDash,4,2,3,3,0.0
693,10.472,PurpleThrewBall,4,1,3,3,0.0
694,11.206,PurpleDash,4,1,3,3,0.0
695,11.348,PurpleThrewBall,4,0,3,3,0.0
696,12.338,PurpleDash,4,0,3,3,0.0
697,13.141,BlueThrewBall,3,0,3,3,0.0
698,13.403,PurpleDash,3,0,3,3,0.0
699,13.455,BlueThrewBall,2,0,3,3,0.0
700,14.275,BlueThrewBall,1,0,3,3,0.0
701,14.278,HitPurple,1,0,3,2,0.0
702,14.537,PurpleDash,1,0,3,2,0.0
703,15.14,BlueThrewBall,0,0,3,2,0.0
704,15.603,PurpleDash,0,0,3,2,0.0
705,15.723,PurplePickedUpBall,0,1,3,2,0.0
706,15.734,PurpleThrewBall,0,0,3,2,0.0
707,15.824,HitBlue,0,0,2,2,0.0
708,16.336,PurplePickedUpBall,0,1,2,2,0.0
709,16.471,PurpleThrewBall,0,0,2,2,0.0
710,16.672,PurpleDash,0,0,2,2,0.0
711,16.692,BluePickedUpBall,1,0,2,2,0.0
712,17.837,BlueThrewBall,0,0,2,2,0.0
713,17.867,PurpleDash,0,0,2,2,0.0
714,17.892,HitPurple,0,0,2,1,0.0
715,18.461,BluePickedUpBall,1,0,2,1,0.0
716,19.001,PurpleDash,1,0,2,1,0.0
717,20.145,PurpleDash,1,0,2,1,0.0
718,21.161,BlueDash,1,0,2,1,0.0
719,21.201,PurpleDash,1,0,2,1,0.0
720,21.609,BlueThrewBall,0,0,2,1,0.0
721,21.639,HitPurple,0,0,2,0,0.0
722,21.645,GameEnd,0,0,2,0,0.0
723,23.641,WinScreenStart,0,0,2,0,0.0
