,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
366,0.0,ResetScene,0,0,3,3,0.0
367,4.019,FinishCountDown,0,0,3,3,0.0
368,5.17,PurplePickedUpBall,0,1,3,3,0.0
369,5.989,BluePickedUpBall,1,1,3,3,0.0
370,6.392,BluePickedUpBall,2,1,3,3,0.0
371,6.778,BlueDash,2,1,3,3,0.0
372,6.987,PurplePickedUpBall,2,2,3,3,0.0
373,7.43,PurplePickedUpBall,2,3,3,3,0.0
374,7.973,BlueThrewBall,1,3,3,3,0.0
375,8.403,PurplePickedUpBall,1,4,3,3,0.0
376,8.525,BlueThrewBall,0,4,3,3,0.0
377,9.7,BlueDash,0,4,3,3,0.0
378,11.68,PurpleThrewBall,0,3,3,3,0.0
379,11.895,HitBlue,0,3,2,3,0.0
380,12.564,BlueDash,0,3,2,3,0.0
381,13.58,PurpleThrewBall,0,2,2,3,0.0
382,13.655,HitBlue,0,2,1,3,0.0
383,13.971,BlueDash,0,2,1,3,0.0
384,14.295,PurplePickedUpBall,0,3,1,3,0.0
385,14.378,PurplePickedUpBall,0,4,1,3,0.0
386,15.243,BlueDash,0,4,1,3,0.0
387,15.74,PurpleThrewBall,0,3,1,3,0.0
388,16.083,PurpleThrewBall,0,2,1,3,0.0
389,16.112,HitBlue,0,2,0,3,0.0
390,16.115,GameEnd,0,2,0,3,0.0
391,18.123,WinScreenStart,0,2,0,3,0.0
