,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
847,0.0,ResetScene,0,0,3,3,0.0
848,4.024,FinishCountDown,0,0,3,3,0.0
849,4.141,PurpleDash,0,0,3,3,0.0
850,5.211,PurpleDash,0,0,3,3,0.0
851,5.502,PurplePickedUpBall,0,1,3,3,0.0
852,6.146,PurpleThrewBall,0,0,3,3,0.0
853,6.344,PurpleDash,0,0,3,3,0.0
854,7.405,PurpleDash,0,0,3,3,0.0
855,8.198,BluePickedUpBall,1,0,3,3,0.0
856,8.325,PurplePickedUpBall,1,1,3,3,0.0
857,8.547,PurpleDash,1,1,3,3,0.0
858,8.676,BluePickedUpBall,2,1,3,3,0.0
859,8.925,BluePickedUpBall,3,1,3,3,0.0
860,9.603,PurpleDash,3,1,3,3,0.0
861,9.891,BlueThrewBall,2,1,3,3,0.0
862,10.214,PurplePickedUpBall,2,2,3,3,0.0
863,10.236,BlueThrewBall,1,2,3,3,0.0
864,10.454,PurplePickedUpBall,1,3,3,3,0.0
865,10.671,PurpleDash,1,3,3,3,0.0
866,11.741,PurpleDash,1,3,3,3,0.0
867,12.609,PurpleThrewBall,1,2,3,3,0.0
868,12.87,PurpleDash,1,2,3,3,0.0
869,13.014,HitBlue,1,2,2,3,0.0
870,13.647,BlueDash,1,2,2,3,0.0
871,14.008,PurpleDash,1,2,2,3,0.0
872,14.836,PurplePickedUpBall,1,3,2,3,0.0
873,15.129,BlueThrewBall,0,3,2,3,0.0
874,15.137,PurpleDash,0,3,2,3,0.0
875,16.101,PurplePickedUpBall,0,4,2,3,0.0
876,16.205,PurpleDash,0,4,2,3,0.0
877,16.868,PurpleThrewBall,0,3,2,3,0.0
878,17.334,PurpleThrewBall,0,2,2,3,0.0
879,17.336,PurpleDash,0,2,2,3,0.0
880,17.601,PurpleThrewBall,0,1,2,3,0.0
881,17.606,HitBlue,0,1,1,3,0.0
882,17.627,BlueDash,0,1,1,3,0.0
883,17.63,BluePickedUpBall,1,1,1,3,0.0
884,17.944,PurpleThrewBall,1,0,1,3,0.0
885,17.947,HitBlue,1,0,0,3,0.0
886,17.95,GameEnd,0,0,0,3,0.0
887,17.951,PurplePickedUpBall,0,1,0,3,0.0
888,18.071,PurplePickedUpBall,0,2,0,3,0.0
889,18.488,PurpleDash,0,2,0,3,0.0
890,19.763,PurpleThrewBall,0,1,0,3,0.0
891,19.837,PurpleDash,0,1,0,3,0.0
892,19.946,WinScreenStart,0,1,0,3,0.0
