,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
693,0.0,ResetScene,0,0,3,3,0.0
694,4.03,FinishCountDown,0,0,3,3,0.0
695,4.232,PurpleDash,0,0,3,3,0.0
696,5.303,PurpleDash,0,0,3,3,0.0
697,5.316,BluePickedUpBall,1,0,3,3,0.0
698,6.369,PurpleDash,1,0,3,3,0.0
699,6.47,BluePickedUpBall,2,0,3,3,4.0
700,7.437,PurpleDash,2,0,3,3,0.0
701,8.14,BluePickedUpBall,3,0,3,3,4.0
702,8.566,PurpleDash,3,0,3,3,0.0
703,8.994,BluePickedUpBall,4,0,3,3,0.0
704,9.762,PurpleDash,4,0,3,3,0.0
705,10.618,PurplePickedUpBall,4,1,3,3,0.0
706,10.9,PurpleDash,4,1,3,3,0.0
707,10.984,PurplePickedUpBall,4,2,3,3,0.0
708,11.968,PurpleDash,4,2,3,3,0.0
709,12.962,PurpleThrewBall,4,1,3,3,0.0
710,13.034,PurpleDash,4,1,3,3,0.0
711,13.235,PurpleThrewBall,4,0,3,3,0.0
712,13.236,BlueThrewBall,3,0,3,3,0.0
713,13.247,HitBlue,3,0,2,3,0.0
714,13.726,BluePickedUpBall,4,0,2,3,0.0
715,13.848,BlueThrewBall,3,0,2,3,0.0
716,13.851,HitPurple,3,0,2,2,0.0
717,13.854,PurplePickedUpBall,3,1,2,2,0.0
718,13.898,PurpleThrewBall,3,0,2,2,0.0
719,13.91,HitBlue,3,0,1,2,0.0
720,14.094,PurpleDash,3,0,1,2,0.0
721,15.168,PurpleDash,3,0,1,2,0.0
722,15.215,BlueThrewBall,2,0,1,2,0.0
723,15.4,PurplePickedUpBall,2,1,1,2,0.0
724,15.494,PurpleThrewBall,2,0,1,2,0.0
725,15.541,HitBlue,2,0,0,2,0.0
726,15.545,GameEnd,0,0,0,2,0.0
727,15.865,PurplePickedUpBall,0,1,0,2,0.0
728,16.217,PurpleDash,0,1,0,2,0.0
729,16.616,PurpleThrewBall,0,0,0,2,0.0
730,17.482,PurpleDash,0,0,0,2,0.0
731,17.544,WinScreenStart,0,0,0,2,0.0
