,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
784,0.0,ResetScene,0,0,3,3,0.0
785,4.031,FinishCountDown,0,0,3,3,0.0
786,5.297,PurplePickedUpBall,0,1,3,3,0.0
787,5.43,BluePickedUpBall,1,1,3,3,0.0
788,5.553,PurpleThrewBall,1,0,3,3,0.0
789,5.664,PurplePickedUpBall,1,1,3,3,0.0
790,6.202,BlueThrewBall,0,1,3,3,0.0
791,7.162,PurpleThrewBall,0,0,3,3,0.0
792,7.457,HitBlue,0,0,2,3,0.0
793,7.667,BluePickedUpBall,1,0,2,3,0.0
794,7.872,PurplePickedUpBall,1,1,2,3,0.0
795,8.974,PurplePickedUpBall,1,2,2,3,0.0
796,9.266,PurplePickedUpBall,1,3,2,3,0.0
797,9.397,BlueThrewBall,0,3,2,3,0.0
798,9.713,PurplePickedUpBall,0,4,2,3,0.0
799,11.262,BlueDash,0,4,2,3,0.0
800,12.488,PurpleThrewBall,0,3,2,3,0.0
801,12.572,BlueDash,0,3,2,3,0.0
802,12.927,BluePickedUpBall,1,3,2,3,0.0
803,13.684,BluePickedUpBall,2,3,2,3,0.0
804,14.321,BlueThrewBall,1,3,2,3,0.0
805,14.451,PurpleThrewBall,1,2,2,3,0.0
806,14.5,HitBlue,1,2,1,3,0.0
807,14.911,BlueThrewBall,0,2,1,3,0.0
808,16.363,BlueDash,0,2,1,3,0.0
809,17.059,PurplePickedUpBall,0,3,1,3,0.0
810,18.67,PurplePickedUpBall,0,4,1,3,0.0
811,21.645,BluePickedUpBall,1,4,1,3,0.0
812,22.669,BlueThrewBall,0,4,1,3,0.0
813,23.469,BlueDash,0,4,1,3,0.0
814,24.599,BlueDash,0,4,1,3,0.0
815,24.977,BluePickedUpBall,1,4,1,3,0.0
816,26.256,PurpleThrewBall,1,3,1,3,0.0
817,26.322,BlueThrewBall,0,3,1,3,0.0
818,26.437,BluePickedUpBall,1,3,1,3,0.0
819,26.775,PurplePickedUpBall,1,4,1,3,0.0
820,27.533,BlueThrewBall,0,4,1,3,0.0
821,27.583,BlueDash,0,4,1,3,0.0
822,27.589,PurpleThrewBall,0,3,1,3,0.0
823,28.004,PurplePickedUpBall,0,4,1,3,0.0
824,28.955,PurpleThrewBall,0,3,1,3,0.0
825,28.987,HitBlue,0,3,0,3,0.0
826,28.99,GameEnd,0,3,0,3,0.0
827,29.081,PurplePickedUpBall,0,4,0,3,0.0
828,29.548,PurpleThrewBall,0,3,0,3,0.0
829,30.995,WinScreenStart,0,3,0,3,0.0
