,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
1653,0.0,ResetScene,0,0,3,3,0.0
1654,4.008,FinishCountDown,0,0,3,3,0.0
1655,4.152,PurpleDash,0,0,3,3,0.0
1656,5.216,PurpleDash,0,0,3,3,4.0
1657,5.987,BluePickedUpBall,1,0,3,3,0.0
1658,6.347,PurpleDash,1,0,3,3,0.0
1659,6.678,BluePickedUpBall,2,0,3,3,0.0
1660,7.69,PurpleDash,2,0,3,3,0.0
1661,8.683,BlueThrewBall,1,0,3,3,0.0
1662,8.847,PurplePickedUpBall,1,1,3,3,0.0
1663,8.879,PurpleDash,1,1,3,3,0.0
1664,9.796,BlueThrewBall,0,1,3,3,0.0
1665,9.815,PurplePickedUpBall,0,2,3,3,0.0
1666,10.013,PurpleDash,0,2,3,3,0.0
1667,10.484,PurpleThrewBall,0,1,3,3,0.0
1668,10.486,BlueDash,0,1,3,3,0.0
1669,11.075,PurpleDash,0,1,3,3,0.0
1670,11.71,BlueDash,0,1,3,3,0.0
1671,12.011,PurpleThrewBall,0,0,3,3,0.0
1672,12.211,PurpleDash,0,0,3,3,0.0
1673,12.384,HitBlue,0,0,2,3,0.0
1674,12.386,BluePickedUpBall,1,0,2,3,0.0
1675,13.29,PurpleDash,1,0,2,3,0.0
1676,13.342,PurplePickedUpBall,1,1,2,3,0.0
1677,14.344,PurpleDash,1,1,2,3,0.0
1678,14.775,PurplePickedUpBall,1,2,2,3,0.0
1679,15.474,PurpleDash,1,2,2,3,0.0
1680,16.015,PurpleThrewBall,1,1,2,3,0.0
1681,16.607,PurpleDash,1,1,2,3,0.0
1682,16.719,BluePickedUpBall,2,1,2,3,0.0
1683,17.809,PurpleDash,2,1,2,3,0.0
1684,18.881,PurpleDash,2,1,2,3,0.0
1685,19.075,PurpleThrewBall,2,0,2,3,0.0
1686,19.582,BlueThrewBall,1,0,2,3,0.0
1687,19.706,HitPurple,1,0,2,2,0.0
1688,19.942,PurpleDash,1,0,2,2,0.0
1689,20.007,PurplePickedUpBall,1,1,2,2,0.0
1690,20.305,PurplePickedUpBall,1,2,2,2,0.0
1691,20.412,PurpleThrewBall,1,1,2,2,0.0
1692,20.564,BlueThrewBall,0,1,2,2,0.0
1693,20.741,PurpleThrewBall,0,0,2,2,0.0
1694,20.858,HitBlue,0,0,1,2,0.0
1695,21.01,PurpleDash,0,0,1,2,0.0
1696,21.692,PurplePickedUpBall,0,1,1,2,0.0
1697,21.876,PurpleThrewBall,0,0,1,2,0.0
1698,22.119,BlueDash,0,0,1,2,0.0
1699,22.21,PurpleDash,0,0,1,2,0.0
1700,23.278,PurpleDash,0,0,1,2,0.0
1701,23.919,BlueDash,0,0,1,2,0.0
1702,24.472,PurpleDash,0,0,1,2,0.0
1703,25.613,PurpleDash,0,0,1,2,0.0
1704,25.954,PurplePickedUpBall,0,1,1,2,0.0
1705,26.677,PurpleDash,0,1,1,2,0.0
1706,26.812,PurpleThrewBall,0,0,1,2,0.0
1707,27.443,BlueDash,0,0,1,2,0.0
1708,27.812,PurpleDash,0,0,1,2,0.0
1709,28.315,PurplePickedUpBall,0,1,1,2,0.0
1710,28.347,PurpleThrewBall,0,0,1,2,0.0
1711,28.425,HitBlue,0,0,0,2,0.0
1712,28.43,GameEnd,0,0,0,2,0.0
1713,29.031,PurpleDash,0,0,0,2,0.0
1714,29.078,PurplePickedUpBall,0,1,0,2,0.0
1715,29.912,PurplePickedUpBall,0,2,0,2,0.0
1716,30.099,PurpleDash,0,2,0,2,0.0
1717,30.368,PurpleThrewBall,0,1,0,2,0.0
1718,30.427,WinScreenStart,0,1,0,2,0.0
