,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
786,0.0,ResetScene,0,0,3,3,0.0
787,4.014,FinishCountDown,0,0,3,3,0.0
788,4.026,PurpleDash,0,0,3,3,0.0
789,5.078,PurpleDash,0,0,3,3,0.0
790,5.946,BluePickedUpBall,1,0,3,3,0.0
791,6.341,PurpleDash,1,0,3,3,0.0
792,7.066,BluePickedUpBall,2,0,3,3,0.0
793,7.41,PurpleDash,2,0,3,3,0.0
794,7.461,PurplePickedUpBall,2,1,3,3,0.0
795,7.478,PurplePickedUpBall,2,2,3,3,0.0
796,7.756,BlueDash,2,2,3,3,0.0
797,8.481,PurpleDash,2,2,3,3,0.0
798,9.294,PurplePickedUpBall,2,3,3,3,0.0
799,9.345,PurpleThrewBall,2,2,3,3,0.0
800,9.541,PurpleDash,2,2,3,3,0.0
801,9.545,PurplePickedUpBall,2,3,3,3,0.0
802,10.573,PurplePickedUpBall,2,4,3,3,0.0
803,10.674,PurpleDash,2,4,3,3,0.0
804,11.211,BlueThrewBall,1,4,3,3,0.0
805,11.468,BluePickedUpBall,2,4,3,3,0.0
806,11.525,BlueThrewBall,1,4,3,3,0.0
807,11.813,PurpleDash,1,4,3,3,0.0
808,11.942,PurpleThrewBall,1,3,3,3,0.0
809,11.962,BlueThrewBall,0,3,3,3,0.0
810,12.678,PurpleThrewBall,0,2,3,3,0.0
811,12.949,PurpleThrewBall,0,1,3,3,0.0
812,12.996,HitBlue,0,1,2,3,0.0
813,13.213,PurpleThrewBall,0,0,2,3,0.0
814,13.227,HitBlue,0,0,1,3,0.0
815,13.35,PurpleDash,0,0,1,3,0.0
816,13.541,PurplePickedUpBall,0,1,1,3,0.0
817,13.619,PurpleThrewBall,0,0,1,3,0.0
818,14.481,PurpleDash,0,0,1,3,0.0
819,15.546,PurpleDash,0,0,1,3,0.0
820,15.571,PurplePickedUpBall,0,1,1,3,0.0
821,15.797,PurplePickedUpBall,0,2,1,3,0.0
822,16.015,PurpleThrewBall,0,1,1,3,0.0
823,16.413,BlueDash,0,1,1,3,0.0
824,16.741,PurpleDash,0,1,1,3,0.0
825,17.077,PurpleThrewBall,0,0,1,3,0.0
826,17.945,PurpleDash,0,0,1,3,0.0
827,19.016,PurpleDash,0,0,1,3,0.0
828,19.106,BluePickedUpBall,1,0,1,3,0.0
829,19.915,PurplePickedUpBall,1,1,1,3,0.0
830,20.08,PurpleThrewBall,1,0,1,3,0.0
831,20.081,PurpleDash,1,0,1,3,0.0
832,20.406,BluePickedUpBall,2,0,1,3,0.0
833,20.586,BlueThrewBall,1,0,1,3,0.0
834,20.82,PurplePickedUpBall,1,1,1,3,0.0
835,21.146,PurpleDash,1,1,1,3,0.0
836,21.215,BlueThrewBall,0,1,1,3,0.0
837,21.239,PurplePickedUpBall,0,2,1,3,0.0
838,22.274,PurpleDash,0,2,1,3,0.0
839,22.674,PurpleThrewBall,0,1,1,3,0.0
840,22.757,HitBlue,0,1,0,3,0.0
841,22.763,GameEnd,0,1,0,3,0.0
842,23.432,PurpleDash,0,1,0,3,0.0
843,23.498,PurpleThrewBall,0,0,0,3,0.0
844,24.502,PurpleDash,0,0,0,3,0.0
845,24.566,PurplePickedUpBall,0,1,0,3,0.0
846,24.766,WinScreenStart,0,1,0,3,0.0
