,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
673,0.0,ResetScene,0,0,3,3,0.0
674,4.019,FinishCountDown,0,0,3,3,0.0
675,4.874,PurplePickedUpBall,0,1,3,3,0.0
676,5.022,PurplePickedUpBall,0,2,3,3,0.0
677,6.768,BluePickedUpBall,1,2,3,3,0.0
678,6.834,PurplePickedUpBall,1,3,3,3,0.0
679,6.846,PurpleThrewBall,1,2,3,3,0.0
680,7.206,PurpleThrewBall,1,1,3,3,0.0
681,7.73,PurpleThrewBall,1,0,3,3,0.0
682,7.784,HitBlue,1,0,2,3,0.0
683,8.104,BlueThrewBall,0,0,2,3,0.0
684,8.999,BluePickedUpBall,1,0,2,3,0.0
685,10.163,PurplePickedUpBall,1,1,2,3,0.0
686,11.738,BlueThrewBall,0,1,2,3,0.0
687,12.314,PurplePickedUpBall,0,2,2,3,0.0
688,14.959,BluePickedUpBall,1,2,2,3,0.0
689,15.479,BlueDash,1,2,2,3,0.0
690,16.565,PurpleThrewBall,1,1,2,3,0.0
691,16.601,HitBlue,1,1,1,3,0.0
692,16.87,PurpleThrewBall,1,0,1,3,0.0
693,16.949,HitBlue,1,0,0,3,0.0
694,16.954,GameEnd,0,0,0,3,0.0
695,18.949,WinScreenStart,0,0,0,3,0.0
