,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
864,0.0,ResetScene,0,0,3,3,0.0
865,4.022,FinishCountDown,0,0,3,3,0.0
866,5.196,PurplePickedUpBall,0,1,3,3,0.0
867,5.449,BluePickedUpBall,1,1,3,3,0.0
868,5.791,PurplePickedUpBall,1,2,3,3,0.0
869,5.813,PurpleThrewBall,1,1,3,3,0.0
870,6.074,BluePickedUpBall,2,1,3,3,0.0
871,6.923,PurplePickedUpBall,2,2,3,3,0.0
872,7.651,BluePickedUpBall,3,2,3,3,0.0
873,7.971,BluePickedUpBall,4,2,3,3,0.0
874,8.034,BlueThrewBall,3,2,3,3,0.0
875,8.164,PurpleThrewBall,3,1,3,3,0.0
876,8.199,HitBlue,3,1,2,3,0.0
877,8.511,BlueThrewBall,2,1,2,3,0.0
878,8.591,HitPurple,2,1,2,2,0.0
879,9.029,BlueThrewBall,1,1,2,2,0.0
880,9.065,PurplePickedUpBall,1,2,2,2,0.0
881,9.499,BlueThrewBall,0,2,2,2,0.0
882,10.451,PurplePickedUpBall,0,3,2,2,0.0
883,11.328,BlueDash,0,3,2,2,0.0
884,14.635,BlueDash,0,3,2,2,0.0
885,15.689,PurplePickedUpBall,0,4,2,2,0.0
886,16.947,BluePickedUpBall,1,4,2,2,0.0
887,18.519,BluePickedUpBall,2,4,2,2,0.0
888,18.72,PurpleThrewBall,2,3,2,2,0.0
889,19.442,PurpleThrewBall,2,2,2,2,0.0
890,19.51,HitBlue,2,2,1,2,0.0
891,20.021,PurpleThrewBall,2,1,1,2,0.0
892,20.07,HitBlue,2,1,0,2,0.0
893,20.075,GameEnd,0,1,0,2,0.0
894,22.032,PurplePickedUpBall,0,2,0,2,0.0
895,22.071,WinScreenStart,0,2,0,2,0.0
