,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
27,0.0,ResetScene,0,0,3,3,0.0
28,4.012,FinishCountDown,0,0,3,3,0.0
29,5.099,PurplePickedUpBall,0,1,3,3,0.0
30,5.153,PurplePickedUpBall,0,2,3,3,0.0
31,6.698,PurplePickedUpBall,0,3,3,3,0.0
32,8.705,BluePickedUpBall,1,3,3,3,0.0
33,8.715,PurplePickedUpBall,1,4,3,3,0.0
34,9.17,BlueThrewBall,0,4,3,3,0.0
35,9.21,HitPurple,0,4,3,2,0.0
36,14.549,BlueDash,0,4,3,2,0.0
37,15.795,BlueDash,0,4,3,2,0.0
38,15.854,BluePickedUpBall,1,4,3,2,0.0
39,16.377,BlueThrewBall,0,4,3,2,0.0
40,17.199,BlueDash,0,4,3,2,0.0
41,18.617,PurpleThrewBall,0,3,3,2,0.0
42,20.218,BlueDash,0,3,3,2,0.0
43,20.684,PurplePickedUpBall,0,4,3,2,0.0
44,21.253,BlueDash,0,4,3,2,0.0
45,21.614,BluePickedUpBall,1,4,3,2,0.0
46,22.446,PurpleThrewBall,1,3,3,2,0.0
47,23.611,BlueDash,1,3,3,2,0.0
48,24.498,BlueThrewBall,0,3,3,2,0.0
49,25.025,PurplePickedUpBall,0,4,3,2,0.0
50,25.078,BlueDash,0,4,3,2,0.0
51,28.43,BlueDash,0,4,3,2,0.0
52,36.694,BlueDash,0,4,3,2,0.0
53,37.942,BlueDash,0,4,3,2,0.0
54,40.461,BlueDash,0,4,3,2,0.0
55,41.423,PurpleThrewBall,0,3,3,2,0.0
56,41.523,BlueDash,0,3,3,2,0.0
57,42.866,PurpleThrewBall,0,2,3,2,0.0
58,42.918,BlueDash,0,2,3,2,0.0
59,43.196,PurpleThrewBall,0,1,3,2,0.0
60,43.289,HitBlue,0,1,2,2,0.0
61,43.308,BluePickedUpBall,1,1,2,2,0.0
62,43.824,PurpleThrewBall,1,0,2,2,0.0
63,45.272,BlueThrewBall,0,0,2,2,0.0
64,45.649,PurplePickedUpBall,0,1,2,2,0.0
65,46.191,BlueDash,0,1,2,2,0.0
66,47.489,BlueDash,0,1,2,2,0.0
67,49.744,BlueDash,0,1,2,2,0.0
68,50.767,BlueDash,0,1,2,2,0.0
69,53.061,PurpleThrewBall,0,0,2,2,0.0
70,53.117,HitBlue,0,0,1,2,0.0
71,53.209,BlueDash,0,0,1,2,0.0
72,54.768,PurplePickedUpBall,0,1,1,2,0.0
73,55.849,BlueDash,0,1,1,2,0.0
74,55.998,PurpleThrewBall,0,0,1,2,0.0
75,56.206,BluePickedUpBall,1,0,1,2,0.0
76,57.142,BlueDash,1,0,1,2,0.0
77,60.554,BlueThrewBall,0,0,1,2,0.0
78,61.17,PurplePickedUpBall,0,1,1,2,0.0
79,61.25,PurpleThrewBall,0,0,1,2,0.0
80,61.453,PurplePickedUpBall,0,1,1,2,0.0
81,61.53,BlueDash,0,1,1,2,0.0
82,62.678,PurpleThrewBall,0,0,1,2,0.0
83,62.699,BlueDash,0,0,1,2,0.0
84,63.811,BlueDash,0,0,1,2,0.0
85,65.375,PurplePickedUpBall,0,1,1,2,0.0
86,65.81,BlueDash,0,1,1,2,0.0
87,68.322,PurplePickedUpBall,0,2,1,2,0.0
88,68.901,BlueDash,0,2,1,2,0.0
89,69.978,PurplePickedUpBall,0,3,1,2,0.0
90,70.133,BlueDash,0,3,1,2,0.0
91,70.439,BluePickedUpBall,1,3,1,2,0.0
92,72.315,BlueDash,1,3,1,2,0.0
93,73.769,BlueDash,1,3,1,2,0.0
94,74.099,PurplePickedUpBall,1,4,1,2,0.0
95,76.134,PurpleThrewBall,1,3,1,2,0.0
96,76.278,HitBlue,1,3,0,2,0.0
97,76.282,GameEnd,0,3,0,2,0.0
98,78.285,WinScreenStart,0,3,0,2,0.0
