,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
253,0.0,ResetScene,0,0,3,3,0.0
254,4.008,FinishCountDown,0,0,3,3,0.0
255,4.021,PurpleDash,0,0,3,3,0.0
256,5.057,PurpleDash,0,0,3,3,0.0
257,5.665,BluePickedUpBall,1,0,3,3,4.0
258,6.188,PurpleDash,1,0,3,3,0.0
259,7.324,PurpleDash,1,0,3,3,0.0
260,7.742,PurplePickedUpBall,1,1,3,3,0.0
261,8.357,PurplePickedUpBall,1,2,3,3,0.0
262,8.394,PurpleDash,1,2,3,3,0.0
263,9.088,PurplePickedUpBall,1,3,3,3,0.0
264,9.389,PurpleThrewBall,1,2,3,3,0.0
265,9.52,PurpleDash,1,2,3,3,0.0
266,9.635,BlueDash,1,2,3,3,0.0
267,9.786,PurpleThrewBall,1,1,3,3,0.0
268,10.454,PurpleThrewBall,1,0,3,3,0.0
269,10.589,PurpleDash,1,0,3,3,0.0
270,10.696,BlueThrewBall,0,0,3,3,0.0
271,11.271,PurplePickedUpBall,0,1,3,3,0.0
272,11.388,PurpleThrewBall,0,0,3,3,0.0
273,11.392,HitBlue,0,0,2,3,0.0
274,11.393,BluePickedUpBall,1,0,2,3,0.0
275,11.662,PurpleDash,1,0,2,3,0.0
276,12.548,BlueThrewBall,0,0,2,3,0.0
277,12.59,HitPurple,0,0,2,2,0.0
278,12.72,PurpleDash,0,0,2,2,0.0
279,13.794,PurpleDash,0,0,2,2,0.0
280,13.845,PurplePickedUpBall,0,1,2,2,0.0
281,14.054,PurpleThrewBall,0,0,2,2,0.0
282,14.092,HitBlue,0,0,1,2,0.0
283,14.286,BluePickedUpBall,1,0,1,2,0.0
284,14.35,PurplePickedUpBall,1,1,1,2,0.0
285,14.588,PurpleThrewBall,1,0,1,2,0.0
286,14.793,PurplePickedUpBall,1,1,1,2,0.0
287,14.861,PurpleThrewBall,1,0,1,2,0.0
288,14.925,PurpleDash,1,0,1,2,0.0
289,14.948,HitBlue,1,0,0,2,0.0
290,14.952,GameEnd,0,0,0,2,0.0
291,15.894,PurplePickedUpBall,0,1,0,2,0.0
292,15.947,PurpleDash,0,1,0,2,0.0
293,16.082,PurpleThrewBall,0,0,0,2,0.0
294,16.511,PurplePickedUpBall,0,1,0,2,0.0
295,16.946,WinScreenStart,0,1,0,2,0.0
