,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
483,0.0,ResetScene,0,0,3,3,0.0
484,4.027,FinishCountDown,0,0,3,3,0.0
485,8.189,PurplePickedUpBall,0,1,3,3,0.0
486,8.786,PurplePickedUpBall,0,2,3,3,0.0
487,9.692,BlueDash,0,2,3,3,0.0
488,9.712,BluePickedUpBall,1,2,3,3,0.0
489,10.139,PurpleThrewBall,1,1,3,3,0.0
490,10.239,HitBlue,1,1,2,3,0.0
491,10.532,PurpleThrewBall,1,0,2,3,0.0
492,10.648,HitBlue,1,0,1,3,0.0
493,10.86,PurplePickedUpBall,1,1,1,3,0.0
494,11.353,PurpleThrewBall,1,0,1,3,0.0
495,11.528,HitBlue,1,0,0,3,0.0
496,11.532,GameEnd,0,0,0,3,0.0
497,12.206,PurplePickedUpBall,0,1,0,3,0.0
498,13.457,PurplePickedUpBall,0,2,0,3,0.0
499,13.541,WinScreenStart,0,2,0,3,0.0
