,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
591,0.0,ResetScene,0,0,3,3,0.0
592,4.03,FinishCountDown,0,0,3,3,0.0
593,4.83,PurplePickedUpBall,0,1,3,3,0.0
594,5.427,BluePickedUpBall,1,1,3,3,0.0
595,6.04,BluePickedUpBall,2,1,3,3,0.0
596,6.848,PurplePickedUpBall,2,2,3,3,0.0
597,7.022,PurplePickedUpBall,2,3,3,3,0.0
598,7.523,PurplePickedUpBall,2,4,3,3,0.0
599,7.706,PurpleThrewBall,2,3,3,3,0.0
600,8.049,BlueDash,2,3,3,3,0.0
601,10.136,BlueThrewBall,1,3,3,3,0.0
602,11.127,BlueThrewBall,0,3,3,3,0.0
603,11.171,HitPurple,0,3,3,2,0.0
604,11.195,PurpleThrewBall,0,2,3,2,0.0
605,11.244,HitBlue,0,2,2,2,0.0
606,11.601,PurpleThrewBall,0,1,2,2,0.0
607,11.848,HitBlue,0,1,1,2,0.0
608,13.295,BlueDash,0,1,1,2,0.0
609,13.753,PurplePickedUpBall,0,2,1,2,0.0
610,14.061,PurplePickedUpBall,0,3,1,2,0.0
611,14.293,PurplePickedUpBall,0,4,1,2,0.0
612,15.093,BlueDash,0,4,1,2,0.0
613,15.183,PurpleThrewBall,0,3,1,2,0.0
614,15.761,PurpleThrewBall,0,2,1,2,0.0
615,15.839,HitBlue,0,2,0,2,0.0
616,15.844,GameEnd,0,2,0,2,0.0
617,17.839,WinScreenStart,0,2,0,2,0.0
