,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
652,0.0,ResetScene,0,0,3,3,0.0
653,4.018,FinishCountDown,0,0,3,3,0.0
654,4.779,PurplePickedUpBall,0,1,3,3,0.0
655,5.134,PurplePickedUpBall,0,2,3,3,0.0
656,5.372,PurpleThrewBall,0,1,3,3,0.0
657,5.622,BluePickedUpBall,1,1,3,3,0.0
658,5.745,BluePickedUpBall,2,1,3,3,0.0
659,6.125,PurplePickedUpBall,2,2,3,3,0.0
660,6.675,PurplePickedUpBall,2,3,3,3,0.0
661,6.758,BlueDash,2,3,3,3,0.0
662,6.77,BluePickedUpBall,3,3,3,3,0.0
663,9.05,BlueThrewBall,2,3,3,3,0.0
664,9.19,PurplePickedUpBall,2,4,3,3,0.0
665,9.436,PurpleThrewBall,2,3,3,3,0.0
666,9.52,HitBlue,2,3,2,3,0.0
667,9.532,BlueThrewBall,1,3,2,3,0.0
668,10.272,PurpleThrewBall,1,2,2,3,0.0
669,10.338,HitBlue,1,2,1,3,0.0
670,10.368,BlueThrewBall,0,2,1,3,0.0
671,13.172,BlueDash,0,2,1,3,0.0
672,14.235,PurplePickedUpBall,0,3,1,3,0.0
673,14.268,BlueDash,0,3,1,3,0.0
674,15.641,BlueDash,0,3,1,3,0.0
675,16.083,PurpleThrewBall,0,2,1,3,0.0
676,17.526,BluePickedUpBall,1,2,1,3,0.0
677,17.572,BlueDash,1,2,1,3,0.0
678,17.589,BluePickedUpBall,2,2,1,3,0.0
679,18.509,PurpleThrewBall,2,1,1,3,0.0
680,18.582,HitBlue,2,1,0,3,0.0
681,18.586,GameEnd,0,1,0,3,0.0
682,19.831,PurplePickedUpBall,0,2,0,3,0.0
683,20.586,WinScreenStart,0,2,0,3,0.0
