,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
764,0.0,ResetScene,0,0,3,3,0.0
765,4.018,FinishCountDown,0,0,3,3,0.0
766,5.251,PurplePickedUpBall,0,1,3,3,0.0
767,6.489,BluePickedUpBall,1,1,3,3,0.0
768,6.588,BluePickedUpBall,2,1,3,3,0.0
769,7.093,BluePickedUpBall,3,1,3,3,0.0
770,7.37,PurplePickedUpBall,3,2,3,3,0.0
771,7.512,PurpleThrewBall,3,1,3,3,0.0
772,7.58,HitBlue,3,1,2,3,0.0
773,7.636,PurplePickedUpBall,3,2,2,3,0.0
774,7.713,BlueThrewBall,2,2,2,3,0.0
775,8.148,BlueThrewBall,1,2,2,3,0.0
776,8.189,HitPurple,1,2,2,2,0.0
777,8.507,BlueThrewBall,0,2,2,2,0.0
778,11.003,BlueDash,0,2,2,2,0.0
779,11.355,PurpleThrewBall,0,1,2,2,0.0
780,12.206,BlueDash,0,1,2,2,0.0
781,12.293,BluePickedUpBall,1,1,2,2,0.0
782,12.933,PurpleThrewBall,1,0,2,2,0.0
783,13.082,HitBlue,1,0,1,2,0.0
784,13.11,BluePickedUpBall,2,0,1,2,0.0
785,13.588,PurplePickedUpBall,2,1,1,2,0.0
786,14.184,BlueThrewBall,1,1,1,2,0.0
787,14.418,PurplePickedUpBall,1,2,1,2,0.0
788,14.526,PurplePickedUpBall,1,3,1,2,0.0
789,16.122,BluePickedUpBall,2,3,1,2,0.0
790,17.064,BlueThrewBall,1,3,1,2,0.0
791,19.051,BlueThrewBall,0,3,1,2,0.0
792,19.347,PurpleThrewBall,0,2,1,2,0.0
793,19.349,HitBlue,0,2,0,2,0.0
794,19.353,GameEnd,0,2,0,2,0.0
795,19.867,PurpleThrewBall,0,1,0,2,0.0
796,21.353,WinScreenStart,0,1,0,2,0.0
