Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
14:44:25.547,(16,8.66),180,(15.98363,-34.98405),359.9081
14:44:30.476,(16.07821,9.057792),191.125,(15.3554,-33.6037),1.997012
14:44:30.596,(16.45726,9.767569),191.125,(14.61277,-31.7804),6.829467
14:44:30.668,(17.17635,9.986728),191.125,(14.27251,-31.42044),10.04417
14:44:30.784,(18.31732,10.09195),191.125,(14.01916,-31.59405),9.572312
14:44:30.895,(19.18391,10.06259),191.125,(13.96855,-31.56767),9.839252
14:44:30.975,(20.07096,9.978004),191.125,(13.93024,-31.5205),10.76398
14:44:31.106,(21.0768,9.841449),191.125,(13.87747,-31.49676),11.99052
14:44:31.171,(21.92027,9.693351),191.125,(13.70298,-31.55182),13.30023
14:44:31.291,(22.4325,8.942773),191.125,(13.59127,-31.5636),22.91537
14:44:31.431,(22.61625,7.974621),191.125,(13.40251,-31.57245),27.54552
14:44:31.492,(22.6378,7.107463),191.1249,(13.39131,-31.57827),28.60992
14:44:31.614,(22.57263,6.116752),191.1249,(13.43016,-31.58264),32.72942
14:44:31.675,(22.4695,5.253642),191.1249,(13.41693,-31.56761),35.57325
14:44:31.803,(22.36519,4.322922),191.1249,(13.3899,-31.57446),37.60178
14:44:31.863,(22.1547,3.615721),191.1249,(13.39483,-31.57012),39.70031
14:44:32.001,(21.66646,2.841228),191.1249,(13.41087,-31.51092),46.99158
14:44:32.108,(21.46842,2.529972),191.1249,(13.55228,-31.35742),50.0634
14:44:32.181,(21.37163,2.377848),191.1249,(13.97407,-30.98672),49.434
14:44:32.287,(20.527,2.484995),191.1249,(13.87915,-31.06837),50.75565
14:44:32.403,(19.75832,2.596378),191.1249,(13.66855,-31.20863),58.81018
14:44:32.472,(19.40024,2.648277),191.1249,(13.63611,-31.22714),63.59369
14:44:32.608,(18.90959,2.735427),191.1249,(13.62164,-31.23343),61.69139
14:44:32.676,(18.26811,3.227024),191.1249,(13.6163,-31.23964),61.59707
14:44:32.787,(17.77525,3.938513),191.1249,(13.60579,-31.25498),62.53234
14:44:32.886,(17.63173,4.789855),191.1249,(13.60677,-31.25786),61.81772
14:44:32.992,(17.61194,5.755851),191.1249,(13.60623,-31.26208),62.89088
14:44:33.091,(17.61692,6.312927),191.1249,(13.57901,-31.27486),61.68728
14:44:33.211,(18.28886,6.522404),191.1249,(13.55936,-31.28306),62.81329
14:44:33.267,(18.96166,6.461046),191.1249,(13.55998,-31.27951),63.35214
14:44:33.382,(19.45952,5.8133),191.1249,(13.57859,-31.27468),62.58791
14:44:33.481,(19.65092,5.551603),191.1249,(13.57436,-31.2583),63.96507
14:44:33.586,(19.69654,5.206023),191.1249,(13.57213,-31.26014),66.07309
14:44:33.695,(19.58145,4.411171),191.1249,(13.57295,-31.26718),67.0052
14:44:33.768,(19.4339,3.563046),191.1249,(13.56566,-31.26237),66.76352
14:44:33.878,(19.31774,2.907896),191.1249,(13.56815,-31.25802),67.20761
14:44:33.997,(19.46019,3.600457),191.1249,(13.5395,-31.2698),69.80212
14:44:34.112,(19.65318,4.442587),191.1249,(13.54116,-31.27644),69.5696
14:44:34.175,(20.21756,5.2508),191.1249,(13.54169,-31.277),68.99899
14:44:34.286,(20.93554,5.752387),191.1249,(13.53988,-31.27111),70.16487
14:44:34.375,(21.78627,5.995748),191.1249,(13.53056,-31.28261),71.67919
14:44:34.490,(22.77453,6.073754),191.1248,(13.53336,-31.28317),71.00413
14:44:34.615,(23.76093,6.005105),191.1248,(13.5279,-31.27444),74.60706
14:44:34.677,(24.61016,5.76965),191.1248,(13.52667,-31.27619),76.31651
14:44:34.809,(25.57454,5.560678),191.1248,(13.52755,-31.28203),77.80222
14:44:34.882,(26.24193,6.003894),191.1248,(13.62883,-31.1305),82.18562
14:44:34.987,(26.79315,6.819614),191.1248,(13.52745,-31.4454),83.67103
14:44:35.156,(27.14928,7.610343),191.1248,(13.60128,-31.35595),85.13271
14:44:35.244,(27.4695,8.550051),191.1248,(13.62981,-31.33923),88.90025
14:44:35.312,(27.65566,9.396911),191.1248,(13.61278,-31.36319),96.8145
14:44:35.383,(27.41878,10.33586),191.1248,(13.62144,-31.39302),101.6805
14:44:35.490,(26.91259,10.69165),191.1248,(13.74335,-31.41728),105.1875
