Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
14:48:22.615,(16,8.66),180,(15.99943,-35.02426),358.9069
14:48:26.131,(16.05642,9.061455),188,(17.23144,-34.49438),7.214422
14:48:26.236,(16.19472,10.04547),188,(18.99622,-33.50659),356.2038
14:48:26.245,(16.2915,10.73417),188,(19.81411,-33.04876),348.6716
14:48:26.354,(16.37663,11.34016),188,(20.05657,-32.46112),335.0556
14:48:26.452,(16.40624,11.55097),188,(19.39575,-31.90258),314.0471
14:48:26.548,(16.41488,11.61261),188,(18.70605,-31.43205),305.7999
14:48:26.656,(17.40249,11.48378),188,(18.42337,-31.28031),314.1046
14:48:26.777,(18.39273,11.35037),188,(18.38976,-32.14822),315.4536
14:48:26.884,(19.2703,11.23039),187.875,(18.39282,-32.74606),321.7448
14:48:27.003,(20.2772,11.09262),187.75,(17.91668,-33.34872),320.8232
14:48:27.118,(21.13919,10.97507),187.625,(17.65334,-33.70165),318.43
14:48:27.222,(22.12027,10.84211),187.625,(18.48122,-32.74078),324.5127
14:48:27.326,(22.6753,10.76705),187.625,(19.59278,-31.29181),319.0146
14:48:27.433,(22.99617,10.72369),187.625,(20.40386,-30.56147),305.0356
14:48:27.440,(23.05152,10.3581),187.625,(20.84731,-30.00154),298.5109
14:48:27.543,(22.99939,9.366104),187.625,(20.8931,-29.20775),309.4559
14:48:27.659,(22.91275,8.3763),187.625,(20.3724,-28.36804),308.3141
14:48:27.765,(22.47438,7.508313),187.625,(19.61222,-27.77785),294.1412
14:48:27.871,(21.80674,6.950218),187.625,(18.86596,-27.38574),292.7363
14:48:27.997,(20.85261,6.62578),187.625,(17.93067,-27.27153),300.3651
14:48:28.099,(19.99122,6.513674),187.625,(17.13422,-27.18248),304.1833
14:48:28.205,(18.97462,6.490594),187.625,(16.37408,-27.02716),293.4669
14:48:28.317,(18.08939,6.526128),187.625,(15.60351,-25.56845),291.471
14:48:28.428,(17.15696,6.595357),187.625,(14.78084,-24.33969),293.1117
14:48:28.528,(16.35343,6.536139),187.625,(14.4416,-24.31602),284.0531
14:48:28.548,(15.77264,5.925896),187.625,(14.27971,-24.824),289.8431
14:48:28.664,(15.31138,5.201503),187.625,(14.13513,-25.3849),288.8619
14:48:28.779,(15.08786,4.981403),187.625,(14.16925,-25.84421),300.1838
14:48:28.886,(15.04132,5.289964),187.625,(14.30835,-26.54806),300.3369
14:48:29.000,(15.02086,5.425576),187.625,(14.03126,-26.59212),282.0417
14:48:29.105,(15.01962,5.433742),187.625,(13.33136,-26.2427),277.0118
14:48:29.208,(15.05256,5.680008),187.625,(12.56767,-25.95288),287.2015
14:48:29.307,(15.16791,6.541802),187.625,(12.00426,-25.40321),286.6668
14:48:29.412,(15.36296,7.508132),187.625,(11.43841,-25.36879),279.5108
14:48:29.500,(15.88356,8.215648),187.625,(10.07231,-24.51803),274.0125
14:48:29.612,(16.72595,8.711807),187.625,(9.497581,-23.183),285.0173
14:48:29.709,(17.58609,8.922082),187.625,(9.659784,-22.38805),278.1049
14:48:29.810,(18.57745,9.008963),187.625,(9.659082,-21.54688),272.5378
14:48:29.916,(19.46594,9.003098),187.625,(9.306705,-21.2625),271.2656
14:48:30.020,(20.48398,8.945493),187.625,(9.349283,-20.63385),283.7242
14:48:30.120,(21.36504,8.868366),187.625,(9.377656,-19.92359),269.7045
14:48:30.240,(22.42248,8.754435),187.625,(9.255804,-19.47731),271.7368
14:48:30.249,(23.30525,8.650919),187.625,(9.25404,-20.05053),266.9792
14:48:30.365,(24.29382,8.528504),187.6251,(9.361436,-20.62296),250.4104
14:48:30.465,(25.17751,8.415447),187.625,(9.398925,-20.61975),239.655
14:48:30.637,(26.18779,8.283789),187.6251,(9.445188,-21.77425),219.3978
14:48:30.764,(27.04859,8.170741),186.7501,(9.553904,-23.75763),204.25
14:48:30.779,(28.05558,8.04313),186.7501,(9.632526,-25.19328),187.5472
14:48:30.887,(28.93903,7.923773),190.2501,(9.774758,-25.8024),184.3028
14:48:31.017,(29.92768,7.769209),191.8751,(10.33827,-26.12289),165.0055
14:48:31.138,(30.79872,7.61309),193.6251,(10.71441,-26.59088),154.8432
14:48:31.254,(31.78998,7.411809),196.1251,(11.24085,-26.76936),133.7106
14:48:31.264,(32.46788,7.257806),196.1251,(11.80305,-26.51818),121.5677
14:48:31.377,(33.06421,7.120923),196.7501,(12.51411,-26.30894),124.9425
14:48:31.478,(33.27167,7.073329),196.7501,(13.29442,-26.45461),113.6835
14:48:31.577,(33.33233,7.059457),196.7501,(14.05077,-26.84746),120.1117
14:48:31.678,(33.33236,7.059492),196.7501,(14.70522,-27.26604),119.7391
14:48:31.780,(33.33239,7.059536),196.7501,(15.42574,-27.75587),109.0269
14:48:31.874,(33.33241,7.059575),196.7501,(16.10769,-28.09576),113.2857
14:48:31.987,(33.26084,6.821725),196.7501,(17.78872,-28.16798),95.56795
14:48:32.102,(33.03378,6.067235),196.7501,(18.67311,-28.07183),74.55946
14:48:32.203,(32.42994,5.70307),196.75,(19.47186,-27.70526),57.4376
14:48:32.312,(31.54776,5.682296),196.7501,(19.93964,-27.60457),39.88449
14:48:32.427,(30.57473,5.778002),196.7501,(19.39918,-27.46254),27.93913
14:48:32.547,(30.03079,5.84515),196.7501,(18.85529,-26.95188),20.20773
14:48:32.564,(29.74249,5.880763),196.7501,(18.57977,-26.24759),27.71156
14:48:32.680,(29.62263,5.895601),196.7501,(18.62902,-25.4682),40.51942
14:48:32.803,(29.61811,5.896214),196.7501,(19.13043,-24.76085),52.37572
14:48:32.906,(29.61813,5.896258),196.7501,(19.67898,-24.2088),66.47144
14:48:33.017,(29.61814,5.896311),196.7501,(20.53352,-23.85381),55.91146
14:48:33.122,(29.61815,5.896356),196.7501,(21.16112,-23.51658),55.55106
14:48:33.217,(29.61817,5.89641),196.7501,(21.56792,-23.14001),53.29975
14:48:33.321,(29.61818,5.896455),196.7501,(20.2141,-21.98593),33.06562
14:48:33.428,(29.6182,5.896506),196.7501,(18.89782,-20.98678),43.38738
14:48:33.525,(29.61821,5.896553),196.7501,(19.19779,-20.61658),28.84388
