Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
14:50:55.275,(21.80855,-33.43831),178.2501,(33.2355,-73.17326),269.0835
14:50:55.372,(21.03673,-33.91143),178.2501,(32.5722,-73.43302),270.3973
14:50:55.476,(20.06959,-34.27105),178.2501,(31.73554,-73.23037),271.0025
14:50:55.569,(19.1812,-34.47888),178.2501,(30.9605,-73.22668),272.1697
14:50:55.667,(18.28185,-34.62716),178.2501,(30.16397,-73.19799),272.7343
14:50:55.770,(17.19951,-34.74918),178.2501,(29.24087,-73.28098),273.8077
14:50:55.875,(16.70693,-34.82109),178.2501,(28.28782,-73.18442),274.331
14:50:55.973,(17.86164,-34.81778),178.2501,(27.43504,-73.23953),275.3727
14:50:56.065,(18.76779,-34.81135),178.2501,(26.56516,-73.19343),275.8964
14:50:56.174,(19.80794,-34.79489),178.2501,(25.56958,-73.23869),276.9643
14:50:56.268,(20.71943,-34.77568),178.2501,(24.67284,-73.1893),277.5173
14:50:56.373,(21.73801,-34.82341),178.2501,(23.64814,-73.21674),278.6881
14:50:56.470,(22.34724,-35.34386),178.2501,(22.7284,-73.17976),279.3181
14:50:56.572,(22.77355,-36.2302),178.2501,(21.68044,-73.20982),280.7047
14:50:56.667,(23.00407,-37.06601),178.2501,(20.73966,-73.17283),281.4819
14:50:56.773,(23.06366,-38.05875),178.2501,(19.663,-73.17513),283.2789
14:50:56.870,(22.67621,-38.87312),178.2501,(18.69412,-73.14169),284.339
14:50:56.973,(22.05923,-39.68525),178.2501,(17.87227,-72.8029),303.8806
14:50:57.067,(21.67301,-40.45063),178.2501,(17.70023,-71.77518),312.9532
14:50:57.173,(21.42596,-41.40868),178.2501,(17.92941,-70.6255),329.8807
14:50:57.270,(21.3123,-42.20893),178.2501,(18.05452,-69.59393),332.4785
14:50:57.368,(21.2255,-43.20255),178.2501,(18.02552,-68.41542),337.58
14:50:57.470,(20.85383,-44.02323),178.2501,(17.96331,-67.4549),340.2434
14:50:57.572,(20.20057,-44.829),178.2501,(17.9887,-66.00282),346.7372
14:50:57.670,(19.52877,-45.45021),178.2501,(18.05518,-65.24256),352.2765
14:50:57.774,(18.70307,-46.07979),178.2501,(19.34889,-65.11604),1.628355
14:50:57.879,(17.83599,-46.66196),178.2501,(20.4825,-64.9734),4.072434
14:50:57.973,(17.09789,-47.15771),178.2501,(21.29331,-64.698),12.10524
14:50:58.069,(16.61573,-47.85204),178.2501,(22.29535,-64.94762),20.21407
14:50:58.177,(16.30213,-48.61178),178.2501,(22.96725,-65.74808),34.73579
14:50:58.270,(16.15381,-48.97625),178.2501,(23.766,-67.26373),39.88062
14:50:58.368,(16.07874,-49.16068),178.2501,(24.37237,-68.41428),48.20845
14:50:58.466,(15.31959,-49.24154),178.2501,(24.89921,-69.38409),51.55255
14:50:58.573,(14.31317,-49.31447),178.2501,(25.51482,-70.49284),49.84648
14:50:58.671,(13.64948,-49.35842),178.2501,(26.41333,-71.14571),48.79737
14:50:58.769,(13.35269,-49.37807),178.1548,(27.35526,-71.46024),46.15615
14:50:58.867,(13.23287,-49.38599),175.7504,(28.29642,-71.5825),44.62757
14:50:58.977,(13.22101,-49.38676),173.7,(29.69431,-71.33417),41.20718
14:50:59.072,(13.22099,-49.38676),173.3547,(30.77833,-71.08304),39.26629
14:50:59.172,(13.22098,-49.38676),171.8549,(31.86159,-70.50218),35.07596
14:50:59.266,(13.22096,-49.38676),170.25,(32.68077,-70.01878),32.79705
14:50:59.372,(13.47521,-49.34006),169.45,(33.62019,-69.06581),27.96088
14:50:59.466,(14.36411,-49.17626),169.4499,(34.24378,-68.34648),25.36666
14:50:59.568,(15.38776,-48.98683),169.4499,(34.63526,-67.1525),19.95597
14:50:59.667,(16.2798,-48.82137),169.4499,(34.36047,-66.30673),12.0231
14:50:59.768,(17.2971,-48.6324),169.4499,(33.39465,-65.70921),357.4208
14:50:59.866,(18.19718,-48.46503),169.4499,(32.39693,-65.50459),350.7276
14:50:59.967,(19.22209,-48.27436),169.4499,(31.21816,-65.53357),338.5378
14:51:00.066,(20.11426,-48.10833),169.4499,(30.2903,-65.87352),333.0256
14:51:00.183,(21.2628,-47.89453),169.4499,(29.21743,-66.55833),323.1996
14:51:00.279,(22.15461,-47.72845),169.4499,(28.45941,-67.15883),318.8799
14:51:00.368,(23.049,-47.56189),169.4499,(27.62064,-68.03934),311.3706
14:51:00.466,(23.86406,-47.41012),169.4499,(26.97206,-68.75706),308.1842
14:51:00.576,(24.40062,-47.3102),169.4499,(26.20955,-69.75316),302.8706
14:51:00.671,(24.64314,-47.26505),169.4499,(25.52019,-70.72087),300.7311
14:51:00.779,(24.69714,-47.25496),169.4499,(24.96495,-71.52681),297.4666
14:51:00.871,(24.06522,-47.37266),169.4499,(24.22261,-72.61185),296.3624
14:51:00.972,(23.17051,-47.53926),169.4498,(23.5106,-73.27912),294.9724
14:51:01.071,(22.14569,-47.73011),169.4498,(21.90962,-72.8485),294.514
14:51:01.168,(21.25649,-47.89573),169.4498,(20.93964,-72.72179),293.8316
14:51:01.271,(20.23781,-48.08548),169.4498,(19.87161,-72.96825),293.7192
14:51:01.368,(19.34137,-48.25242),169.4498,(18.91021,-73.0812),294.1885
14:51:01.471,(18.31928,-48.44277),169.4498,(17.89556,-72.84829),301.1495
14:51:01.573,(17.42697,-48.60896),169.4498,(16.96826,-72.5155),304.6715
14:51:01.672,(16.40296,-48.79966),169.4498,(15.78983,-72.20966),306.4609
14:51:01.777,(15.50601,-48.96671),169.4498,(14.8152,-71.97987),310.286
14:51:01.867,(14.61549,-49.13258),169.4498,(13.82512,-71.71912),312.3266
14:51:01.970,(13.59574,-49.32249),169.4498,(12.57685,-71.25532),316.6651
14:51:02.075,(12.57579,-49.51244),169.4498,(11.57591,-70.8307),319.0031
14:51:02.170,(11.72455,-49.67096),169.5974,(10.63977,-70.2172),323.9572
14:51:02.266,(11.13076,-49.78148),169.6498,(9.849358,-69.56438),326.5822
14:51:02.372,(10.77802,-49.84712),171.0398,(9.280206,-68.60267),332.0969
14:51:02.470,(10.65412,-49.87016),177.497,(9.388281,-66.66308),334.8254
14:51:02.570,(10.64863,-49.87117),178.2998,(9.436867,-65.53996),348.1333
14:51:02.682,(10.64861,-49.87117),179.0497,(9.813938,-64.42759),352.905
14:51:02.769,(10.64859,-49.87117),179.2498,(10.32888,-63.57032),1.706847
14:51:02.873,(10.64857,-49.87117),179.2974,(11.01165,-62.77362),5.743698
14:51:02.969,(11.55234,-49.86007),179.2998,(11.11593,-64.77899),4.531774
14:51:03.067,(12.46195,-49.84891),179.2998,(11.19089,-66.43216),5.247916
14:51:03.176,(13.5044,-49.83619),179.2998,(11.2478,-67.68721),7.616643
14:51:03.270,(14.54072,-49.82354),179.2998,(11.53218,-68.03593),8.430172
14:51:03.368,(15.44593,-49.81245),179.2998,(12.49223,-66.23244),8.646024
14:51:03.471,(16.49584,-49.70199),179.2998,(13.23463,-65.11974),8.94523
14:51:03.572,(17.40661,-49.58303),179.2998,(13.7026,-65.3739),12.35972
14:51:03.675,(18.41877,-49.49142),179.2998,(14.87971,-65.59926),15.02906
14:51:03.769,(17.91839,-49.45524),179.2998,(15.92633,-65.6674),19.55185
14:51:03.867,(17.00738,-49.4379),179.2998,(16.94162,-65.76161),21.4483
14:51:03.969,(15.97036,-49.42971),179.2998,(18.07244,-65.69881),24.58584
14:51:04.070,(14.93298,-49.42925),179.2998,(19.33075,-65.46356),25.85302
14:51:04.172,(14.02349,-49.43314),179.2998,(20.29283,-65.23871),27.8822
14:51:04.274,(13.10995,-49.43921),179.2998,(21.46878,-64.89296),28.67049
14:51:04.373,(12.63673,-49.44252),179.2998,(22.4264,-64.58081),29.77934
14:51:04.466,(12.39688,-49.44419),179.2998,(23.35332,-64.24806),30.12218
14:51:04.575,(12.69265,-49.44008),179.2998,(24.65788,-63.70108),30.40593
14:51:04.671,(13.72916,-49.42719),179.2998,(25.65969,-63.26978),30.32362
14:51:04.773,(14.63921,-49.41594),179.2998,(26.81764,-62.65397),29.77059
14:51:04.875,(15.6783,-49.40315),179.2998,(27.78489,-62.13061),29.26542
14:51:04.968,(16.5872,-49.39198),179.2998,(28.84255,-61.39178),27.86317
14:51:05.075,(17.62632,-49.37928),179.2998,(29.72142,-60.76439),26.92496
14:51:05.173,(18.53117,-49.36823),179.2998,(30.6577,-59.83687),24.62864
14:51:05.265,(19.44152,-49.35706),179.2998,(31.35424,-59.12757),23.20544
14:51:05.373,(20.47375,-49.334),179.2998,(32.11798,-57.99504),12.03728
14:51:05.466,(21.38953,-49.30581),172.7049,(32.61649,-57.19706),3.007773
14:51:05.573,(22.42987,-49.23673),170.6998,(32.13167,-57.37241),346.6203
14:51:05.675,(23.46255,-49.13081),169.8998,(30.21439,-59.20321),339.2832
14:51:05.774,(24.36315,-49.0131),165.1817,(29.10418,-60.26335),326.182
14:51:05.875,(25.37988,-48.82058),147.6843,(28.26136,-61.06816),320.3353
14:51:05.971,(26.23956,-48.53144),145.2397,(27.65265,-62.02505),309.9381
14:51:06.080,(27.1918,-48.11182),154.6941,(27.14235,-63.07225),305.3787
14:51:06.173,(28.01704,-47.73524),164.5128,(26.84861,-64.07925),297.469
14:51:06.271,(28.9718,-47.37597),178.6488,(26.67974,-64.21526),294.1106
14:51:06.374,(29.64707,-47.18332),180.6496,(26.68543,-63.50006),287.7569
14:51:06.477,(30.06391,-47.06441),180.6496,(27.01966,-64.0535),284.8035
14:51:06.582,(29.5627,-47.00116),180.6496,(26.75648,-63.6315),279.7587
14:51:06.683,(28.65392,-46.95897),180.6496,(26.65434,-63.55748),277.3192
14:51:06.772,(27.74669,-46.92743),180.6496,(27.18096,-63.76401),273.0681
14:51:06.879,(26.70964,-46.90037),180.6496,(28.03373,-63.40626),271.2447
14:51:06.976,(25.79818,-46.88155),180.6496,(28.93619,-63.54756),268.0351
14:51:07.078,(24.75599,-46.86348),180.6496,(29.94242,-63.77505),266.6563
14:51:07.179,(23.86227,-46.85657),180.6496,(30.62774,-63.40351),264.3701
14:51:07.265,(23.23075,-47.31504),180.6496,(31.51947,-63.63155),263.4066
14:51:07.378,(22.76921,-48.31948),180.6496,(32.66595,-63.8741),261.8102
14:51:07.466,(22.58605,-49.03989),180.6496,(33.37391,-64.38659),261.246
14:51:07.578,(22.41756,-50.14381),180.6496,(34.31539,-65.41248),260.5498
14:51:07.675,(22.33922,-51.00949),180.6496,(34.70285,-66.24987),260.4106
14:51:07.778,(22.41293,-51.78796),180.6496,(34.68772,-67.37185),260.5259
14:51:07.865,(23.06351,-52.16513),180.6496,(34.72949,-68.37211),260.744
14:51:07.982,(24.18046,-52.51808),180.6496,(34.66886,-69.84318),261.6528
14:51:08.072,(25.07011,-52.69175),180.6496,(34.68891,-70.97532),262.244
14:51:08.173,(25.97361,-52.80807),180.6496,(34.73409,-72.01009),263.7714
14:51:08.284,(27.0118,-52.89856),180.6496,(34.76206,-73.25283),264.6337
14:51:08.369,(27.91563,-52.95295),180.6496,(34.58845,-73.23675),266.4089
14:51:08.465,(28.81279,-52.99292),180.6496,(34.23634,-73.18044),267.2113
14:51:08.569,(28.38965,-53.00898),180.6496,(33.68055,-73.52596),268.6912
14:51:08.671,(27.4681,-53.01112),180.6496,(32.96527,-73.23696),269.3714
14:51:08.773,(26.99494,-53.01181),180.6496,(32.25516,-73.21069),270.6636
14:51:08.870,(26.73531,-53.01217),180.6496,(31.40773,-73.15609),271.2811
14:51:08.973,(26.55027,-53.01091),180.6496,(30.63585,-73.33914),272.4349
14:51:09.070,(25.53209,-52.99963),180.6496,(29.7186,-73.1908),272.983
14:51:09.167,(24.62527,-52.98951),180.6496,(28.89255,-73.24296),274.0559
14:51:09.274,(23.5871,-53.01263),180.6496,(27.93368,-73.17606),274.5837
14:51:09.396,(22.79702,-53.4637),180.6496,(26.94805,-73.21407),275.6319
14:51:09.491,(22.39509,-54.22196),180.6496,(26.08529,-73.17887),276.1602
14:51:09.569,(22.14587,-55.05138),180.6496,(25.20051,-73.22778),277.247
14:51:09.665,(21.98992,-55.90553),180.6496,(24.29976,-73.18632),277.8141
14:51:09.776,(21.88008,-56.884),180.6496,(23.2717,-73.22131),279.0207
14:51:09.870,(21.81786,-57.54638),180.6496,(22.224,-73.16898),279.6735
14:51:09.978,(21.785,-57.89629),180.6996,(21.15274,-73.18406),281.124
14:51:10.072,(21.7663,-58.09523),180.7496,(20.21739,-73.15711),281.9454
14:51:10.169,(21.75356,-58.23082),180.7496,(19.2738,-73.19865),283.8599
14:51:10.265,(21.74487,-58.32322),180.7496,(18.32062,-73.16909),285.0016
14:51:10.369,(21.73829,-58.39338),180.7496,(17.6625,-72.54939),304.5461
14:51:10.465,(21.73448,-58.434),180.7496,(17.58055,-71.40621),313.6707
14:51:10.580,(21.7313,-58.46785),180.7496,(17.80951,-70.20582),330.6913
14:51:10.670,(21.7297,-58.48477),180.7496,(18.24724,-69.40519),338.6328
14:51:10.768,(21.72862,-58.49628),180.7496,(19.16615,-68.72495),348.138
14:51:10.870,(20.96248,-58.49476),180.7496,(20.16222,-68.17692),349.6426
14:51:10.971,(20.09352,-58.4879),180.7496,(21.03966,-67.8536),350.9386
14:51:11.070,(19.42805,-58.48213),180.7496,(22.53523,-67.62774),350.6656
14:51:11.178,(19.10406,-58.47935),180.7496,(23.69897,-67.49984),348.9888
14:51:11.265,(19.68117,-58.48743),180.7496,(24.67165,-67.4688),347.8072
14:51:11.368,(20.69026,-58.5011),180.7496,(25.69575,-67.42605),345.6147
14:51:11.478,(21.31356,-58.50953),180.7496,(25.37549,-66.48191),344.6249
14:51:11.578,(22.34911,-58.52321),180.7496,(24.50802,-65.2963),343.6323
14:51:11.674,(23.25856,-58.53518),180.7496,(23.92062,-64.55839),343.8333
14:51:11.777,(24.16898,-58.54715),180.7496,(23.12968,-63.81404),346.2327
14:51:11.870,(25.10343,-58.55943),180.7496,(22.18829,-63.00387),348.702
14:51:11.974,(25.37371,-58.56309),180.7496,(21.29045,-62.25291),355.896
14:51:12.070,(24.47969,-58.55141),180.7496,(20.58519,-61.62646),359.7598
14:51:12.171,(23.57268,-58.53957),180.7496,(19.82195,-60.83157),7.557754
14:51:12.265,(22.66274,-58.5277),180.7496,(19.14758,-60.02444),11.59076
14:51:12.371,(21.62253,-58.5141),180.7496,(18.46434,-59.07903),20.09682
14:51:12.470,(20.58674,-58.50053),180.7496,(17.8915,-58.11962),24.70468
14:51:12.574,(19.54276,-58.48689),180.7496,(17.40281,-56.84251),35.79791
14:51:12.674,(18.6351,-58.47508),180.7496,(17.91279,-56.305),42.63601
14:51:12.769,(17.95466,-58.13015),180.7496,(19.12626,-56.21865),61.2286
14:51:12.865,(17.55324,-57.37331),180.7496,(20.09167,-56.17878),72.64125
14:51:12.970,(17.63481,-56.60213),180.7496,(21.3466,-56.26415),96.42817
14:51:13.067,(17.25571,-56.06537),180.7496,(22.52253,-56.39294),108.0698
14:51:13.183,(16.97367,-56.47208),182.3327,(23.68758,-56.55707),129.2526
14:51:13.274,(16.74356,-56.32091),186.4921,(24.81431,-56.7472),138.7256
14:51:13.382,(16.09508,-56.22924),187.8496,(25.54205,-56.89131),156.0894
14:51:13.468,(15.3434,-55.68716),187.8496,(23.38477,-56.40315),164.0248
14:51:13.578,(14.48049,-55.12215),187.8496,(20.27661,-55.67073),178.3548
14:51:13.672,(13.64328,-54.77235),187.8496,(18.78307,-55.42098),184.8277
14:51:13.769,(12.77804,-54.49685),185.1315,(17.84432,-56.62888),197.7025
14:51:13.879,(11.76708,-54.27741),161.8609,(17.35715,-57.77541),204.4306
14:51:13.974,(11.03025,-54.17887),148.0997,(16.49965,-57.97475),217.2254
14:51:14.074,(10.69337,-54.13383),148.0997,(16.00776,-57.01276),223.0329
14:51:14.172,(10.54567,-54.11412),145.4265,(16.38106,-57.49311),232.7653
14:51:14.270,(10.60667,-54.02026),131.3079,(16.45813,-57.76674),237.4039
14:51:14.371,(11.21956,-53.34882),129.6498,(16.75413,-57.20853),246.0397
14:51:14.474,(11.90485,-52.57128),129.6498,(17.6798,-56.8102),250.014
14:51:14.567,(12.50382,-51.88599),129.6499,(18.22249,-56.03629),257.2213
14:51:14.666,(13.27615,-51.19252),129.65,(17.73141,-55.87466),260.7134
14:51:14.768,(14.02584,-50.66541),129.6499,(17.60688,-56.11954),268.5681
14:51:14.865,(14.80117,-50.19412),129.65,(17.35331,-56.15776),272.8121
14:51:14.967,(15.71604,-49.70074),129.65,(17.5893,-56.24461),281.5777
14:51:15.073,(16.6667,-49.29699),129.6501,(17.59207,-56.39283),286.0015
14:51:15.178,(17.6266,-48.89169),129.6501,(17.54841,-56.37354),295.4471
14:51:15.267,(18.45857,-48.50764),130.5881,(18.52532,-56.17),300.1314
14:51:15.374,(19.22323,-48.02448),134.2305,(19.73248,-55.70045),307.8993
14:51:15.478,(20.05494,-47.40079),140.7973,(20.59241,-55.21744),311.2357
14:51:15.571,(20.7669,-46.84764),145.1801,(20.66133,-54.07958),317.5897
14:51:15.675,(21.60929,-46.22791),154.6445,(20.63857,-52.99999),320.8652
14:51:15.776,(22.4867,-45.67447),160.0304,(21.39665,-52.29753),327.4443
14:51:15.878,(23.14603,-45.31009),167.4208,(22.27317,-51.92722),330.2226
14:51:15.968,(22.01404,-45.40262),173.7999,(23.24911,-51.76423),333.897
14:51:16.077,(20.94733,-45.51085),173.7999,(24.53821,-51.8399),334.3258
14:51:16.170,(19.9544,-43.70734),174.2497,(25.63221,-52.01413),333.389
14:51:16.270,(19.09984,-41.68778),175.5999,(26.81699,-52.43064),344.7589
14:51:16.373,(19.0061,-40.66858),175.6999,(27.75989,-52.87978),5.77559
14:51:16.472,(18.2879,-39.99225),175.6999,(28.60739,-53.75051),15.45365
14:51:16.578,(17.35202,-39.61537),175.6999,(29.25348,-54.72413),33.02509
14:51:16.675,(16.62813,-39.15503),175.6999,(29.49893,-55.82219),40.99154
14:51:16.786,(17.38435,-38.69715),175.7,(29.6701,-56.96564),51.5784
14:51:16.870,(18.24271,-38.40662),175.7,(29.52226,-57.16667),62.42389
14:51:16.982,(19.25038,-38.16573),175.7,(28.97065,-55.80206),81.56696
14:51:17.071,(20.14636,-38.00771),175.7,(28.77156,-54.84476),89.92178
14:51:17.167,(21.04893,-37.87931),175.7,(28.18214,-53.8974),104.6167
14:51:17.266,(22.07863,-37.75775),175.7,(27.4603,-52.95104),111.0135
14:51:17.380,(23.11471,-37.65234),175.7,(26.70248,-52.05144),122.101
14:51:17.478,(24.01715,-37.56859),175.65,(25.98702,-51.22044),126.8629
14:51:17.576,(25.00943,-37.48248),175.65,(25.26654,-50.35156),135.0947
14:51:17.674,(25.63676,-37.42887),175.65,(24.45853,-49.7394),138.6387
14:51:17.768,(25.6332,-37.42516),175.65,(22.85072,-50.08952),139.9504
14:51:17.879,(24.60144,-37.50077),175.65,(21.63015,-50.35534),142.5714
14:51:17.967,(23.69301,-37.56826),175.6499,(20.69672,-50.21929),146.884
14:51:18.074,(22.65901,-37.64573),175.65,(19.73792,-49.79678),148.6227
14:51:18.173,(21.75035,-37.71418),175.65,(18.6979,-48.94037),151.4277
14:51:18.271,(20.71461,-37.79239),175.65,(17.83471,-48.19726),152.5284
14:51:18.369,(19.80856,-37.86084),175.65,(16.90078,-47.39821),135.0081
14:51:18.468,(18.77543,-37.93907),175.65,(16.07212,-46.71438),127.1541
14:51:18.578,(17.74105,-38.01751),175.6499,(14.87341,-46.11107),113.0979
14:51:18.670,(16.83103,-38.0866),175.6499,(13.99021,-45.7528),106.8772
14:51:18.782,(15.81391,-38.16199),175.6499,(12.88039,-45.54543),95.80318
14:51:18.881,(14.98241,-37.73709),175.6499,(11.53425,-45.66491),90.86109
14:51:18.970,(14.33953,-37.35875),175.6499,(10.62468,-45.81929),82.20306
14:51:19.074,(13.35613,-37.04401),175.6499,(9.449516,-46.25655),78.25344
14:51:19.169,(12.46127,-36.89935),175.6499,(9.198472,-46.9678),70.81051
14:51:19.272,(11.42942,-36.82558),175.6499,(9.538345,-48.86154),75.89631
14:51:19.368,(10.51446,-36.81187),175.6499,(9.696594,-49.95811),84.8756
14:51:19.468,(9.472715,-36.82933),175.6499,(9.451416,-51.06297),88.8459
14:51:19.574,(9.224227,-36.87417),175.6499,(9.198023,-51.96717),95.64768
14:51:19.671,(9.399631,-36.93407),175.6499,(9.341194,-53.03083),98.59219
14:51:19.774,(9.512795,-36.97273),175.6499,(9.324471,-54.1283),103.6817
14:51:19.870,(9.578319,-36.99511),175.6499,(9.321154,-55.05309),105.8586
14:51:19.969,(9.622962,-37.0104),175.6499,(9.313354,-55.90801),109.502
14:51:20.074,(9.656865,-37.02198),175.6499,(9.422002,-56.93681),110.9797
14:51:20.185,(9.678735,-37.02942),175.6499,(9.399117,-58.01414),113.3521
14:51:20.275,(9.691398,-37.03375),175.6499,(9.339942,-58.94672),114.2646
14:51:20.374,(9.701011,-37.03702),175.6499,(9.258145,-59.98181),115.5042
14:51:20.470,(10.1991,-37.00141),175.6499,(9.434736,-60.89262),115.8382
14:51:20.576,(11.19013,-36.90292),175.6499,(9.391779,-62.04367),116.0191
14:51:20.670,(11.69718,-36.28014),175.6499,(9.33046,-63.04315),115.8711
14:51:20.774,(11.99936,-35.34248),175.6499,(9.285868,-64.156),115.0421
14:51:20.874,(12.12586,-34.48438),175.6499,(9.380167,-65.14147),114.3657
14:51:20.969,(12.17838,-33.66306),175.6499,(9.325862,-66.22482),112.5774
14:51:21.074,(12.17013,-32.66993),175.6499,(9.293164,-67.42319),111.4764
14:51:21.168,(12.1386,-31.8011),175.6499,(9.314113,-68.41517),108.8126
14:51:21.270,(12.08644,-30.8088),175.6499,(9.263049,-69.56983),107.2815
14:51:21.374,(12.55417,-29.96539),175.6499,(9.245,-70.91195),103.9084
14:51:21.470,(13.2011,-29.63435),175.6499,(9.248799,-71.88218),102.0672
14:51:21.567,(13.65687,-30.33808),175.6499,(9.282971,-72.86903),98.18921
14:51:21.670,(13.32088,-30.94517),175.6499,(9.805566,-73.15925),96.22779
14:51:21.769,(12.43513,-30.99972),175.6499,(10.50072,-72.74007),92.2387
14:51:21.880,(11.24622,-31.43669),175.6499,(11.62906,-73.25782),89.99976
14:51:21.977,(10.53105,-31.74885),175.6499,(12.46169,-73.22688),84.65785
14:51:22.070,(9.710383,-32.27925),175.6499,(13.53181,-73.19209),81.48398
14:51:22.174,(9.265608,-33.14489),175.6499,(14.899,-73.14516),70.85688
14:51:22.281,(9.202888,-34.11761),175.6499,(15.86649,-73.01737),62.47388
14:51:22.374,(9.329093,-34.9778),175.6499,(16.08492,-72.06889),43.05111
14:51:22.466,(9.807189,-35.7438),175.6499,(15.65562,-71.35505),32.24437
14:51:22.569,(10.45304,-36.38152),175.6499,(14.94422,-70.98119),9.125631
14:51:22.673,(11.29122,-36.99532),175.6499,(13.93224,-71.37276),357.2646
14:51:22.773,(12.18527,-37.5245),175.6499,(13.50679,-72.38195),333.4544
14:51:22.866,(13.00814,-37.90951),175.6499,(13.56608,-73.10956),345.067
