Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
13:50:32.322,(16,-24),180,(15.31944,-69.04034),7.265162
13:50:33.565,(16,-23.69672),180,(15.3911,-68.85527),6.865713
13:50:33.686,(16,-22.5815),180,(16.03472,-68.0161),17.6083
13:50:33.765,(15.99999,-22.05865),180,(16.0576,-67.31783),21.89491
13:50:33.865,(15.99998,-21.71011),180,(15.95231,-66.32397),32.07718
13:50:33.967,(15.99997,-21.59621),180,(15.92545,-65.48143),33.67534
13:50:34.074,(15.99995,-21.58637),180,(16.57163,-65.64635),41.82581
13:50:34.175,(15.99994,-21.58631),180,(17.05029,-65.97993),43.29208
13:50:34.265,(15.99993,-21.58625),180,(16.88455,-65.2722),52.82304
13:50:34.377,(16.77145,-21.58621),180,(17.59547,-65.63148),54.95585
13:50:34.464,(17.67939,-21.58621),180,(18.42435,-65.53838),73.15128
13:50:34.579,(18.72137,-21.5862),180,(19.36258,-65.22426),55.95559
13:50:34.665,(19.62729,-21.58586),180,(19.89432,-64.77753),32.83804
13:50:34.763,(20.44433,-21.68496),180,(20.72208,-64.45544),37.73914
13:50:34.865,(21.0063,-22.45968),180,(21.69395,-64.23485),11.24121
13:50:34.977,(21.32533,-23.3945),180,(22.59592,-63.91935),358.2887
13:50:35.075,(21.50663,-24.36973),180,(23.05336,-63.25103),4.402174
13:50:35.168,(21.59973,-25.23373),180,(22.81662,-62.26135),11.27518
13:50:35.264,(21.65652,-26.10118),180,(22.54731,-61.20536),353.8393
13:50:35.368,(21.69486,-27.09407),180,(22.54578,-60.30172),5.838401
13:50:35.477,(21.71665,-28.08749),180,(23.20172,-59.55437),1.319256
13:50:35.572,(21.72784,-28.9569),180,(23.53864,-58.96466),350.0535
13:50:35.665,(21.30389,-29.68048),180,(24.47439,-58.58874),348.521
13:50:35.777,(20.47367,-30.26278),180,(25.50256,-58.3556),0.5218048
13:50:35.892,(19.51838,-30.63635),180,(26.25377,-58.02288),338.8059
13:50:35.970,(18.75779,-30.83696),180,(26.05477,-57.41043),333.2674
13:50:36.066,(18.45125,-30.8032),180,(25.81004,-56.62672),315.7133
13:50:36.175,(18.89406,-30.64498),180,(25.32517,-55.81559),333.5447
13:50:36.274,(19.79454,-30.55979),180,(25.00569,-55.14476),337.9886
13:50:36.367,(20.70266,-30.5027),180,(24.64019,-54.37265),350.2888
13:50:36.479,(21.86843,-30.45705),180,(24.13934,-53.33639),348.7881
13:50:36.576,(22.68243,-30.55493),180,(23.66027,-52.58053),341.9139
13:50:36.678,(23.22133,-31.34996),180,(22.99772,-52.11116),1.506976
13:50:36.772,(23.49782,-32.16931),180,(22.81824,-51.46285),352.717
13:50:36.884,(23.68441,-33.14343),180,(22.69255,-50.42407),352.9794
13:50:36.964,(23.76928,-33.88345),180,(22.64815,-49.73024),4.974254
13:50:37.093,(23.84111,-34.94101),180,(22.56058,-48.61421),351.293
13:50:37.172,(23.86452,-35.81016),180,(22.13589,-48.10749),351.0786
13:50:37.271,(23.87878,-36.6795),180,(21.95399,-47.6378),350.8701
13:50:37.362,(23.67582,-37.53828),180,(21.20358,-46.50369),349.3072
13:50:37.474,(23.1628,-38.41033),180,(20.62348,-45.59469),18.48068
13:50:37.570,(22.77859,-39.31686),180,(20.14535,-44.65854),13.01279
13:50:37.670,(22.58073,-40.1613),182.3524,(19.32928,-43.99121),23.45234
13:50:37.763,(22.44389,-41.01965),191.5607,(18.51228,-43.37547),40.56474
13:50:37.876,(22.24263,-42.09234),210.9603,(17.49775,-43.10674),41.78382
13:50:37.968,(22.12521,-42.63701),234.1321,(16.741,-42.85016),52.86286
13:50:38.076,(22.05709,-42.95298),265.7516,(15.87518,-42.14532),70.66375
13:50:38.168,(22.03619,-43.05),284.398,(15.55691,-41.59927),81.76132
13:50:38.277,(22.03503,-43.05538),287.4,(15.11606,-40.49563),101.6089
13:50:38.366,(21.67945,-42.94394),287.4,(14.69171,-40.73468),108.4372
13:50:38.474,(20.73124,-42.64675),287.4,(14.92273,-41.20315),121.9054
13:50:38.578,(19.78303,-42.34957),287.3999,(16.03137,-41.52797),125.3987
13:50:38.672,(19.01695,-42.11282),287.3999,(16.45269,-42.30177),139.6298
13:50:38.775,(18.57675,-42.18678),287.3999,(16.87465,-42.98395),145.7626
13:50:38.869,(18.21198,-42.13171),287.3999,(17.2901,-43.54405),139.2976
13:50:38.991,(18.15482,-42.08985),287.019,(18.26732,-43.44519),143.4299
13:50:39.069,(18.17555,-42.05336),228.528,(19.09647,-43.23398),162.5584
13:50:39.176,(18.38049,-42.7553),144.9301,(19.95797,-43.44508),158.4261
13:50:39.277,(18.88397,-43.45107),88.00031,(20.71768,-43.98639),187.6189
13:50:39.371,(19.13018,-43.78869),86.19979,(21.30388,-45.21115),182.0869
13:50:39.466,(19.24919,-43.95188),86.19979,(21.87245,-46.48985),187.219
13:50:39.571,(19.28152,-43.99622),86.19979,(22.30408,-47.46061),185.7528
13:50:39.680,(19.28152,-43.99622),86.19979,(22.70474,-48.18964),174.9555
13:50:39.768,(19.28151,-43.99621),100.9506,(22.92926,-49.09432),191.418
13:50:39.866,(19.28151,-43.9962),116.9998,(23.11822,-49.87659),201.2156
13:50:39.977,(19.28151,-43.9962),117.9807,(23.40077,-50.87257),195.7502
13:50:40.069,(19.28151,-43.9962),124.9998,(23.73429,-51.68988),202.2153
13:50:40.164,(19.28151,-43.99619),128.1518,(24.11742,-52.54119),196.0168
13:50:40.276,(19.28151,-43.99619),171.9978,(24.43553,-53.69088),203.2816
13:50:40.366,(19.28151,-43.99619),180.9998,(24.44426,-54.24995),219.6775
13:50:40.464,(19.28151,-43.99619),180.9998,(24.29306,-55.08766),220.2106
13:50:40.576,(19.28151,-43.99619),180.8093,(24.34703,-56.13971),231.4078
13:50:40.672,(19.28151,-43.99618),163.3998,(23.93759,-56.7479),249.2033
13:50:40.765,(19.28151,-43.99618),162.9998,(23.1989,-57.13832),247.6704
13:50:40.880,(19.28151,-43.99618),162.9998,(22.67634,-58.09681),266.2657
13:50:40.969,(19.28151,-43.99618),162.9998,(22.1583,-58.83015),260.0673
