Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
13:43:34.090,(16.73145,-38.2753),185.6,(21.26499,-56.49632),357.0845
13:43:34.172,(16.22153,-38.80332),185.6,(20.96488,-55.71334),339.4053
13:43:34.268,(15.91445,-39.14986),185.6,(20.63336,-55.15725),336.5341
13:43:34.381,(15.89174,-39.35136),185.6,(20.48849,-54.31013),353.7534
13:43:34.476,(15.89962,-39.35851),185.6,(20.41,-53.49035),342.3813
13:43:34.574,(15.92073,-39.38596),185.6,(20.0186,-52.97614),346.5626
13:43:34.670,(15.9437,-39.39582),185.6,(19.32011,-52.7275),352.213
13:43:34.769,(15.97181,-39.41203),185.6,(18.74827,-52.11813),8.353331
13:43:34.883,(15.99257,-39.43366),185.6,(18.32632,-51.29255),13.85619
13:43:34.979,(16.01014,-39.44613),185.6,(18.04416,-50.39875),8.72174
13:43:35.075,(16.29539,-39.50636),185.6,(17.86913,-49.61581),14.9525
13:43:35.175,(16.66728,-39.71407),185.6,(17.7298,-48.83004),33.86495
13:43:35.274,(16.70621,-40.09912),185.6,(17.37694,-48.1875),22.03089
13:43:35.373,(16.75529,-40.08636),185.6,(17.32797,-47.33478),39.59889
13:43:35.471,(17.65694,-40.1139),185.6,(17.23709,-46.38096),22.42312
13:43:35.573,(18.56086,-40.15293),185.6,(17.1208,-45.58024),32.64713
13:43:35.676,(19.60191,-40.21899),185.6,(17.24729,-44.6014),37.46143
13:43:35.774,(20.51188,-40.28796),185.6,(17.34618,-43.74055),44.33565
13:43:35.873,(21.44718,-38.74802),185.6,(17.45066,-42.83998),48.20774
13:43:35.990,(22.1625,-37.3617),185.6,(16.72046,-42.18356),55.00849
13:43:36.074,(22.64967,-36.57538),185.6,(16.37638,-41.82584),56.54484
13:43:36.189,(23.52421,-36.33809),185.6,(16.35139,-41.5882),52.28329
13:43:36.272,(24.01531,-36.97182),185.6,(16.37578,-41.59747),63.54982
13:43:36.371,(24.2714,-37.79493),185.6,(16.5,-41.90859),79.08556
13:43:36.467,(24.39259,-38.65344),185.6,(16.50661,-41.96024),79.96587
13:43:36.568,(24.43397,-39.64525),185.6,(16.39188,-41.89715),89.44319
13:43:36.669,(24.41998,-40.51434),185.6,(16.35695,-41.8312),92.98725
13:43:36.783,(24.36292,-41.63067),185.6,(16.28768,-41.6616),101.063
13:43:36.881,(24.30091,-42.49792),185.6,(16.18762,-41.42615),103.9354
13:43:36.979,(24.22047,-43.48832),177.0306,(16.2186,-41.42825),112.0718
13:43:37.074,(24.20163,-44.35562),164.6003,(16.18812,-41.55112),115.6077
13:43:37.175,(24.28197,-45.21951),145.2833,(16.17939,-41.67476),128.4777
13:43:37.269,(24.59107,-45.99132),97.9999,(16.18609,-41.98393),134.6936
13:43:37.369,(25.3499,-46.60262),98.19035,(16.31917,-42.33565),149.5354
13:43:37.479,(26.24748,-47.01975),105.58,(16.9746,-42.36742),132.3881
13:43:37.574,(27.0529,-47.34482),139.4999,(17.25245,-42.97682),126.6187
13:43:37.683,(27.82288,-47.9235),187.7503,(17.88089,-43.60835),113.2746
13:43:37.777,(28.16917,-48.69167),208.3114,(18.49918,-43.91143),99.85986
13:43:37.870,(29.52068,-51.11896),230.241,(19.07561,-43.87042),96.96648
13:43:37.968,(31.17518,-54.10767),246.6588,(19.79179,-43.98632),102.1298
13:43:38.090,(32.7122,-56.89379),262.0738,(20.51438,-44.07987),97.30127
13:43:38.174,(33.96763,-59.17588),274.5794,(20.9916,-44.35052),101.0577
13:43:38.275,(34.5229,-61.57861),251.8264,(21.5563,-44.4011),97.59194
13:43:38.375,(34.14041,-63.53612),226.2868,(22.41102,-44.19891),98.05849
13:43:38.472,(33.68668,-65.61255),205.814,(23.08194,-44.19733),109.9222
13:43:38.571,(33.27617,-67.29074),194.1957,(23.25247,-44.66828),127.6878
13:43:38.676,(32.79468,-69.05019),187.0479,(23.23899,-45.52906),144.1836
13:43:38.771,(32.36702,-70.44933),185.4811,(23.22998,-46.3114),146.6465
13:43:38.872,(31.91537,-71.89875),185.3836,(23.51309,-47.21049),141.1618
13:43:38.973,(31.56109,-73.04349),185.3145,(23.72072,-47.89874),143.616
13:43:39.073,(31.14992,-72.76361),152.0451,(24.37053,-48.56254),139.4494
13:43:39.178,(30.82357,-72.5444),129.3724,(25.04943,-49.04243),124.5305
13:43:39.277,(30.48756,-72.36266),107.3497,(25.71881,-49.44069),119.0652
13:43:39.369,(30.22924,-72.25999),92.84025,(26.31568,-49.42558),120.8647
13:43:39.473,(29.97861,-72.20128),82.59358,(27.01564,-49.32185),118.7319
13:43:39.578,(29.77925,-72.19301),78.80459,(27.6791,-49.27218),130.5956
13:43:39.670,(29.64699,-72.20399),78.69108,(28.1168,-49.30684),145.69
13:43:39.776,(29.55215,-72.21172),78.73094,(28.58771,-49.52011),132.8186
13:43:39.866,(29.49289,-72.21644),78.76976,(28.96057,-49.67685),147.9216
13:43:39.973,(29.46692,-72.21816),78.81728,(29.35738,-49.77769),137.7238
13:43:40.070,(29.46666,-72.21814),78.82307,(29.99721,-49.87613),134.258
13:43:40.175,(29.46666,-72.21814),78.82295,(30.55494,-50.05468),142.6737
13:43:40.268,(29.46666,-72.21814),78.82298,(30.98443,-50.22195),158.4514
13:43:40.389,(29.46666,-72.21814),78.82298,(31.35887,-50.55502),165.6511
13:43:40.478,(29.46666,-72.21814),78.82298,(31.30561,-51.01583),176.1031
13:43:40.571,(29.46666,-72.21814),78.82298,(31.03187,-51.54841),173.8959
13:43:40.674,(29.46666,-72.21814),78.82298,(30.82782,-52.34533),183.9592
13:43:40.769,(29.46666,-72.21814),78.82298,(30.72878,-53.00369),184.8504
13:43:44.890,(16,-24),238.4963,(14.95912,-69.09216),356.3331
13:43:44.999,(16,-23.99999),168.8503,(14.50368,-68.77319),342.1878
13:43:45.094,(16,-23.99999),168.8503,(13.98922,-68.5022),339.2918
13:43:45.190,(16,-23.99999),168.8503,(13.40813,-68.33342),329.7105
13:43:45.298,(16,-23.99999),168.8503,(12.71283,-68.19911),325.541
