Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
22:08:03.461,(16,8.66),180,(15.99935,-35.02332),358.8911
22:08:07.441,(16.11669,8.885373),207.375,(16.81093,-34.48832),4.146003
22:08:07.567,(16.63071,9.878123),207.375,(18.57316,-32.99279),351.7534
22:08:07.646,(16.99299,10.57783),207.375,(19.37646,-32.31111),334.374
22:08:07.764,(17.23182,11.03916),207.375,(19.90301,-31.67393),327.8737
22:08:07.845,(17.32058,11.2106),207.375,(20.06511,-30.98191),312.3847
22:08:07.949,(17.3583,11.2835),207.375,(19.93619,-30.06283),298.7086
22:08:08.050,(17.35828,11.28356),207.375,(19.59334,-29.23355),302.0466
22:08:08.154,(17.35827,11.28362),188.132,(19.07066,-28.62717),295.9078
22:08:08.257,(17.35826,11.28369),131.1251,(18.60246,-27.78937),301.3506
22:08:08.355,(17.35825,11.28374),268.0063,(18.30142,-27.01661),310.4688
22:08:08.473,(17.35824,11.2838),228.3752,(18.13499,-26.02618),309.9072
22:08:08.569,(17.35824,11.28386),228.3752,(18.32854,-24.57763),314.2062
22:08:08.643,(17.35824,11.28391),228.3752,(18.87287,-22.92962),305.1916
22:08:08.763,(17.35824,11.28397),228.3752,(19.35156,-21.48039),282.903
22:08:08.849,(17.35824,11.28404),228.4942,(19.63943,-20.54541),270.175
22:08:08.990,(17.35824,11.2841),231.6251,(19.71583,-20.07337),280.9743
22:08:09.064,(17.35823,11.28416),235.1252,(19.21291,-19.46095),276.8515
22:08:09.164,(17.35821,11.28422),254.5002,(18.47939,-18.83254),254.5077
22:08:09.247,(17.3582,11.28427),255.8749,(17.95877,-18.37095),243.5045
22:08:09.363,(17.35819,11.28433),257.7502,(16.96669,-18.13915),248.2311
22:08:09.466,(17.35819,11.28438),258.1133,(16.14644,-18.20864),243.824
22:08:09.563,(17.35819,11.28444),258.1252,(15.39736,-18.51857),224.8451
22:08:09.643,(17.35819,11.28449),258.1252,(14.09384,-19.02423),210.1463
22:08:09.763,(17.35819,11.28455),258.1252,(11.86005,-19.62663),192.0264
22:08:09.854,(17.35819,11.28461),256.6252,(10.84872,-19.89936),174.3958
22:08:09.955,(17.35818,11.28467),217.649,(10.43106,-20.02743),161.6969
22:08:10.060,(17.35817,11.28473),168.9414,(10.90429,-19.93079),152.6706
22:08:10.161,(17.35816,11.28478),138.2502,(11.58997,-19.58815),138.6608
22:08:10.257,(17.35815,11.28483),136.7502,(12.23525,-19.02332),117.6535
22:08:10.356,(17.35814,11.2849),136.5002,(12.83376,-18.25559),93.64377
22:08:10.447,(17.35813,11.28498),136.5002,(13.43643,-17.46787),77.31435
22:08:10.577,(17.35812,11.28504),135.1252,(13.99191,-16.66332),82.86413
22:08:10.665,(17.3581,11.28509),131.7502,(14.60656,-16.03815),82.26728
22:08:10.764,(17.35809,11.28514),131.6252,(15.44543,-14.81663),68.40793
22:08:10.858,(17.35807,11.28519),131.7502,(16.41946,-13.08341),64.10492
22:08:10.965,(17.35806,11.28525),133.8752,(17.12127,-11.83462),74.19606
22:08:11.047,(17.35805,11.2853),135.4999,(17.66703,-11.20875),69.6072
22:08:11.152,(17.35803,11.28536),136.4999,(18.43969,-10.86539),53.60374
22:08:11.258,(17.35802,11.28543),138.0002,(19.40151,-10.59053),49.45795
22:08:11.366,(17.35801,11.2855),138.1252,(20.38513,-10.44223),51.82866
22:08:11.478,(17.358,11.28556),138.1252,(21.24652,-10.39282),31.45548
22:08:11.554,(17.35799,11.28561),138.1252,(22.01724,-10.10223),24.21282
22:08:11.648,(17.35798,11.28567),138.1252,(22.92396,-9.686665),0.2050379
22:08:11.765,(17.35796,11.28574),138.1252,(23.72831,-9.119918),342.9203
22:08:11.859,(17.35795,11.28579),138.1252,(24.32366,-7.494556),332.415
22:08:11.973,(17.35793,11.28585),138.1252,(24.76048,-5.600921),318.5236
22:08:12.070,(17.35792,11.2859),138.1252,(24.98903,-4.603597),320.4698
