Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
18:36:02.590,(16,-24),180,(15.31534,-68.94115),7.998001
18:41:26.582,(16,-23.99999),128.2,(15.13779,-68.50462),7.998001
18:41:26.675,(16,-23.99999),128.2,(15.1229,-67.62759),25.32701
18:41:26.774,(16,-23.99999),128.2,(15.21932,-66.7225),34.65801
18:41:26.877,(16,-23.99999),128.2,(15.25597,-65.70444),49.98751
18:41:26.975,(16,-23.99999),128.2,(14.61178,-65.21707),57.98551
18:41:27.079,(16,-23.99999),128.2,(14.3762,-65.41852),75.98101
18:41:27.178,(16,-23.99999),128.2,(15.13603,-66.00034),85.97851
18:41:27.282,(16,-23.99999),128.2,(15.88889,-66.3031),107.973
18:41:27.370,(16.03196,-24.02513),128.2,(16.59735,-66.03389),119.97
18:41:27.479,(16.43327,-24.34089),128.2,(17.38402,-65.42062),99.30851
18:41:27.569,(16.93391,-24.73484),128.2,(18.09284,-65.29925),89.31101
18:41:27.678,(17.56918,-25.23475),128.2001,(19.06322,-65.04574),73.9815
18:41:27.770,(18.158,-25.69809),128.2001,(20.02172,-64.29688),66.64999
18:41:27.880,(18.8279,-26.22521),128.2002,(20.88225,-63.64681),50.654
18:41:27.981,(19.46875,-26.72429),128.2001,(22.11683,-62.97958),41.9895
18:41:28.078,(19.87701,-27.01019),128.2001,(22.95246,-62.59883),22.661
18:41:28.182,(20.23279,-27.27618),136.6519,(24.25594,-62.34088),16.71217
18:41:28.276,(20.68859,-27.71204),153.0699,(25.15419,-62.18829),3.579776
18:41:28.370,(21.10267,-28.21153),163.7586,(25.91756,-62.01525),358.403
18:41:28.477,(21.36172,-28.54415),165.3753,(25.10729,-62.17492),335.8851
18:41:28.581,(21.47707,-28.69696),174.5264,(23.90998,-62.24081),351.0515
18:41:28.680,(21.51074,-28.74792),186.1006,(22.95111,-62.14565),357.4911
18:41:28.771,(21.51074,-28.74788),197.5908,(22.04911,-61.73396),15.23964
18:41:28.872,(21.51074,-28.74783),200.3562,(21.69126,-61.12535),17.41614
18:41:28.972,(21.51074,-28.74778),200.3562,(22.70408,-59.81036),6.752137
18:41:29.096,(21.51074,-28.74772),200.3562,(23.58547,-58.97998),7.418632
18:41:29.179,(21.51074,-28.74767),200.3562,(24.22811,-58.17535),356.0881
18:41:29.279,(21.51074,-28.74763),200.3562,(24.72138,-57.23725),357.4211
18:41:29.379,(21.51074,-28.74758),200.3562,(25.13334,-56.19353),346.0906
18:41:29.473,(21.767,-28.05691),200.3562,(25.50171,-55.42416),325.4291
18:41:29.570,(21.97711,-27.49058),200.3562,(24.92899,-54.68544),336.0931
18:41:29.685,(22.11114,-27.12928),200.3562,(23.73673,-53.41803),358.0876
18:41:29.776,(22.14582,-27.03578),200.3562,(23.12387,-52.73763),10.08465
18:41:29.879,(22.14777,-27.03049),200.3562,(22.59523,-51.73964),10.75117
18:41:29.976,(22.14777,-27.03044),200.3562,(22.11052,-50.78969),359.4207
18:41:30.078,(22.62166,-27.20623),200.3562,(21.81827,-50.16727),0.08717638
18:41:30.178,(23.59303,-27.56661),200.3562,(20.89633,-49.57085),11.41768
18:41:30.281,(24.44654,-27.88328),200.3563,(21.1419,-48.92993),12.08417
18:41:30.380,(25.41382,-28.24216),200.3563,(22.26449,-47.09705),24.08117
18:41:30.476,(26.06737,-28.48458),200.3563,(22.84737,-46.02135),3.419671
18:41:30.582,(26.46984,-28.63385),200.3563,(23.14395,-45.11086),352.7557
18:41:30.675,(26.6205,-28.6897),200.3563,(22.81791,-43.79518),352.7557
18:41:30.776,(26.64861,-28.70009),200.3563,(22.51049,-42.68636),3.419668
18:41:30.880,(26.69182,-28.58359),200.3563,(22.72053,-41.88479),4.752679
18:41:30.978,(27.00912,-27.72841),200.3563,(23.48116,-41.16182),354.0887
18:41:31.081,(27.84535,-26.09427),200.3563,(24.01773,-40.49358),332.0942
18:41:31.172,(28.84662,-24.20021),200.3563,(24.59566,-39.65958),344.0912
18:41:31.288,(29.6634,-22.65516),200.3562,(24.66897,-38.51464),322.0967
18:41:31.379,(30.04357,-21.93602),200.3562,(24.51663,-37.6465),316.7647
18:41:31.479,(30.25782,-21.59258),200.3562,(24.65865,-36.7192),306.1007
18:41:31.587,(29.99479,-21.59657),200.3562,(25.02035,-35.71977),300.1022
18:41:31.679,(29.09509,-21.58123),200.3563,(25.2536,-34.91298),288.7717
18:41:31.782,(28.05855,-21.58123),200.3564,(24.5767,-34.0235),283.4396
18:41:31.873,(27.15041,-21.58123),200.3564,(23.87504,-33.45164),295.4366
18:41:31.979,(26.23708,-21.58123),200.3564,(22.67922,-32.9544),302.1017
18:41:32.073,(25.76876,-21.58123),200.3564,(21.96376,-32.4154),316.0982
18:41:32.168,(24.88097,-21.58123),200.3564,(21.51843,-31.58904),324.0962
18:41:32.297,(23.78908,-21.58736),200.3565,(20.73185,-30.51392),340.7586
18:41:32.379,(24.29247,-21.99829),200.3565,(19.76759,-29.74147),350.0896
18:41:32.473,(24.898,-22.35576),200.3565,(18.57687,-29.01992),7.418606
18:41:32.581,(25.27185,-22.57643),200.3565,(17.67293,-28.47215),16.74961
18:41:32.676,(25.41267,-22.65953),200.3565,(16.8383,-27.45328),35.41161
18:41:32.772,(25.43973,-22.67546),200.3565,(16.58944,-27.08326),45.40911
18:41:32.879,(25.43973,-22.67541),200.3565,(18.97116,-26.28876),67.40361
18:41:32.977,(24.59874,-22.36343),203.5498,(21.09439,-25.51587),80.91136
18:41:33.076,(23.80185,-22.08677),216.6046,(22.32385,-25.06834),66.6959
18:41:33.170,(23.00691,-21.84718),231.5702,(23.19589,-24.8265),64.83279
18:41:33.277,(22.44178,-22.11029),242.412,(24.65657,-24.4706),59.75045
18:41:33.393,(22.4166,-22.97018),242.4547,(25.8006,-24.17439),54.46128
18:41:33.479,(22.36967,-23.28908),242.4547,(26.68643,-24.29086),67.79128
18:41:33.579,(22.46613,-23.36352),230.2454,(27.94703,-24.07422),69.25325
18:41:33.676,(22.86707,-23.09261),206.3046,(28.87189,-23.78525),70.0306
18:41:33.779,(23.28889,-22.5567),174.6339,(29.7637,-22.99791),60.19506
18:41:33.879,(23.46799,-22.00517),146.9302,(30.34333,-22.21371),57.00719
18:41:33.978,(23.37521,-21.66111),115.482,(30.39931,-21.75238),46.60717
18:41:34.100,(22.8308,-21.50522),86.20873,(28.85342,-21.99393),42.5755
18:41:34.177,(22.23845,-21.55591),78.46616,(27.82004,-22.30891),43.78259
18:41:34.270,(21.81441,-21.59385),78.46617,(27.27393,-22.55609),54.44659
18:41:34.377,(21.65239,-21.95613),78.46617,(27.75019,-24.24178),60.4451
18:41:34.473,(21.71767,-22.85748),78.466,(28.36161,-26.16283),74.4416
18:41:34.573,(21.80609,-23.67221),78.46609,(28.77826,-27.47191),82.43961
18:41:34.686,(21.96331,-24.71174),79.56301,(29.25386,-28.68258),63.61468
18:41:34.782,(22.13111,-25.5991),91.33156,(29.78115,-29.55896),64.07365
18:41:34.889,(22.2702,-26.53589),92.85445,(30.33742,-30.63498),54.30927
18:41:34.971,(22.32355,-27.31204),92.85454,(30.75323,-30.6087),48.97728
18:41:35.079,(22.35191,-28.3553),92.85447,(31.58883,-30.31711),38.31329
18:41:35.181,(22.35021,-29.39742),92.85439,(32.45943,-30.24482),32.98127
18:41:35.278,(22.26814,-30.2994),92.85435,(33.21375,-29.87413),22.31728
18:41:35.369,(22.15733,-31.2032),92.85431,(33.57383,-29.3068),16.98528
18:41:35.481,(22.0591,-32.23444),92.85432,(33.50159,-28.56162),4.988277
18:41:35.578,(21.97837,-33.27057),92.85434,(32.89609,-27.87539),358.3233
18:41:35.676,(21.8928,-34.69625),92.85419,(32.07484,-27.45314),344.3268
18:41:35.772,(21.7089,-38.38432),92.85424,(31.10947,-27.34307),338.9948
18:41:35.872,(21.57067,-41.15648),92.85432,(29.99142,-27.38387),327.6642
18:41:35.978,(21.48222,-42.93024),92.85442,(28.72448,-27.59013),321.6657
18:41:36.077,(21.43181,-43.94142),92.85426,(27.6634,-27.81809),308.3357
18:41:36.175,(21.3804,-44.97266),92.8544,(26.62127,-28.38488),301.0042
18:41:36.276,(21.34307,-45.86475),92.85458,(25.82522,-29.02284),290.3401
18:41:36.376,(21.28588,-47.01188),92.85472,(25.02386,-29.81181),285.0081
18:41:36.474,(21.2407,-47.91825),92.85477,(24.4223,-30.54946),273.0111
18:41:36.569,(21.19527,-48.82936),92.85474,(23.66739,-31.43225),267.0126
