Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
14:29:02.921,(16,-24),180,(15.40668,-69.08754),7.998001
14:30:06.995,(16,-24),192,(15.0278,-68.51817),7.998001
14:30:07.087,(16,-24),192,(14.90399,-67.68765),25.32701
14:30:07.184,(15.99999,-23.99998),192,(15.00905,-66.83099),34.65801
14:30:07.293,(15.99998,-23.99993),192,(15.22103,-65.87491),49.98751
14:30:07.394,(15.99996,-23.99988),192,(15.88882,-65.3785),57.98551
14:30:07.487,(15.99995,-23.99983),192,(16.43224,-65.65638),75.31451
14:30:07.584,(15.99994,-23.99978),190.3802,(17.32734,-65.80689),84.61276
14:30:07.687,(15.99992,-23.99973),170.4486,(18.5631,-65.75283),76.75267
14:30:07.787,(15.99991,-23.99969),152.1983,(19.55331,-65.66833),59.62197
14:30:07.887,(16.28882,-23.75101),132.1908,(20.61302,-65.52605),31.59736
14:30:07.987,(16.95588,-23.13337),129.2028,(21.77256,-65.16259),19.92172
14:30:08.090,(17.68582,-22.39749),129.2027,(22.63434,-64.78266),357.9272
14:30:08.194,(18.41146,-21.65535),129.2028,(22.90567,-63.69666),345.9302
14:30:08.289,(19.29245,-21.64202),129.2027,(22.956,-62.85893),345.2637
14:30:08.384,(20.19275,-21.64455),131.824,(22.74902,-61.90571),357.8451
14:30:08.494,(21.2011,-21.64388),142.4101,(22.70698,-60.82358),4.400733
14:30:08.586,(21.94247,-21.81705),155.186,(22.85084,-59.77564),359.4247
14:30:08.693,(22.59823,-22.31466),172.0314,(22.87671,-58.38626),9.155506
14:30:08.791,(23.03295,-22.99487),191.1659,(22.86857,-57.27346),8.058059
14:30:08.886,(23.17611,-23.66706),196.5922,(23.35194,-56.42992),11.62694
14:30:08.983,(22.44478,-24.04995),196.5922,(23.57391,-55.61292),0.9629436
14:30:09.096,(21.43454,-24.26744),196.5922,(23.3895,-54.56055),1.629447
14:30:09.192,(20.39787,-24.35543),196.5922,(22.671,-53.83971),350.299
14:30:09.291,(19.63981,-24.5284),196.5922,(21.84131,-53.41282),13.62645
14:30:09.390,(19.10583,-25.23413),196.5922,(21.26579,-52.61443),2.962453
14:30:09.486,(19.24175,-26.0991),196.5923,(21.30929,-51.69289),4.295455
14:30:09.588,(19.65778,-26.90467),196.5923,(21.41998,-50.73032),352.965
14:30:09.692,(20.29303,-27.72624),196.5922,(21.30061,-49.83144),353.6315
14:30:09.788,(20.92587,-28.37822),196.5922,(21.45932,-48.77457),5.62847
14:30:09.894,(21.74646,-29.01057),196.5922,(21.46967,-47.54326),6.294986
14:30:09.988,(22.50553,-29.50877),196.5923,(21.07396,-46.69262),18.29199
14:30:10.085,(23.37416,-30.08357),196.5923,(20.32963,-45.91035),18.95849
14:30:10.184,(24.10826,-30.65056),196.5923,(20.62752,-44.63966),7.627985
14:30:10.289,(24.80272,-31.29969),196.5923,(21.46184,-42.51305),30.95547
14:30:10.383,(23.96661,-31.66465),196.5922,(21.94496,-41.28162),20.29147
14:30:10.487,(22.95493,-31.90105),196.5923,(22.42651,-40.369),20.95797
14:30:10.585,(22.05409,-31.99594),193.6134,(23.28809,-39.95338),9.561882
14:30:10.690,(21.01956,-32.0808),172.4912,(23.48765,-39.41658),337.8865
14:30:10.785,(20.18873,-32.24781),145.3061,(24.90175,-37.86073),336.3026
14:30:10.889,(17.8355,-30.20175),117.2369,(25.97525,-36.67959),322.797
14:30:10.990,(16.48833,-29.03042),113.2349,(26.57847,-35.98051),309.2934
14:30:11.092,(15.49287,-28.16491),112.2315,(27.17481,-35.01564),310.1283
14:30:11.186,(14.74974,-28.20606),111.544,(27.38076,-34.33067),298.4441
14:30:11.288,(13.96569,-28.87519),111.544,(27.72034,-32.74759),305.1089
14:30:11.384,(13.3266,-29.52384),111.4085,(27.93724,-32.68327),299.0455
14:30:11.493,(12.69917,-30.34135),111.4027,(27.15273,-32.6726),287.0427
14:30:11.591,(12.18549,-31.24767),109.8647,(26.79272,-34.22676),280.3397
14:30:11.691,(11.83061,-32.08441),93.08813,(26.57503,-35.96239),256.1844
14:30:11.789,(11.63221,-33.09624),63.28064,(26.40976,-37.28004),232.6097
14:30:11.886,(11.73729,-33.98863),54.78867,(26.18528,-38.20935),245.4057
14:30:11.991,(12.05802,-34.97197),54.78869,(25.37149,-39.16015),254.7367
14:30:12.089,(12.44363,-35.79444),54.78879,(24.59248,-39.66129),275.3982
14:30:12.192,(12.94222,-36.7057),54.78881,(23.58821,-40.07499),286.7287
14:30:12.292,(13.36836,-37.42315),56.25763,(23.25519,-39.94098),288.077
14:30:12.384,(12.6793,-36.40808),65.56894,(22.15634,-40.62033),304.6502
14:30:12.494,(12.07047,-35.46033),74.5779,(21.24084,-41.23613),309.2675
14:30:12.584,(11.69618,-34.63745),74.69232,(20.29786,-42.10071),321.3408
14:30:12.684,(11.38567,-33.64816),74.69243,(19.49368,-42.74463),338.0032
14:30:12.789,(11.16522,-32.63451),75.20197,(18.47534,-43.08982),346.9095
14:30:12.891,(11.04862,-31.73067),76.16248,(17.75841,-42.97954),6.728058
14:30:12.984,(11.02977,-30.87639),76.16859,(17.27418,-42.82695),12.06613
14:30:13.092,(11.55224,-30.13301),76.23412,(17.92855,-42.42074),22.75678
14:30:13.189,(12.33806,-29.59626),85.53988,(17.98921,-43.13395),37.22506
14:30:13.297,(13.1038,-29.28921),102.3292,(18.88811,-44.85141),40.94815
14:30:13.394,(14.05503,-29.17164),121.5292,(19.71874,-46.35736),40.55066
14:30:13.495,(14.8953,-29.28698),138.3292,(20.20886,-47.19971),28.28916
14:30:13.590,(15.93252,-29.30514),157.5292,(20.5112,-46.77024),27.22518
14:30:13.688,(16.8405,-29.27886),174.3292,(20.58828,-45.78452),13.63068
14:30:13.790,(17.87756,-29.29251),179.1959,(20.92968,-44.10907),28.25533
14:30:13.890,(18.78347,-29.3283),170.5075,(21.42231,-42.65287),24.77804
14:30:13.986,(19.6909,-29.29471),145.3347,(21.758,-41.66063),2.314416
14:30:14.090,(20.68018,-29.0178),115.8872,(21.64706,-40.68435),346.797
14:30:14.185,(21.42879,-28.51854),113.9672,(20.8411,-40.25474),356.974
14:30:14.290,(23.08162,-24.9356),116.9279,(19.73448,-40.0458),21.68118
14:30:14.392,(24.25308,-22.30027),135.2944,(20.13118,-39.95237),19.44037
14:30:14.491,(25.04528,-21.73585),152.0944,(21.00983,-39.87196),28.50689
14:30:14.593,(26.08203,-21.70844),171.2944,(21.31447,-39.15256),27.44288
14:30:14.686,(26.98698,-21.63783),188.0944,(22.081,-38.2285),13.18187
14:30:14.792,(28.02478,-21.65191),207.2944,(22.81228,-37.47358),34.77888
14:30:14.889,(28.91423,-21.81363),224.0944,(22.85619,-36.9436),21.18439
14:30:14.984,(29.7461,-22.16567),239.929,(23.71239,-36.71318),21.16154
14:30:15.089,(30.57395,-22.78377),243.5347,(24.29462,-36.0438),7.10485
14:30:15.189,(31.2538,-23.53223),243.5347,(25.33656,-34.88034),359.1068
14:30:15.290,(31.45915,-23.63031),243.5346,(25.96057,-34.15305),341.1114
14:30:15.383,(31.13749,-22.80281),243.5347,(26.48914,-33.37632),331.7804
14:30:15.494,(31.41056,-23.85305),243.5344,(27.00063,-32.49813),329.7809
14:30:15.592,(31.63508,-24.8632),243.5344,(27.13521,-32.58386),337.7788
14:30:15.690,(31.83003,-25.57438),243.5344,(26.68729,-32.41425),322.4493
14:30:15.791,(31.45199,-26.36721),243.5343,(26.56695,-32.85875),311.7853
