Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
13:08:35.018,(27.66395,-39.41113),298.3333,(16.51247,-63.55835),196.7973
13:08:35.163,(27.18884,-39.41372),314.4508,(17.07374,-63.66656),179.4684
13:08:35.172,(26.85904,-39.86194),325.3058,(17.46919,-63.18009),170.1374
13:08:35.270,(26.18003,-40.18149),331.6547,(18.48103,-63.41466),171.4704
13:08:35.433,(25.55689,-40.49248),342.6607,(18.93883,-63.76817),179.4684
13:08:35.526,(24.88249,-40.99715),349.1815,(18.43016,-64.40478),192.7984
13:08:35.615,(24.26218,-41.52245),356.6071,(18.70206,-64.89095),199.4633
13:08:35.704,(23.52856,-42.08598),3.861232,(18.34237,-65.2202),212.1268
13:08:35.790,(21.90091,-42.82979),8.753452,(17.83522,-65.13345),218.1254
13:08:35.918,(20.07064,-43.62162),22.0475,(16.89429,-65.29494),230.1224
13:08:36.029,(19.07383,-44.05291),34.81027,(16.41118,-65.5719),236.1209
13:08:36.136,(18.23566,-44.23758),47.46493,(15.37638,-65.31102),250.1174
13:08:36.218,(17.47468,-44.13069),56.87893,(14.72378,-65.57537),255.4494
13:08:36.306,(16.64079,-43.75641),76.12487,(13.95284,-65.13383),270.1124
13:08:36.395,(16.08102,-43.32154),86.6937,(13.2383,-65.71204),277.4438
13:08:36.481,(15.87242,-42.62955),95.89647,(12.64532,-65.30633),292.1068
13:08:36.565,(15.88161,-42.01826),101.6823,(12.38617,-64.82988),297.4388
13:08:36.744,(15.85714,-41.31404),109.2256,(12.0991,-63.90681),308.7693
13:08:36.831,(15.75188,-41.04673),124.4256,(12.28737,-63.01884),316.7673
13:08:36.930,(16.80954,-42.36326),141.0632,(12.8462,-62.13389),330.7638
13:08:37.006,(17.32136,-43.24476),150.6074,(13.60734,-61.46881),340.0948
13:08:37.100,(17.83899,-43.57578),162.1209,(14.31343,-60.61327),359.4233
13:08:37.189,(18.1318,-43.09293),167.539,(14.58137,-59.69886),348.0928
13:08:37.283,(19.02384,-43.01231),180.5233,(14.55399,-58.66268),348.0928
13:08:37.369,(19.74501,-42.81537),200.8488,(13.68252,-58.19743),337.4288
13:08:37.543,(20.6786,-42.66998),207.9769,(12.96453,-57.69259),354.0913
13:08:37.629,(21.50915,-42.7122),227.7329,(13.46278,-57.11131),1.42282
13:08:37.728,(22.46186,-42.8493),234.5287,(14.02805,-56.53824),22.08432
13:08:37.814,(23.24032,-43.12988),233.0078,(15.02768,-56.47168),33.41483
13:08:37.903,(24.1211,-43.45341),229.7043,(15.44174,-55.16834),12.75332
13:08:37.993,(24.84665,-43.79755),241.046,(15.66003,-54.29538),24.75032
13:08:38.086,(25.71641,-44.92668),252.4208,(16.16155,-53.18293),48.74434
13:08:38.177,(26.62938,-46.49931),264.4421,(16.45326,-52.30352),40.07983
13:08:38.284,(26.18458,-47.24198),269.706,(16.93795,-51.3787),62.74083
13:08:38.373,(25.59957,-47.86276),263.6516,(17.57878,-50.7427),74.07133
13:08:38.543,(26.37254,-48.3297),266.8796,(18.54124,-50.51673),71.40534
13:08:38.639,(28.37839,-48.45745),272.3726,(19.50262,-50.00378),83.40234
13:08:38.736,(28.87451,-48.47788),273.6476,(20.41872,-49.38983),63.40734
13:08:38.820,(28.14933,-48.52032),272.6708,(21.00714,-48.87229),54.07634
13:08:38.920,(27.491,-48.84891),284.2574,(20.29205,-49.05138),57.40885
13:08:39.007,(27.01253,-49.44013),296.1701,(19.2392,-49.42702),48.07785
