Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
13:01:43.158,(20.91485,-28.56757),147.4002,(33.49904,-64.36023),303.9315
13:01:43.258,(21.18103,-27.79879),148.6714,(33.99754,-63.66233),298.9014
13:01:43.364,(21.76812,-25.46439),151.1569,(34.51402,-62.94314),292.7023
13:01:43.466,(22.28656,-24.7903),154.6596,(34.21603,-62.4212),287.3559
13:01:43.577,(23.04762,-24.24591),161.2914,(33.05558,-60.51798),293.3866
13:01:43.681,(23.65486,-23.93291),159.2261,(32.60056,-59.43747),272.3783
13:01:43.799,(24.48141,-23.89438),161.6486,(32.27052,-58.54005),253.2511
13:01:43.905,(25.18941,-23.59142),167.951,(31.80066,-57.90568),251.5762
13:01:44.017,(25.8155,-23.07654),171.3777,(31.0834,-57.30544),248.7354
13:01:44.119,(25.81354,-22.38213),173.6323,(30.49775,-56.91998),240.9214
13:01:44.237,(25.80258,-21.58056),176.5362,(29.88957,-56.29795),227.8288
13:01:44.248,(25.81188,-21.59312),179.8874,(29.30426,-55.86504),237.4636
13:01:44.361,(26.69096,-21.52993),164.468,(28.76799,-55.33971),238.4964
13:01:44.463,(28.55097,-21.76432),161.2798,(28.52533,-54.97979),233.2485
13:01:44.569,(29.89913,-21.91101),151.5795,(28.73251,-54.46504),230.3434
13:01:44.671,(30.67686,-21.9029),150.9861,(28.27386,-53.79668),243.5314
13:01:44.840,(31.40729,-21.62748),153.5173,(26.57656,-51.98144),223.7393
13:01:44.939,(32.07949,-21.5956),156.6835,(25.46337,-50.79858),207.852
13:01:45.051,(32.84498,-21.58476),158.9486,(24.56112,-50.0567),197.2118
13:01:45.063,(33.45976,-21.56934),161.8607,(23.92498,-49.85961),208.6446
13:01:45.177,(34.35009,-21.60777),153.834,(22.8547,-49.8061),201.7887
13:01:45.302,(34.2669,-21.61823),152.2499,(22.03126,-49.7717),216.1443
13:01:45.418,(34.64711,-21.59501),156.8119,(21.09329,-49.97142),198.4268
13:01:45.524,(34.68465,-21.57347),162.8306,(20.68052,-50.56791),184.0461
13:01:45.635,(34.55356,-21.61502),147.6061,(20.69424,-51.5545),161.7947
13:01:45.727,(34.60929,-21.6536),130.679,(20.90651,-52.36504),140.7862
13:01:45.831,(34.60579,-21.65235),134.5383,(20.44014,-52.9239),117.2557
13:01:45.935,(34.61393,-21.64613),142.7636,(18.38863,-52.79984),96.24727
13:01:46.038,(34.63265,-21.61916),150.7295,(16.83222,-52.70123),87.46786
13:01:46.140,(34.67373,-21.60589),160.1474,(15.96399,-52.61819),94.14805
13:01:46.257,(34.64053,-21.62851),150.6342,(15.84214,-52.2586),81.19987
13:01:46.270,(34.61354,-21.65674),138.5296,(16.62152,-52.17735),63.12464
13:01:46.375,(34.61832,-21.63128),146.5662,(17.21889,-51.56907),58.73254
13:01:46.470,(34.64705,-21.73249),154.3277,(17.61786,-50.78334),56.4424
13:01:46.578,(34.68755,-21.66141),162.5826,(18.23584,-50.03275),44.23127
13:01:46.674,(34.51131,-21.67992),164.8164,(18.90855,-49.56264),37.80609
13:01:46.783,(34.55107,-21.61115),152.9683,(19.72957,-49.05547),26.11078
13:01:46.885,(34.17554,-21.63488),145.0048,(19.15823,-47.8908),8.051697
13:01:46.989,(34.65181,-21.62709),151.3774,(17.82328,-46.34734),17.15697
13:01:47.094,(34.62033,-21.64118),145.5267,(17.05027,-45.45362),359.7729
13:01:47.201,(34.61825,-21.63309),145.816,(16.42305,-44.75608),356.9563
13:01:47.297,(34.63571,-21.61458),152.0443,(15.72861,-44.4163),351.4715
13:01:47.397,(34.65862,-21.58973),157.937,(14.80528,-44.31523),328.8647
13:01:47.502,(34.6909,-21.56011),163.4725,(14.01648,-44.20099),318.6013
13:01:47.613,(34.65015,-21.61749),153.3046,(13.3097,-43.81366),335.0047
13:01:47.710,(34.47504,-21.6441),138.7779,(12.89145,-43.50558),326.2745
13:01:47.812,(34.60913,-21.79509),143.7995,(12.47621,-44.1074),313.7321
13:01:47.901,(34.631,-21.81456),150.5182,(12.17279,-44.67244),307.3879
13:01:48.009,(34.6684,-21.6087),159.8144,(9.860942,-44.56855),315.118
13:01:48.098,(34.4709,-21.61823),151.0034,(9.611688,-44.62655),296.8083
13:01:48.200,(34.09612,-21.64369),139.2498,(10.27674,-44.98313),290.5898
13:01:48.295,(33.88243,-21.64563),135.2655,(11.01777,-45.14383),269.5816
13:01:48.405,(34.47989,-21.63815),143.349,(11.95373,-45.14815),249.9182
13:01:48.504,(34.62595,-21.62415),149.1606,(12.76491,-45.38715),237.9227
13:01:48.610,(34.6363,-21.61438),152.0993,(13.64757,-45.8087),218.1281
13:01:48.707,(34.6653,-21.58635),158.6297,(14.347,-46.24937),200.8699
13:01:48.803,(34.69386,-21.60109),163.5901,(15.1575,-46.81384),199.5343
13:01:48.951,(34.56023,-21.71542),151.8057,(15.80505,-47.37936),178.5259
13:01:49.051,(34.23345,-21.63278),145.9432,(17.00024,-48.26667),154.5163
13:01:49.062,(34.6788,-21.62412),149.1727,(18.67997,-49.47008),140.0131
13:01:49.263,(34.64834,-21.67744),155.1754,(19.74948,-50.29859),127.4173
13:01:49.274,(34.67955,-21.58496),161.4991,(20.27519,-50.94186),136.5707
13:01:49.375,(34.67311,-21.58406),160.5632,(21.06912,-51.40084),130.4816
13:01:49.481,(34.6369,-21.62636),150.8486,(21.85554,-51.68308),129.5591
13:01:49.595,(34.62363,-21.62969),147.1922,(22.71101,-52.05059),124.9364
13:01:49.700,(34.64579,-21.68986),154.0779,(23.5173,-52.3025),122.9055
13:01:49.808,(34.66891,-21.73647),157.6715,(24.18002,-52.73397),113.7214
13:01:49.907,(34.67109,-21.57889),160.0938,(24.52435,-52.31363),118.6536
13:01:50.009,(34.60303,-21.69522),151.0468,(25.21906,-51.77763),98.92866
13:01:50.117,(34.61295,-21.63078),146.7654,(25.91341,-51.35381),80.43724
13:01:50.225,(34.64302,-21.60955),153.4929,(28.06201,-51.48402),57.51903
13:01:50.333,(34.67796,-21.57197),161.3882,(29.15362,-51.76138),38.21517
13:01:50.440,(34.63827,-21.63182),150.3751,(30.02963,-52.03798),24.55975
13:01:50.534,(34.58673,-21.64094),145.6197,(30.53296,-52.24455),23.55847
13:01:50.645,(34.64276,-21.62345),151.2919,(30.05775,-51.70626),11.34973
13:01:50.751,(34.6741,-21.66726),158.7184,(29.90127,-51.21657),356.2062
13:01:50.770,(34.72963,-21.62248),168.1772,(29.64217,-50.67575),357.3687
13:01:50.871,(34.75668,-21.9247),171.989,(29.02232,-50.06152),337.5159
13:01:50.976,(34.72906,-23.23717),171.9943,(28.16036,-49.79487),322.2136
13:01:51.077,(34.66811,-25.27081),178.4518,(27.43964,-49.5412),334.1278
13:01:51.182,(34.6247,-26.71868),178.4971,(26.64464,-49.00262),326.2307
13:01:51.285,(34.64482,-27.52245),182.9734,(25.92145,-48.58628),323.2368
13:01:51.384,(34.71811,-28.22401),189.3264,(23.47186,-48.66168),310.9679
13:01:51.484,(34.17807,-28.4552),191.9768,(21.87656,-48.73526),302.351
13:01:51.593,(34.67138,-27.92957),185.5073,(20.66606,-48.79097),280.0029
13:01:51.696,(34.50708,-27.66834),173.0375,(19.99464,-48.91473),273.9823
13:01:51.806,(34.56071,-27.56104),167.2888,(19.15404,-49.25867),294.6496
13:01:51.911,(34.71949,-26.97873),166.6432,(18.42292,-49.53431),292.2183
13:01:52.003,(34.64606,-26.2667),152.22,(18.22925,-49.87725),279.9745
13:01:52.098,(34.63128,-25.53411),147.5551,(18.22361,-50.71246),297.835
13:01:52.199,(34.66366,-24.60666),156.5188,(18.21014,-51.66543),302.0563
13:01:52.287,(34.70025,-23.77865),163.5355,(18.3463,-52.48936),308.8803
13:01:52.393,(34.17373,-22.79834),169.0719,(18.00071,-53.80295),324.3704
13:01:52.487,(34.09981,-22.08607),170.8279,(16.51243,-54.69831),342.1271
13:01:52.593,(34.45663,-21.59795),171.0505,(15.27718,-55.15678),337.2086
13:01:52.691,(34.67422,-21.75526),161.5707,(14.44777,-55.41887),325.9953
13:01:52.792,(34.66974,-21.61577),157.8254,(13.55304,-55.78071),306.3443
13:01:52.939,(34.66843,-21.59157),157.5499,(12.76521,-56.00263),290.8999
13:01:53.046,(34.681,-21.57805),161.4978,(11.79071,-55.99438),288.669
13:01:53.154,(34.6722,-21.59953),158.3318,(11.04425,-56.15439),275.8648
13:01:53.174,(34.62849,-21.6283),147.7138,(10.61493,-56.33268),262.9079
13:01:53.273,(34.63809,-21.61504),151.9345,(11.06668,-56.71166),274.9141
13:01:53.398,(34.67204,-21.75913),159.6538,(10.82094,-56.21968),273.7127
13:01:53.501,(34.46236,-21.72735),164.5626,(9.476953,-55.89225),261.3585
13:01:53.607,(34.65998,-21.60346),158.0281,(10.47953,-55.32259),253.6418
13:01:53.702,(34.63984,-21.62645),148.377,(11.20823,-54.98763),234.1231
13:01:53.812,(34.6596,-21.60288),155.6065,(10.81581,-55.57944),238.2259
13:01:53.916,(34.68674,-21.56768),162.4623,(10.22313,-56.19722),238.2591
13:01:54.018,(34.67303,-21.57717),160.4211,(9.569413,-56.93223),230.8005
13:01:54.116,(34.62492,-21.6355),147.8732,(9.39589,-57.65668),234.7956
13:01:54.221,(34.62055,-21.63944),142.5913,(9.688819,-58.54163),223.4244
13:01:54.323,(34.62305,-21.62864),147.5858,(10.33392,-58.90054),206.5557
13:01:54.429,(34.64788,-21.61244),154.5356,(11.22791,-59.26618),205.4829
13:01:54.527,(34.68097,-21.56817),162.0717,(11.87783,-59.76288),201.282
13:01:54.637,(34.53459,-21.78424),157.3832,(12.29503,-59.49982),191.7869
13:01:54.747,(34.57058,-21.61614),151.6224,(12.00137,-57.47548),178.7945
13:01:54.777,(34.65442,-21.59799),156.153,(11.80127,-56.09605),178.3297
13:01:54.872,(34.67215,-21.57889),160.0948,(11.67779,-55.03036),187.1557
13:01:54.972,(34.65357,-21.61377),154.1676,(11.99496,-54.42334),178.1542
13:01:55.069,(34.66125,-21.59904),155.981,(12.69586,-54.49713),186.3875
13:01:55.173,(34.68564,-21.56592),162.4702,(13.22586,-54.41856),172.4063
13:01:55.270,(34.73424,-21.5141),170.1904,(13.4097,-54.53036),181.7311
13:01:55.373,(34.7044,-21.54774),165.5075,(13.17896,-54.59022),172.3077
13:01:55.471,(34.6322,-21.62085),150.2137,(12.67702,-54.5519),163.9955
13:01:55.569,(34.20973,-21.644),138.898,(12.69014,-55.36015),141.7764
13:01:55.666,(34.45961,-21.63247),146.0711,(12.62977,-56.11242),126.6271
13:01:55.769,(34.56419,-21.63452),156.0246,(12.43392,-57.19357),141.9269
13:01:55.871,(34.60769,-21.61811),163.3685,(12.80723,-59.16454),138.0918
13:01:55.978,(34.68495,-21.56276),163.0189,(13.02489,-60.45289),114.6638
13:01:56.074,(34.6538,-21.60621),154.223,(13.25077,-61.22033),112.1687
13:01:56.182,(34.35666,-21.63361),145.5795,(13.53168,-61.72707),116.0086
13:01:56.279,(34.61475,-21.6223),150.4915,(14.30636,-61.54163),117.1106
13:01:56.387,(34.66569,-21.77679),158.6942,(15.14731,-61.54571),102.3742
13:01:56.487,(34.6637,-21.68967),158.0623,(15.92914,-61.86097),86.68823
13:01:56.588,(34.60894,-21.59528),158.8994,(16.70906,-62.28319),94.33272
13:01:56.679,(34.67981,-21.57249),161.2906,(17.21236,-62.37259),88.48173
13:01:56.779,(34.50064,-21.57244),163.0704,(18.10464,-62.23446),97.30653
13:01:56.880,(34.48673,-21.72026),153.7458,(18.90803,-61.95467),99.13848
13:01:57.049,(34.6587,-21.60117),155.4279,(20.05599,-61.23228),86.4097
13:01:57.142,(34.67099,-21.58902),158.0865,(21.46386,-59.69057),67.82202
13:01:57.242,(34.69816,-21.61767),163.1778,(22.53266,-58.52019),81.12794
13:01:57.371,(34.68566,-21.95522),160.9496,(23.16205,-57.86765),83.31594
13:01:57.388,(34.59428,-21.90578),150.1732,(23.97216,-57.73849),74.9699
13:01:57.494,(34.63783,-21.64005),147.0961,(24.80306,-57.77321),53.9615
13:01:57.601,(34.64656,-21.606),154.2763,(25.29375,-57.5411),41.16244
13:01:57.709,(34.66512,-21.58586),158.7286,(24.90778,-56.85651),33.99107
13:01:57.812,(34.72699,-21.53972),167.7835,(24.27987,-56.38548),51.22602
13:01:57.913,(34.69985,-21.55081),165.0155,(23.64446,-56.49088),63.51058
13:01:58.077,(34.48278,-21.66442),151.9791,(23.64412,-56.30564),44.08356
13:01:58.195,(34.16943,-21.79405),141.8276,(24.91191,-55.26617),40.08327
13:01:58.219,(34.6047,-21.62649),146.7764,(25.16471,-54.9288),30.03075
13:01:58.339,(34.65558,-21.60442),154.66,(24.49502,-55.33495),34.8446
13:01:58.454,(34.67689,-21.57553),160.7293,(23.85325,-55.15725),26.86684
13:01:58.570,(34.67465,-21.83144),158.8312,(24.05929,-54.87087),32.69566
13:01:58.587,(34.65802,-21.65334),155.3725,(24.48027,-54.37832),33.05318
13:01:58.697,(34.66615,-21.60061),157.0623,(24.65702,-53.62173),35.7646
13:01:58.812,(34.69893,-21.55373),164.5393,(24.64739,-52.69068),35.54516
13:01:58.925,(34.73551,-21.53147),169.0372,(24.55227,-51.87364),37.58519
13:01:59.034,(34.69936,-21.55287),164.6792,(24.23889,-50.97237),16.90323
13:01:59.139,(34.51651,-21.86115),148.5802,(23.8138,-50.2351),359.1234
13:01:59.246,(34.04463,-21.67037),137.5298,(22.56453,-52.10149),337.8259
13:01:59.352,(34.2059,-21.63371),145.5433,(21.7632,-53.43759),337.4631
13:01:59.453,(34.618,-21.62685),148.2363,(21.15727,-54.4519),326.6196
13:01:59.545,(34.65283,-21.60007),155.7855,(20.78243,-55.12985),331.4874
13:01:59.650,(34.68445,-21.58504),160.7248,(20.41186,-55.51572),346.8484
13:01:59.746,(34.6478,-21.63491),152.6886,(20.14294,-54.80067),353.8253
13:01:59.845,(34.46418,-21.62271),149.6292,(19.65699,-54.03504),359.1439
13:01:59.943,(34.65498,-21.61893),152.8963,(19.21562,-53.53919),353.1178
13:02:00.049,(34.67158,-21.57845),160.1799,(18.43923,-53.02327),3.947961
13:02:00.146,(34.70079,-21.55142),164.9162,(18.05631,-52.35569),357.6282
13:02:00.240,(34.7252,-21.66174),167.814,(17.79035,-51.4639),349.4226
13:02:00.335,(34.65961,-21.60751),157.1493,(19.35088,-50.57893),356.393
13:02:00.436,(34.69268,-21.56732),162.2206,(21.02389,-50.03394),344.7479
13:02:00.531,(34.66011,-21.59887),157.6502,(22.29396,-49.62019),334.9096
13:02:00.631,(34.48245,-21.64183),140.9501,(23.07896,-49.29684),336.8401
13:02:00.725,(34.39534,-21.64042),141.9633,(23.97477,-48.89909),322.1573
13:02:00.826,(34.6356,-21.62437),149.0891,(24.69146,-48.57587),320.0142
13:02:00.920,(34.64513,-21.60808),153.7561,(25.59325,-48.27209),301.4924
13:02:01.017,(34.68935,-21.57066),161.6247,(26.20155,-47.71021),297.2022
13:02:01.152,(34.68599,-21.56452),162.713,(26.44807,-46.90491),305.8935
13:02:01.262,(34.66486,-21.59514),156.7828,(26.41372,-46.02596),316.3183
13:02:01.274,(33.31951,-21.81176),140.8503,(26.5708,-45.18304),312.2447
13:02:01.373,(31.67196,-22.04062),133.1409,(26.75121,-43.06586),302.4605
13:02:01.473,(30.47442,-22.20838),125.2267,(27.44404,-42.03445),297.819
13:02:01.593,(30.06298,-22.04029),130.0151,(28.1469,-41.56833),300.31
13:02:01.696,(30.29942,-21.62363),140.4306,(28.19938,-41.24377),311.3387
13:02:01.804,(30.88091,-21.63909),142.804,(28.27826,-41.09128),304.9117
13:02:02.013,(31.59338,-21.64266),140.2604,(28.64965,-41.0996),285.7233
13:02:02.114,(32.24369,-21.64366),139.2839,(28.94674,-41.58678),267.5352
13:02:02.215,(32.99562,-21.63493),144.9834,(29.19392,-42.54252),276.6869
13:02:02.232,(33.67537,-21.61872),150.8608,(29.23725,-43.37306),282.6615
13:02:02.324,(34.35938,-21.61717),151.3122,(29.00141,-44.16156),273.1487
13:02:02.435,(34.54374,-21.87798),154.2901,(28.5955,-44.23976),280.1463
13:02:02.529,(34.67256,-21.60887),158.4071,(27.39615,-42.80922),260.2367
13:02:02.626,(34.69695,-21.56301),162.9747,(27.0989,-41.82456),249.7653
13:02:02.730,(34.67234,-21.58015),159.8545,(27.25782,-42.1521),237.1743
13:02:02.835,(34.61781,-21.63786),143.5047,(27.4004,-42.75323),234.5528
13:02:02.936,(34.63167,-21.6551),150.1289,(26.73693,-42.91059),256.8953
13:02:03.045,(34.67172,-21.57812),158.268,(26.0479,-42.97429),270.657
13:02:03.197,(34.66341,-21.70983),156.465,(25.20763,-42.8394),273.8885
13:02:03.302,(34.62171,-21.65613),150.0881,(24.49869,-42.66996),266.249
13:02:03.409,(34.63113,-21.62186),149.8994,(23.57538,-42.39564),253.3048
13:02:03.510,(34.65277,-21.59821),156.1032,(22.96103,-42.08857),251.818
13:02:03.611,(34.69987,-21.55101),164.9824,(22.11258,-42.08166),243.0807
13:02:03.717,(34.62529,-21.73857),158.7457,(20.76889,-41.99146),240.1533
13:02:03.729,(34.61985,-21.6288),147.5294,(18.69564,-41.72142),235.9608
13:02:03.911,(34.62988,-21.63011),147.0284,(18.51022,-41.10175),215.09
13:02:04.014,(34.64212,-21.61787),151.1094,(19.0793,-40.96636),194.5901
13:02:04.032,(34.65675,-21.59408),157.0144,(19.58377,-41.10019),198.1073
13:02:04.143,(34.70313,-21.54758),165.5341,(20.38764,-41.78317),198.996
13:02:04.249,(34.75425,-21.5102),172.9882,(20.94267,-42.29738),219.8912
13:02:04.340,(34.7216,-21.5301),168.2161,(21.06463,-43.16697),217.9434
13:02:04.432,(34.68711,-21.57086),162.8287,(21.23833,-43.87508),225.9245
13:02:04.531,(34.63128,-21.62873),147.5543,(21.09901,-44.79295),226.2129
13:02:04.641,(34.6154,-21.63751),143.6971,(21.01263,-45.37142),206.1041
13:02:04.746,(34.32953,-21.77262),152.3903,(21.0458,-47.41985),200.1664
13:02:04.847,(34.66926,-21.59123),160.7363,(20.93144,-49.17752),211.3092
13:02:04.945,(34.67841,-21.58159),159.5739,(20.84462,-50.5119),211.7261
13:02:05.039,(34.63174,-21.61874),150.9521,(20.92138,-51.31269),206.558
13:02:05.137,(34.6553,-21.61279),154.5916,(21.37628,-52.13291),224.9837
13:02:05.242,(34.67727,-21.57599),160.643,(21.70566,-52.76723),220.7091
13:02:05.395,(34.68972,-21.82308),161.6939,(21.37013,-53.39622),206.1625
13:02:05.497,(34.65022,-22.05038),153.3347,(21.12422,-54.10491),190.2768
13:02:05.584,(34.63942,-22.00187),150.2975,(21.12188,-54.73473),181.1174
13:02:05.697,(34.66126,-21.72164),155.9849,(21.34829,-55.5251),171.892
13:02:05.800,(34.67064,-21.58936),158.0123,(21.13682,-56.15292),174.0742
13:02:05.909,(34.5056,-21.8818),151.8998,(21.11335,-58.61633),178.7109
13:02:06.015,(34.45517,-21.63758),149.1274,(21.09554,-60.48643),156.4422
13:02:06.118,(34.65234,-21.60553),153.8671,(21.08522,-61.56932),153.6044
13:02:06.210,(34.6813,-21.56971),161.7951,(21.12168,-62.46402),149.7203
13:02:06.313,(34.73365,-21.52722),169.8251,(21.39127,-62.70716),164.4305
13:02:06.406,(34.76112,-21.49889),172.5838,(21.50149,-63.54942),150.8094
13:02:06.504,(34.69431,-21.55786),163.8527,(21.38039,-63.70545),145.5215
13:02:06.599,(34.63757,-21.63068),149.7142,(21.60105,-64.33185),139.7139
13:02:06.696,(34.34588,-21.64224),141.181,(21.70252,-64.7897),129.589
