Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
21:11:05.297,(17.93895,-53.06697),30.72379,(22.90098,-34.88264),23.68194
21:11:05.431,(17.12066,-53.31145),51.59343,(23.59199,-34.28098),19.44226
21:11:05.614,(16.36854,-53.25214),70.98726,(24.03135,-33.62045),33.5297
21:11:05.637,(15.59362,-52.82647),89.97984,(24.26564,-32.77363),13.97634
21:11:05.758,(15.25691,-52.1146),110.6652,(24.31384,-32.07169),355.0818
21:11:05.893,(15.32338,-51.14567),128.9258,(24.37354,-31.2541),343.3481
21:11:05.907,(15.63089,-50.381),149.9341,(24.16887,-30.48281),2.106246
21:11:06.017,(16.28581,-49.69654),162.7501,(23.90877,-29.65725),6.17153
21:11:06.121,(17.75418,-48.66713),170.7676,(23.8927,-29.99348),27.1799
21:11:06.225,(19.43375,-47.57969),180.6786,(24.25572,-32.43993),18.44618
21:11:06.319,(20.36147,-46.979),201.687,(24.5238,-34.04515),11.46819
21:11:06.427,(21.24598,-46.5943),222.475,(24.72731,-35.26376),3.954778
21:11:06.531,(22.05643,-46.49324),232.4637,(24.66635,-35.99733),353.2455
21:11:06.630,(23.02701,-46.50498),227.5073,(24.1332,-36.48372),341.9714
21:11:06.732,(23.89396,-46.57616),230.0742,(23.81811,-36.85691),334.9775
21:11:06.837,(24.85088,-46.79737),232.3004,(22.89152,-37.16284),344.4437
21:11:06.926,(25.63767,-47.11628),234.7191,(22.16913,-37.38987),354.7462
21:11:07.031,(26.44349,-47.61794),236.7787,(21.7961,-37.0343),347.8452
21:11:07.120,(26.96822,-48.16926),249.8368,(21.8869,-36.24793),333.019
21:11:07.218,(27.6347,-49.60326),272.5792,(21.45844,-35.86814),338.2263
21:11:07.310,(27.98454,-50.47866),292.1738,(20.45391,-34.57112),340.5008
21:11:07.414,(27.75363,-51.26342),315.8082,(19.51989,-32.71917),335.5589
21:11:07.509,(27.10758,-51.73025),330.1815,(18.97905,-31.64679),333.8419
21:11:07.613,(26.26613,-51.72528),349.1614,(18.59807,-30.76842),330.4747
21:11:07.715,(25.45337,-51.43576),4.377384,(18.91662,-30.26257),317.9438
21:11:07.817,(24.5654,-51.1552),18.70556,(19.10672,-30.65421),326.4939
21:11:07.916,(23.75617,-50.86396),9.796006,(19.31185,-31.30726),306.3297
21:11:08.019,(22.83837,-50.62232),11.47944,(19.63934,-32.06636),299.4358
21:11:08.121,(22.04227,-50.55876),13.74714,(19.918,-32.86824),290.8902
21:11:08.225,(20.70926,-50.12093),21.58084,(20.20321,-33.75626),273.8247
21:11:08.318,(19.00343,-49.04623),25.161,(20.04235,-34.49189),261.1894
21:11:08.424,(17.766,-48.26662),44.40611,(19.12845,-34.46058),276.8652
21:11:08.526,(17.05154,-47.77033),48.8248,(18.08514,-33.14556),267.4962
21:11:08.629,(16.44796,-47.03991),45.1694,(17.75642,-33.05218),260.8194
21:11:08.729,(16.15719,-46.35415),46.75369,(17.91335,-33.67751),256.432
21:11:08.844,(15.97883,-45.51307),54.68071,(17.95918,-33.59752),262.4343
21:11:08.946,(15.87758,-44.77521),56.68233,(17.63912,-33.98089),241.4258
21:11:09.048,(15.81202,-43.90388),59.40562,(18.04529,-34.2986),240.4408
21:11:09.142,(15.59124,-43.19031),63.52527,(18.73696,-34.08119),219.4324
21:11:09.251,(14.95687,-42.6567),70.50391,(19.33973,-33.36211),210.5922
21:11:09.351,(13.63859,-41.48684),75.41179,(19.98228,-32.83399),201.4268
21:11:09.456,(12.17126,-40.10521),74.20447,(20.73137,-32.35169),184.5651
21:11:09.604,(11.60746,-39.35538),69.47669,(21.08898,-33.63652),171.1805
21:11:09.621,(11.63031,-38.52125),77.24931,(21.2028,-35.6916),177.1829
21:11:09.720,(11.50974,-37.74201),75.66349,(21.26872,-36.8816),156.1745
21:11:09.838,(11.24677,-36.92982),71.696,(21.31491,-37.80516),143.9397
21:11:09.938,(11.456,-36.29018),77.1572,(21.45446,-38.38886),129.3285
21:11:10.048,(11.47518,-35.44455),87.54223,(22.05519,-39.10489),118.731
21:11:10.143,(11.38957,-34.64414),98.23402,(22.16322,-39.70882),139.7394
21:11:10.245,(11.19028,-33.71763),106.2156,(21.85439,-40.30826),147.5148
21:11:10.342,(11.01657,-32.91007),116.0568,(21.43204,-40.81182),149.0863
21:11:10.442,(10.95041,-31.95285),124.4612,(20.84724,-41.50882),154.3423
21:11:10.544,(11.89271,-30.56153),125.5098,(20.53685,-42.14275),162.7076
21:11:10.656,(13.23089,-29.10373),124.9087,(18.68743,-42.3263),155.9089
21:11:10.757,(13.96328,-28.30587),130.4577,(18.8812,-41.59853),164.8849
21:11:10.864,(14.52667,-27.56017),134.2734,(19.24124,-40.79433),146.1207
21:11:10.971,(14.93186,-26.83456),140.643,(19.4962,-40.3137),128.4623
21:11:11.077,(15.33787,-25.95281),149.0206,(19.2898,-40.62511),115.009
21:11:11.170,(15.72054,-25.19316),153.7935,(18.79134,-40.31401),109.6403
21:11:11.273,(16.22253,-24.34392),159.3323,(17.94275,-40.06879),106.3191
21:11:11.374,(16.72186,-23.63387),165.578,(17.45738,-39.80131),122.1112
21:11:11.491,(17.30106,-22.87244),167.407,(17.32506,-39.02457),120.0842
21:11:11.593,(17.8276,-22.35185),169.1844,(16.73258,-38.85227),108.6394
21:11:11.613,(19.48816,-22.06839),172.1027,(16.29352,-39.17032),121.5559
21:11:11.715,(20.83902,-22.15475),159.3457,(17.36712,-39.47337),123.0405
21:11:11.812,(21.66844,-22.06448),159.4073,(18.13164,-39.37955),108.9421
21:11:11.914,(22.60944,-21.59339),167.0954,(18.96533,-39.43814),131.0588
21:11:12.019,(23.57601,-21.69281),180.3436,(19.83997,-39.77734),133.5438
21:11:12.126,(24.41138,-21.66196),192.9256,(20.58696,-40.11112),145.2937
21:11:12.231,(25.33786,-21.83564),208.1482,(21.46302,-40.4262),137.1975
21:11:12.333,(26.12832,-22.08743),204.3652,(22.03791,-40.99831),127.0363
21:11:12.440,(26.77937,-22.28483),203.8578,(22.22131,-41.79844),103.0267
21:11:12.542,(26.71736,-22.1476),203.1457,(21.80127,-42.25501),97.30888
21:11:12.634,(27.33451,-22.1118),213.0558,(21.17842,-42.26263),119.0825
21:11:12.728,(26.96984,-22.76788),215.6988,(21.61101,-41.83504),116.371
21:11:12.833,(27.45333,-23.34487),214.6912,(21.0759,-42.07561),108.3249
21:11:12.932,(27.77325,-23.78613),217.7631,(20.37901,-42.02872),129.3332
21:11:13.032,(28.39108,-24.3502),221.0157,(18.22342,-40.87644),135.0678
21:11:13.127,(28.58973,-25.08893),227.3357,(17.50432,-39.6953),140.7509
21:11:13.226,(28.93636,-25.98957),233.5461,(16.9492,-38.77692),164.7605
21:11:13.319,(29.28866,-26.73639),240.9686,(16.66424,-38.0629),185.7689
21:11:13.470,(29.68758,-27.5464),254.5871,(16.42441,-37.273),199.4791
21:11:13.562,(30.04231,-28.30191),264.2129,(15.85267,-36.80817),193.733
21:11:13.676,(30.27628,-29.23795),279.6246,(15.14869,-36.23418),172.2345
21:11:13.771,(29.93896,-30.95576),290.5384,(14.54428,-35.86172),151.226
21:11:13.876,(30.01611,-31.23814),301.8512,(13.95436,-35.4433),152.073
21:11:13.978,(30.03649,-30.84951),304.6383,(13.62247,-34.74615),139.1943
21:11:14.080,(29.64005,-30.56884),307.7569,(13.10275,-34.03439),124.5092
21:11:14.173,(28.96009,-30.52079),312.9155,(12.61775,-33.37576),141.2427
21:11:14.280,(28.143,-30.19405),300.6173,(11.38609,-35.34078),137.3945
21:11:14.382,(27.41225,-30.02848),292.63,(10.59508,-36.74124),131.0925
21:11:14.480,(27.04401,-30.45499),289.0761,(9.993628,-37.8041),142.6739
21:11:14.582,(26.93521,-30.83109),291.5638,(9.482546,-38.41682),124.4215
21:11:14.683,(26.87551,-31.11353),297.8506,(9.415591,-39.25686),137.0738
21:11:14.773,(26.72684,-30.89392),288.426,(9.651734,-40.07051),140.8802
21:11:14.881,(26.53097,-31.35738),283.9077,(10.09555,-40.88199),147.4005
21:11:14.979,(26.42731,-31.06811),285.9793,(10.66655,-41.33371),161.7532
21:11:15.081,(25.99452,-30.41374),284.4672,(11.52433,-41.37145),154.9286
21:11:15.174,(25.67534,-30.00604),281.8768,(11.80113,-40.70458),139.309
21:11:15.283,(25.37458,-29.39459),276.3422,(12.04746,-39.76299),138.3493
21:11:15.381,(25.13257,-28.99682),267.8872,(13.52911,-38.92503),135.4541
21:11:15.483,(25.05779,-29.6198),271.2276,(14.51672,-37.65047),127.6945
21:11:15.577,(25.20469,-30.42814),279.1508,(14.83821,-36.73471),118.4815
21:11:15.676,(25.39548,-31.3377),286.8086,(15.26716,-36.00579),126.9865
21:11:15.775,(25.26251,-31.97102),293.3961,(15.74132,-35.45675),143.7503
21:11:15.879,(25.18395,-32.80285),304.4565,(16.35752,-34.71547),136.8625
21:11:15.978,(25.26361,-33.63766),316.111,(16.98699,-34.18724),146.9613
21:11:16.083,(25.12235,-35.07638),329.1461,(17.42626,-33.52089),134.6724
21:11:16.181,(24.65946,-36.98342),345.5756,(17.53803,-33.14964),150.1402
21:11:16.287,(24.83373,-37.95391),359.4014,(17.19569,-32.89738),147.2837
21:11:16.389,(24.57934,-38.38851),5.755141,(16.91529,-33.20147),147.3744
21:11:16.408,(23.87775,-38.52955),18.34037,(17.18635,-33.86227),130.2751
21:11:16.498,(23.07984,-38.4924),30.99016,(17.58932,-34.17705),123.0545
21:11:16.690,(22.03255,-38.56155),40.72015,(18.57916,-35.19425),142.1479
21:11:16.840,(21.53187,-38.27626),46.43951,(19.97378,-36.89331),137.6881
21:11:16.866,(21.86472,-37.80354),49.57211,(20.59833,-37.72301),119.8454
21:11:16.964,(22.78559,-37.56179),55.7116,(21.37424,-37.62024),133.0098
21:11:17.070,(23.20114,-36.86153),53.75569,(21.68127,-37.64592),145.3043
21:11:17.159,(22.24566,-35.48384),54.18096,(21.96435,-37.65317),148.0158
21:11:17.254,(20.87481,-34.02919),58.59517,(22.41247,-38.00998),136.9883
21:11:17.343,(20.13093,-33.23991),68.86977,(22.42867,-38.86663),126.4286
21:11:17.494,(19.39481,-32.62312),72.85067,(22.18971,-39.72611),135.0985
21:11:17.588,(18.75485,-32.14602),79.98551,(21.76727,-40.31003),128.9601
21:11:17.706,(18.77474,-31.35814),81.1555,(21.36061,-41.12783),143.7098
21:11:17.799,(18.70094,-30.54675),76.76762,(21.28401,-41.79715),153.1831
21:11:17.897,(18.6378,-30.16651),72.18362,(20.4426,-42.34575),151.2481
21:11:17.994,(18.72069,-30.1403),72.98103,(18.78947,-41.87926),152.6476
21:11:18.097,(19.06869,-30.24078),73.57459,(18.72201,-41.23926),169.1431
21:11:18.199,(19.58936,-30.10576),70.2921,(18.55829,-41.0367),180.9823
21:11:18.300,(20.19703,-29.94353),67.17202,(18.11545,-40.26336),179.6486
21:11:18.392,(20.88178,-29.8767),66.26851,(17.55947,-40.10822),161.6576
21:11:18.497,(21.67937,-30.16725),72.20181,(17.25458,-39.50119),160.5997
21:11:18.591,(22.39215,-30.2763),75.18998,(17.40217,-38.6825),154.2162
21:11:18.742,(23.23923,-30.34254),77.47405,(17.51402,-37.74175),175.8132
21:11:18.753,(24.0063,-30.29402),75.04765,(17.4733,-36.9381),189.2724
21:11:18.856,(24.81501,-29.99064),66.0913,(17.22299,-36.37171),169.5523
21:11:18.958,(26.05619,-28.77567),53.51557,(15.62206,-36.84927),171.3981
21:11:19.065,(27.24337,-29.18244),37.64669,(13.78288,-37.72793),176.9426
21:11:19.159,(27.6235,-28.87181),32.28925,(12.71789,-38.23671),189.028
21:11:19.261,(27.59331,-28.0162),22.40417,(11.91539,-38.71532),181.9577
21:11:19.369,(27.42302,-27.27163),11.78105,(11.1796,-38.98325),192.2071
21:11:19.470,(26.97681,-26.55309),7.942353,(10.90889,-39.06432),199.4116
21:11:19.571,(26.40704,-26.04671),1.989172,(11.10734,-39.38371),202.123
21:11:19.678,(25.60484,-25.65494),359.8821,(11.94707,-39.55722),201.6406
21:11:19.777,(24.83969,-25.45778),0.9224574,(12.70615,-39.81167),202.1861
21:11:19.879,(23.93877,-25.3549),2.03691,(13.65109,-40.02741),185.1434
21:11:19.983,(23.1631,-25.39878),2.943403,(14.48894,-40.17461),168.4314
21:11:20.087,(21.46161,-27.05912),10.42824,(15.3005,-39.44863),147.1217
21:11:20.182,(20.41423,-28.13446),23.38923,(15.14962,-40.09398),154.05
21:11:20.280,(19.64639,-28.90259),27.42034,(14.77161,-40.90851),146.4749
21:11:20.369,(18.94165,-29.25678),31.00118,(14.51633,-41.23222),160.2482
21:11:20.471,(18.05379,-29.42313),34.62958,(15.12227,-41.15872),174.8461
21:11:20.571,(17.26811,-29.34161),44.6287,(15.63327,-41.77398),188.9458
21:11:20.682,(16.4388,-29.20478),56.63926,(16.32767,-42.44412),199.9482
21:11:20.779,(15.74375,-29.76804),64.44933,(17.00982,-42.87703),199.6563
21:11:20.873,(14.96748,-30.32432),76.79243,(17.89831,-43.29817),208.2102
21:11:20.971,(14.48188,-30.44862),83.91549,(18.41188,-43.84522),204.3297
21:11:21.074,(14.62186,-30.45708),86.89605,(18.88169,-44.68848),199.6998
21:11:21.172,(15.89447,-30.81112),87.04092,(19.10911,-45.35304),207.1412
21:11:21.320,(16.90906,-30.84238),85.39797,(19.2029,-44.70274),204.2971
21:11:21.424,(17.7394,-30.60885),81.06892,(20.17918,-43.05069),203.3784
21:11:21.545,(18.37922,-30.34228),77.64882,(21.29575,-41.58931),208.2459
21:11:21.557,(19.08599,-30.18062),73.18587,(22.14341,-40.47992),199.7423
21:11:21.661,(19.59864,-30.1494),71.76643,(22.64544,-39.771),202.15
21:11:21.763,(20.0318,-29.96648),68.04122,(22.96571,-38.9413),184.0175
21:11:21.872,(20.41213,-29.97746),67.70977,(22.6193,-38.29197),179.44
21:11:21.968,(20.67319,-29.82667),65.76665,(22.41113,-37.94441),187.8254
21:11:22.072,(20.87993,-30.11684),70.79932,(22.4081,-38.33051),208.8338
21:11:22.163,(21.35983,-30.02323),69.89966,(21.65996,-38.34447),203.1211
21:11:22.260,(21.12274,-30.08844),71.26382,(20.89048,-38.21367),199.1528
21:11:22.359,(21.31861,-30.2912),75.36219,(20.05827,-38.54726),206.455
21:11:22.461,(21.96964,-30.21417),73.42362,(19.28435,-38.79761),206.2505
21:11:22.570,(22.67704,-30.02649),68.54375,(17.76331,-40.18436),220.9366
21:11:22.686,(23.21126,-29.74953),64.61678,(17.70389,-40.89455),217.8672
21:11:22.776,(23.74238,-29.77956),64.63212,(18.29562,-40.36419),197.9682
21:11:22.875,(24.07315,-29.83027),65.32967,(18.70679,-40.04415),180.5332
21:11:22.968,(24.27409,-30.12467),70.99255,(19.47573,-39.68313),191.7643
21:11:23.072,(24.55557,-30.29926),75.92581,(19.63483,-39.38309),202.5294
21:11:23.167,(25.13786,-30.26017),74.63803,(19.1834,-38.89651),188.3659
21:11:23.275,(25.76594,-30.13871),71.10985,(18.47866,-38.49659),200.0015
21:11:23.371,(26.71072,-30.34175),64.17762,(17.59595,-38.1727),190.1225
21:11:23.475,(27.42538,-30.41529),56.45772,(16.79578,-37.93155),184.2126
21:11:23.573,(28.10259,-29.83258),46.4227,(15.90933,-37.92548),167.0347
21:11:23.672,(28.62683,-29.20339),48.29722,(14.98271,-38.14252),165.8755
21:11:23.776,(29.2537,-29.31849),58.07488,(13.44514,-37.93364),189.8851
21:11:23.877,(29.91624,-29.22027),55.64058,(12.5408,-37.76706),205.295
21:11:23.981,(30.64421,-28.69806),40.56882,(11.71062,-37.38254),208.8831
21:11:24.083,(31.14491,-28.15949),20.9823,(11.19022,-36.81581),204.1183
21:11:24.186,(31.77192,-27.5262),3.207723,(10.80324,-36.23747),198.7798
21:11:24.287,(32.14658,-26.95766),344.9358,(10.74994,-35.39921),193.1573
21:11:24.386,(32.18607,-26.18912),331.7678,(10.78817,-34.60309),187.4446
21:11:24.490,(31.42302,-25.36519),330.7019,(10.33341,-33.97829),186.0575
21:11:24.591,(29.65096,-23.96196),322.2158,(9.63201,-33.42913),194.1551
21:11:24.700,(28.68207,-23.19466),314.5347,(9.18271,-33.32021),173.3959
21:11:24.795,(27.94363,-22.66349),309.593,(9.32101,-32.83699),149.3862
21:11:24.892,(27.28675,-22.53559),309.9407,(9.878097,-30.63934),145.4465
21:11:25.001,(26.49673,-22.62896),310.699,(10.30102,-28.97098),136.1352
21:11:25.113,(25.88471,-22.79562),316.6006,(10.54396,-28.00535),156.9653
21:11:25.271,(25.31915,-23.07117),322.9226,(10.5918,-27.10715),151.2526
21:11:25.289,(24.88005,-23.6354),331.1404,(10.65615,-26.28725),165.4281
21:11:25.388,(24.29447,-24.28775),336.942,(11.02628,-25.8304),159.7155
21:11:25.509,(23.73293,-24.7506),335.9664,(11.42502,-25.25614),151.505
21:11:25.616,(21.79109,-25.30004),328.7864,(11.91583,-25.39853),157.7427
21:11:25.716,(20.16656,-25.66843),334.8089,(12.09413,-25.94023),174.0219
21:11:25.811,(18.98798,-25.93406),327.4719,(12.18993,-26.33819),189.4461
21:11:25.920,(18.24701,-26.12453),321.7431,(13.00674,-26.27869),187.9275
21:11:26.023,(17.51371,-26.43869),320.0589,(13.96205,-26.21445),211.9371
21:11:26.130,(16.93168,-26.76978),315.2202,(12.43528,-27.90763),212.9083
21:11:26.217,(16.33389,-27.20288),309.2449,(11.27622,-29.19302),210.876
21:11:26.321,(15.90809,-27.7244),307.0039,(10.60591,-29.93671),207.5621
21:11:26.415,(15.58005,-28.47188),309.7217,(10.10128,-30.57462),205.2574
21:11:26.521,(15.56807,-29.20036),313.4424,(9.877198,-31.36725),196.0844
21:11:26.618,(16.50199,-30.04451),322.1931,(9.411796,-31.79564),201.5771
21:11:26.725,(17.26147,-31.20051),331.3446,(9.319565,-32.25435),209.7167
21:11:26.828,(17.23513,-31.27543),330.0583,(9.258247,-32.84209),197.9442
21:11:26.929,(17.25716,-31.18182),330.957,(9.223278,-33.59274),185.1784
21:11:27.031,(17.45559,-31.10994),334.2987,(9.654536,-33.74215),174.1194
21:11:27.140,(17.76162,-30.88392),340.0176,(10.04859,-33.92207),190.9835
21:11:27.234,(17.69943,-30.36414),338.2036,(10.16502,-35.96098),179.0533
21:11:27.345,(17.78947,-30.75795),340.6227,(10.23243,-37.14164),183.4888
21:11:27.358,(17.89728,-31.02323),343.0433,(10.30147,-37.96545),191.2634
21:11:27.463,(17.94608,-31.01842),344.5797,(10.62801,-38.61772),192.4944
