Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
13:57:57.164,Init,0,3,3,0
13:57:57.164,ResetScene,0,0,3,3,0
13:57:58.438,S,0,0,3,3,0
13:57:59.805,PurplePickedUpBall,0,1,3,3,0
13:58:00.865,PurplePickedUpBall,0,2,3,3,0
13:58:01.079,PurplePickedUpBall,0,3,3,3,0
13:58:01.920,PurplePickedUpBall,0,4,3,3,0
13:58:02.454,PurpleThrewBall,0,3,3,3,0
13:58:03.953,PurplePickedUpBall,0,4,3,3,0
13:58:04.515,PurpleThrewBall,0,3,3,3,0
13:58:04.750,BluePickedUpBall,1,3,3,3,0
13:58:04.793,BluePickedUpBall,2,3,3,3,0
13:58:06.174,PurpleThrewBall,2,2,3,3,0
13:58:06.917,PurpleThrewBall,2,1,3,3,0
13:58:07.260,BluePickedUpBall,3,1,3,3,0
13:58:08.144,PurplePickedUpBall,3,2,3,3,0
13:58:08.846,PurpleThrewBall,3,1,3,3,0
13:58:10.217,BlueThrewBall,2,1,3,3,0
13:58:10.746,PurplePickedUpBall,2,2,3,3,0
13:58:11.780,PurplePickedUpBall,2,3,3,3,0
13:58:12.771,PurpleThrewBall,2,2,3,3,0
13:58:12.799,PurplePickedUpBall,2,3,3,3,0
13:58:13.053,PurpleThrewBall,2,2,3,3,0
13:58:13.242,HitBlue,2,2,2,3,0
13:58:13.419,PurplePickedUpBall,2,3,2,3,0
13:58:13.795,BlueThrewBall,1,3,2,3,0
13:58:13.844,PurpleThrewBall,1,2,2,3,0
13:58:14.104,PurpleThrewBall,1,1,2,3,0
13:58:14.273,PurplePickedUpBall,1,2,2,3,0
13:58:14.371,PurpleThrewBall,1,1,2,3,0
13:58:14.776,PurpleThrewBall,1,0,2,3,0
13:58:15.729,PurplePickedUpBall,1,1,2,3,0
13:58:16.381,PurpleThrewBall,1,0,2,3,0
13:58:17.237,BlueThrewBall,0,0,2,3,0
13:58:17.334,PurplePickedUpBall,0,1,2,3,0
13:58:17.438,PurpleThrewBall,0,0,2,3,0
13:58:20.576,PurplePickedUpBall,0,1,2,3,0
13:58:20.969,PurpleThrewBall,0,0,2,3,0
13:58:20.971,HitBlue,0,0,1,3,0
13:58:22.401,PurplePickedUpBall,0,1,1,3,0
13:58:22.435,PurpleThrewBall,0,0,1,3,0
13:58:22.573,BluePickedUpBall,1,0,1,3,0
13:58:25.327,PurplePickedUpBall,1,1,1,3,0
13:58:26.711,PurpleThrewBall,1,0,1,3,0
13:58:26.789,HitBlue,1,0,0,3,0
13:58:26.795,GameEnd,0,0,0,3,0
13:58:28.794,WinScreenStart,0,0,0,3,0
13:58:29.808,ResetScene,0,0,3,3,0
13:58:34.149,PurplePickedUpBall,0,1,3,3,0
13:58:34.788,PurplePickedUpBall,0,2,3,3,0
13:58:34.868,PurplePickedUpBall,0,3,3,3,0
13:58:35.699,PurplePickedUpBall,0,4,3,3,0
13:58:35.908,BluePickedUpBall,1,4,3,3,0
13:58:37.364,BluePickedUpBall,2,4,3,3,0
13:58:38.102,BlueThrewBall,1,4,3,3,0
13:58:38.166,HitPurple,1,4,3,2,0
13:58:38.281,PurpleThrewBall,1,3,3,2,0
13:58:38.362,HitBlue,1,3,2,2,0
13:58:38.640,BlueThrewBall,0,3,2,2,0
13:58:38.954,PurpleThrewBall,0,2,2,2,0
13:58:39.020,BluePickedUpBall,1,2,2,2,0
13:58:39.281,PurpleThrewBall,1,1,2,2,0
13:58:39.298,HitBlue,1,1,1,2,0
13:58:39.491,BlueThrewBall,0,1,1,2,0
13:58:39.525,HitPurple,0,1,1,1,0
13:58:39.554,PurpleThrewBall,0,0,1,1,0
13:58:40.689,BluePickedUpBall,1,0,1,1,0
13:58:42.421,PurplePickedUpBall,1,1,1,1,0
13:58:44.019,PurpleThrewBall,1,0,1,1,0
13:58:44.265,PurplePickedUpBall,1,1,1,1,0
13:58:45.069,PurplePickedUpBall,1,2,1,1,0
13:58:45.094,PurplePickedUpBall,1,3,1,1,0
13:58:45.173,BlueThrewBall,0,3,1,1,0
13:58:45.617,PurpleThrewBall,0,2,1,1,0
13:58:45.665,HitBlue,0,2,0,1,0
13:58:45.668,GameEnd,0,2,0,1,0
13:58:46.111,PurplePickedUpBall,0,3,0,1,0
13:58:46.863,PurplePickedUpBall,0,4,0,1,0
13:58:47.670,WinScreenStart,0,4,0,1,0
13:58:47.812,PurpleThrewBall,0,3,0,1,0
13:58:47.866,PurplePickedUpBall,0,4,0,1,0
13:58:48.679,ResetScene,0,0,3,3,0
13:58:54.613,PurplePickedUpBall,0,1,3,3,0
13:58:55.008,BluePickedUpBall,1,1,3,3,0
13:58:55.043,PurplePickedUpBall,1,2,3,3,0
13:58:55.510,PurplePickedUpBall,1,3,3,3,0
13:58:55.642,PurpleThrewBall,1,2,3,3,0
13:58:56.987,BluePickedUpBall,2,2,3,3,0
13:58:57.102,BluePickedUpBall,3,2,3,3,0
13:58:57.256,BluePickedUpBall,4,2,3,3,0
13:58:57.756,BlueThrewBall,3,2,3,3,0
13:58:58.291,BlueThrewBall,2,2,3,3,0
13:58:58.304,PurplePickedUpBall,2,3,3,3,0
13:58:58.936,PurplePickedUpBall,2,4,3,3,0
13:58:59.070,BluePickedUpBall,3,4,3,3,0
13:58:59.771,PurpleThrewBall,3,3,3,3,0
13:59:00.633,PurpleThrewBall,3,2,3,3,0
13:59:01.305,PurpleThrewBall,3,1,3,3,0
13:59:02.044,BlueThrewBall,2,1,3,3,0
13:59:03.013,PurplePickedUpBall,2,2,3,3,0
13:59:05.276,PurplePickedUpBall,2,3,3,3,0
13:59:06.228,PurpleThrewBall,2,2,3,3,0
13:59:06.230,BlueThrewBall,1,2,3,3,0
13:59:06.285,HitBlue,1,2,2,3,0
13:59:06.499,PurpleThrewBall,1,1,2,3,0
13:59:06.544,HitBlue,1,1,1,3,0
13:59:06.764,PurpleThrewBall,1,0,1,3,0
13:59:06.841,HitBlue,1,0,0,3,0
13:59:06.845,GameEnd,0,0,0,3,0
13:59:08.161,PurplePickedUpBall,0,1,0,3,0
13:59:08.852,WinScreenStart,0,1,0,3,0
13:59:09.853,ResetScene,0,0,3,3,0
13:59:15.067,BluePickedUpBall,1,0,3,3,0
13:59:15.484,PurplePickedUpBall,1,1,3,3,0
13:59:15.821,BluePickedUpBall,2,1,3,3,0
13:59:16.052,PurpleThrewBall,2,0,3,3,0
13:59:16.400,BlueThrewBall,1,0,3,3,0
13:59:16.634,PurplePickedUpBall,1,1,3,3,0
13:59:16.853,PurpleThrewBall,1,0,3,3,0
13:59:17.737,PurplePickedUpBall,1,1,3,3,0
13:59:18.253,BlueThrewBall,0,1,3,3,0
13:59:18.321,PurpleThrewBall,0,0,3,3,0
13:59:18.357,HitBlue,0,0,2,3,0
13:59:18.371,BluePickedUpBall,1,0,2,3,0
13:59:19.004,BlueThrewBall,0,0,2,3,0
13:59:19.284,BluePickedUpBall,1,0,2,3,0
13:59:19.571,BlueThrewBall,0,0,2,3,0
13:59:21.700,PurplePickedUpBall,0,1,2,3,0
13:59:22.322,PurpleThrewBall,0,0,2,3,0
13:59:23.373,PurplePickedUpBall,0,1,2,3,0
13:59:23.388,PurpleThrewBall,0,0,2,3,0
13:59:23.405,HitBlue,0,0,1,3,0
13:59:24.526,PurplePickedUpBall,0,1,1,3,0
13:59:25.290,BluePickedUpBall,1,1,1,3,0
13:59:25.510,PurpleThrewBall,1,0,1,3,0
13:59:26.801,BlueThrewBall,0,0,1,3,0
13:59:27.766,PurplePickedUpBall,0,1,1,3,0
13:59:27.791,BluePickedUpBall,1,1,1,3,0
13:59:28.313,PurpleThrewBall,1,0,1,3,0
13:59:28.511,BluePickedUpBall,2,0,1,3,0
13:59:28.971,BlueThrewBall,1,0,1,3,0
13:59:28.972,HitPurple,1,0,1,2,0
13:59:28.973,PurplePickedUpBall,1,1,1,2,0
13:59:28.986,PurpleThrewBall,1,0,1,2,0
13:59:28.989,HitBlue,1,0,0,2,0
13:59:28.991,GameEnd,0,0,0,2,0
13:59:30.318,PurplePickedUpBall,0,1,0,2,0
13:59:30.791,PurpleThrewBall,0,0,0,2,0
13:59:30.999,WinScreenStart,0,0,0,2,0
13:59:32.012,ResetScene,0,0,3,3,0
13:59:37.193,PurplePickedUpBall,0,1,3,3,0
13:59:38.185,PurplePickedUpBall,0,2,3,3,0
13:59:38.659,PurplePickedUpBall,0,3,3,3,0
13:59:38.987,PurpleThrewBall,0,2,3,3,0
13:59:39.244,PurplePickedUpBall,0,3,3,3,0
13:59:39.371,BluePickedUpBall,1,3,3,3,0
13:59:40.421,BlueThrewBall,0,3,3,3,0
