Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
15:19:11.226,Init,0,3,3,0
15:19:11.226,ResetScene,0,0,3,3,0
15:19:16.247,S,0,0,3,3,0
15:19:20.115,BluePickedUpBall,1,0,3,3,0
15:19:20.285,BluePickedUpBall,2,0,3,3,0
15:19:20.444,PurplePickedUpBall,2,1,3,3,0
15:19:20.605,PurpleThrewBall,2,0,3,3,0
15:19:20.982,BlueThrewBall,1,0,3,3,0
15:19:22.816,BlueThrewBall,0,0,3,3,0
15:19:22.914,HitPurple,0,0,3,2,0
15:19:28.402,BluePickedUpBall,1,0,3,2,0
15:19:28.484,BluePickedUpBall,2,0,3,2,0
15:19:30.244,BluePickedUpBall,3,0,3,2,0
15:19:30.576,BluePickedUpBall,4,0,3,2,0
15:19:31.162,BlueThrewBall,3,0,3,2,0
15:19:31.378,PurplePickedUpBall,3,1,3,2,0
15:19:31.950,BlueThrewBall,2,1,3,2,0
15:19:31.988,PurpleThrewBall,2,0,3,2,0
15:19:32.016,HitBlue,2,0,2,2,0
15:19:33.749,BlueThrewBall,1,0,2,2,0
15:19:34.731,BlueThrewBall,0,0,2,2,0
15:19:34.827,HitPurple,0,0,2,1,0
15:19:36.443,BluePickedUpBall,1,0,2,1,0
15:19:36.617,BluePickedUpBall,2,0,2,1,0
15:19:37.855,BlueThrewBall,1,0,2,1,0
15:19:38.864,BlueThrewBall,0,0,2,1,0
15:19:41.558,BluePickedUpBall,1,0,2,1,0
15:19:43.866,BlueThrewBall,0,0,2,1,0
15:19:45.586,BluePickedUpBall,1,0,2,1,0
15:19:46.117,BlueThrewBall,0,0,2,1,0
15:19:47.944,BluePickedUpBall,1,0,2,1,0
15:19:48.650,BlueThrewBall,0,0,2,1,0
15:19:48.663,HitPurple,0,0,2,0,0
15:19:48.668,GameEnd,0,0,2,0,0
15:19:50.665,WinScreenStart,0,0,2,0,0
15:19:50.891,BluePickedUpBall,1,0,2,0,0
15:19:51.667,ResetScene,0,0,3,3,0
15:19:57.517,BluePickedUpBall,1,0,3,3,0
15:19:57.553,BluePickedUpBall,2,0,3,3,0
15:19:58.795,BlueThrewBall,1,0,3,3,0
15:19:59.419,BluePickedUpBall,2,0,3,3,0
15:20:00.021,BlueThrewBall,1,0,3,3,0
15:20:00.060,HitPurple,1,0,3,2,0
15:20:01.888,BluePickedUpBall,2,0,3,2,0
15:20:01.965,BlueThrewBall,1,0,3,2,0
15:20:03.462,BlueThrewBall,0,0,3,2,0
15:20:05.541,BluePickedUpBall,1,0,3,2,0
15:20:05.981,BluePickedUpBall,2,0,3,2,0
