Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
20:45:12.403,Init,0,3,3,0
20:45:12.403,ResetScene,0,0,3,3,0
20:45:17.286,S,0,0,3,3,0
20:45:18.441,BluePickedUpBall,1,0,3,3,0
20:45:19.216,PurplePickedUpBall,1,1,3,3,0
20:45:19.588,BluePickedUpBall,2,1,3,3,0
20:45:19.678,PurpleThrewBall,2,0,3,3,0
20:45:20.616,PurplePickedUpBall,2,1,3,3,0
20:45:21.069,BluePickedUpBall,3,1,3,3,0
20:45:21.305,PurplePickedUpBall,3,2,3,3,0
20:45:21.308,BluePickedUpBall,4,2,3,3,0
20:45:22.159,BlueThrewBall,3,2,3,3,0
20:45:22.366,HitPurple,3,2,3,2,0
20:45:22.487,BlueThrewBall,2,2,3,2,0
20:45:22.994,PurplePickedUpBall,2,3,3,2,0
20:45:23.292,BlueThrewBall,1,3,3,2,0
20:45:23.353,PurplePickedUpBall,1,4,3,2,0
20:45:24.773,BlueThrewBall,0,4,3,2,0
20:45:25.014,PurpleThrewBall,0,3,3,2,0
20:45:25.739,PurpleThrewBall,0,2,3,2,0
20:45:25.850,HitBlue,0,2,2,2,0
20:45:26.029,PurpleThrewBall,0,1,2,2,0
20:45:26.553,PurpleThrewBall,0,0,2,2,0
20:45:27.232,PurplePickedUpBall,0,1,2,2,0
20:45:27.537,PurpleThrewBall,0,0,2,2,0
20:45:28.090,PurplePickedUpBall,0,1,2,2,0
20:45:29.022,PurpleThrewBall,0,0,2,2,0
20:45:29.026,HitBlue,0,0,1,2,0
20:45:29.754,BluePickedUpBall,1,0,1,2,0
20:45:30.412,BluePickedUpBall,2,0,1,2,0
20:45:32.619,BluePickedUpBall,3,0,1,2,0
20:45:33.784,BlueThrewBall,2,0,1,2,0
20:45:33.848,HitPurple,2,0,1,1,0
20:45:34.221,BlueThrewBall,1,0,1,1,0
20:45:34.367,PurplePickedUpBall,1,1,1,1,0
20:45:34.543,BluePickedUpBall,2,1,1,1,0
20:45:34.956,PurpleThrewBall,2,0,1,1,0
20:45:34.989,BlueThrewBall,1,0,1,1,0
20:45:35.046,HitBlue,1,0,0,1,0
20:45:35.058,GameEnd,0,0,0,1,0
20:45:35.208,PurplePickedUpBall,0,1,0,1,0
20:45:36.037,PurplePickedUpBall,0,2,0,1,0
20:45:36.572,PurpleThrewBall,0,1,0,1,4
20:45:36.575,PurplePickedUpBall,0,2,0,1,4
20:45:36.829,PurpleThrewBall,0,1,0,1,4
20:45:37.044,WinScreenStart,0,1,0,1,4
20:45:37.528,PurplePickedUpBall,0,2,0,1,4
20:45:38.064,ResetScene,0,0,3,3,0
20:45:42.601,BluePickedUpBall,1,0,3,3,0
20:45:42.763,PurplePickedUpBall,1,1,3,3,0
20:45:42.989,PurplePickedUpBall,1,2,3,3,0
20:45:44.623,PurplePickedUpBall,1,3,3,3,0
20:45:45.340,PurpleThrewBall,1,2,3,3,0
20:45:46.369,PurplePickedUpBall,1,3,3,3,0
20:45:48.107,BluePickedUpBall,2,3,3,3,0
20:45:49.863,PurpleThrewBall,2,2,3,3,0
20:45:50.084,PurplePickedUpBall,2,3,3,3,0
20:45:50.601,BlueThrewBall,1,3,3,3,0
20:45:52.497,PurpleThrewBall,1,2,3,3,0
20:45:52.698,PurpleThrewBall,1,1,3,3,0
20:45:52.740,BlueThrewBall,0,1,3,3,0
20:45:52.939,PurpleThrewBall,0,0,3,3,0
20:45:52.942,HitBlue,0,0,2,3,0
20:45:54.338,BluePickedUpBall,1,0,2,3,0
20:45:54.596,PurplePickedUpBall,1,1,2,3,0
20:45:54.629,PurpleThrewBall,1,0,2,3,0
20:45:54.633,HitBlue,1,0,1,3,0
20:45:55.176,BlueThrewBall,0,0,1,3,0
20:45:57.290,BluePickedUpBall,1,0,1,3,0
20:45:58.499,PurplePickedUpBall,1,1,1,3,0
20:45:59.298,BluePickedUpBall,2,1,1,3,0
20:45:59.657,PurpleThrewBall,2,0,1,3,0
20:45:59.770,HitBlue,2,0,0,3,0
20:45:59.783,GameEnd,0,0,0,3,0
20:46:00.525,PurplePickedUpBall,0,1,0,3,1
20:46:00.635,PurpleThrewBall,0,0,0,3,1
20:46:01.789,WinScreenStart,0,0,0,3,0
20:46:02.866,ResetScene,0,0,3,3,0
20:46:07.429,BluePickedUpBall,1,0,3,3,0
20:46:07.626,PurplePickedUpBall,1,1,3,3,0
20:46:09.386,BluePickedUpBall,2,1,3,3,0
20:46:09.559,PurplePickedUpBall,2,2,3,3,0
20:46:09.589,PurplePickedUpBall,2,3,3,3,0
20:46:10.089,BlueThrewBall,1,3,3,3,0
20:46:10.355,BlueThrewBall,0,3,3,3,0
20:46:10.968,PurpleThrewBall,0,2,3,3,0
20:46:11.363,BluePickedUpBall,1,2,3,3,0
20:46:11.536,PurpleThrewBall,1,1,3,3,0
20:46:11.856,PurplePickedUpBall,1,2,3,3,0
20:46:11.911,BluePickedUpBall,2,2,3,3,0
20:46:12.846,PurplePickedUpBall,2,3,3,3,0
20:46:13.379,PurplePickedUpBall,2,4,3,3,0
20:46:14.961,BluePickedUpBall,3,4,3,3,0
20:46:15.378,PurpleThrewBall,3,3,3,3,0
20:46:15.509,PurplePickedUpBall,3,4,3,3,0
20:46:16.921,PurpleThrewBall,3,3,3,3,0
20:46:17.254,PurpleThrewBall,3,2,3,3,0
20:46:17.710,PurpleThrewBall,3,1,3,3,0
20:46:19.904,PurplePickedUpBall,3,2,3,3,0
20:46:20.449,PurpleThrewBall,3,1,3,3,0
20:46:21.551,PurplePickedUpBall,3,2,3,3,0
20:46:22.978,PurplePickedUpBall,3,3,3,3,0
20:46:23.580,BluePickedUpBall,4,3,3,3,0
20:46:23.852,PurplePickedUpBall,4,4,3,3,0
20:46:24.928,PurpleThrewBall,4,3,3,3,0
20:46:25.091,PurplePickedUpBall,4,4,3,3,0
20:46:26.402,PurpleThrewBall,4,3,3,3,0
20:46:27.047,PurpleThrewBall,4,2,3,3,0
20:46:27.744,PurplePickedUpBall,4,3,3,3,0
20:46:27.885,PurpleThrewBall,4,2,3,3,0
20:46:27.920,BlueThrewBall,3,2,3,3,0
20:46:27.936,HitPurple,3,2,3,2,0
20:46:28.209,PurpleThrewBall,3,1,3,2,0
20:46:28.218,HitBlue,3,1,2,2,0
20:46:28.245,BlueThrewBall,2,1,2,2,0
20:46:28.416,PurpleThrewBall,2,0,2,2,0
20:46:28.480,HitBlue,2,0,1,2,0
20:46:28.550,BlueThrewBall,1,0,1,2,0
20:46:28.559,BluePickedUpBall,2,0,1,2,0
20:46:29.156,BlueThrewBall,1,0,1,2,0
20:46:29.469,BlueThrewBall,0,0,1,2,0
20:46:30.016,BluePickedUpBall,1,0,1,2,0
20:46:30.526,BlueThrewBall,0,0,1,2,0
20:46:32.339,BluePickedUpBall,1,0,1,2,0
20:46:33.305,PurplePickedUpBall,1,1,1,2,0
20:46:33.879,PurpleThrewBall,1,0,1,2,0
20:46:34.219,BluePickedUpBall,2,0,1,2,0
20:46:34.344,BluePickedUpBall,3,0,1,2,0
20:46:39.172,BlueThrewBall,2,0,1,2,0
20:46:39.694,BlueThrewBall,1,0,1,2,0
20:46:40.103,BlueThrewBall,0,0,1,2,0
20:46:41.476,BluePickedUpBall,1,0,1,2,0
20:46:42.752,BlueThrewBall,0,0,1,2,0
20:46:43.008,PurplePickedUpBall,0,1,1,2,0
20:46:43.185,PurpleThrewBall,0,0,1,2,0
20:46:43.768,PurplePickedUpBall,0,1,1,2,0
20:46:43.820,PurpleThrewBall,0,0,1,2,0
20:46:43.827,HitBlue,0,0,0,2,0
20:46:43.832,GameEnd,0,0,0,2,0
20:46:45.480,PurplePickedUpBall,0,1,0,2,0
20:46:45.656,PurpleThrewBall,0,0,0,2,0
20:46:45.880,WinScreenStart,0,0,0,2,0
20:46:46.906,ResetScene,0,0,3,3,0
20:46:52.794,BluePickedUpBall,1,0,3,3,0
20:46:53.131,PurplePickedUpBall,1,1,3,3,0
20:46:53.942,PurpleThrewBall,1,0,3,3,0
20:46:54.689,BluePickedUpBall,2,0,3,3,0
20:46:56.484,PurplePickedUpBall,2,1,3,3,0
20:46:56.677,BluePickedUpBall,3,1,3,3,0
20:46:56.985,BlueThrewBall,2,1,3,3,0
20:46:57.144,HitPurple,2,1,3,2,0
20:46:57.234,PurpleThrewBall,2,0,3,2,0
20:46:57.351,BlueThrewBall,1,0,3,2,0
20:46:57.732,BlueThrewBall,0,0,3,2,0
20:46:58.194,BluePickedUpBall,1,0,3,2,0
20:46:59.993,BlueThrewBall,0,0,3,2,0
20:47:04.155,PurplePickedUpBall,0,1,3,2,0
20:47:05.169,PurpleThrewBall,0,0,3,2,0
20:47:05.224,HitBlue,0,0,2,2,0
20:47:07.562,BluePickedUpBall,1,0,2,2,0
20:47:08.246,PurplePickedUpBall,1,1,2,2,0
20:47:08.488,PurpleThrewBall,1,0,2,2,0
