Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
13:45:40.621,BluePickedUpBall,1,1,2,1,0
13:45:41.398,BlueThrewBall,0,1,2,1,0
13:45:44.079,BluePickedUpBall,1,1,2,1,0
13:45:45.442,BluePickedUpBall,2,1,2,1,0
13:45:45.641,PurpleThrewBall,2,0,2,1,0
13:45:45.704,HitBlue,2,0,1,1,0
13:45:46.677,BlueThrewBall,1,0,1,1,0
13:45:47.224,PurplePickedUpBall,1,1,1,1,0
13:45:47.998,BlueThrewBall,0,1,1,1,0
13:45:48.153,PurplePickedUpBall,0,2,1,1,0
13:45:48.648,PurpleThrewBall,0,1,1,1,0
13:45:48.666,HitBlue,0,1,0,1,0
13:45:48.668,GameEnd,0,1,0,1,0
13:45:49.063,PurpleThrewBall,0,0,0,1,0
13:45:50.668,WinScreenStart,0,0,0,1,0
13:45:51.683,ResetScene,0,0,3,3,0
13:46:04.322,BluePickedUpBall,1,0,3,3,0
13:46:05.377,BluePickedUpBall,2,0,3,3,0
13:46:05.974,BlueThrewBall,1,0,3,3,0
13:46:07.328,BlueThrewBall,0,0,3,3,0
13:46:07.344,HitPurple,0,0,3,2,0
13:46:07.926,PurplePickedUpBall,0,1,3,2,0
13:46:11.249,PurpleThrewBall,0,0,3,2,0
13:46:11.334,HitBlue,0,0,2,2,0
13:46:13.488,BluePickedUpBall,1,0,2,2,0
13:46:14.888,PurplePickedUpBall,1,1,2,2,0
13:46:14.918,BlueThrewBall,0,1,2,2,0
13:46:15.045,HitPurple,0,1,2,1,0
13:46:17.305,PurpleThrewBall,0,0,2,1,0
13:46:18.053,PurplePickedUpBall,0,1,2,1,0
13:46:18.468,BluePickedUpBall,1,1,2,1,0
13:46:19.981,BlueThrewBall,0,1,2,1,0
13:46:25.787,PurpleThrewBall,0,0,2,1,0
13:46:26.487,BluePickedUpBall,1,0,2,1,0
13:46:29.095,BluePickedUpBall,2,0,2,1,0
13:46:30.323,BlueThrewBall,1,0,2,1,0
13:46:31.975,BlueThrewBall,0,0,2,1,0
13:46:32.004,HitPurple,0,0,2,0,0
13:46:32.007,GameEnd,0,0,2,0,0
13:46:34.014,WinScreenStart,0,0,2,0,3
13:46:35.018,ResetScene,0,0,3,3,0
13:46:41.085,BluePickedUpBall,1,0,3,3,4
13:46:43.710,PurplePickedUpBall,1,1,3,3,0
13:46:44.557,BluePickedUpBall,2,1,3,3,0
13:46:45.558,PurpleThrewBall,2,0,3,3,0
13:46:46.523,PurplePickedUpBall,2,1,3,3,0
13:46:46.838,PurpleThrewBall,2,0,3,3,0
13:46:46.919,HitBlue,2,0,2,3,0
13:46:47.054,BlueThrewBall,1,0,2,3,0
13:46:47.661,BlueThrewBall,0,0,2,3,0
13:46:47.663,HitPurple,0,0,2,2,0
13:46:49.183,BluePickedUpBall,1,0,2,2,0
13:46:50.437,PurplePickedUpBall,1,1,2,2,0
13:46:50.437,BluePickedUpBall,2,1,2,2,0
13:46:50.712,PurpleThrewBall,2,0,2,2,0
13:46:52.495,PurplePickedUpBall,2,1,2,2,0
13:46:53.293,BluePickedUpBall,3,1,2,2,0
13:46:53.400,PurpleThrewBall,3,0,2,2,0
13:46:53.554,HitBlue,3,0,1,2,0
13:46:54.504,PurplePickedUpBall,3,1,1,2,0
13:46:54.536,PurpleThrewBall,3,0,1,2,0
13:46:54.613,HitBlue,3,0,0,2,0
13:46:54.615,GameEnd,0,0,0,2,0
13:46:55.203,PurplePickedUpBall,0,1,0,2,0
13:46:55.220,PurpleThrewBall,0,0,0,2,0
13:46:55.604,PurplePickedUpBall,0,1,0,2,0
13:46:55.621,PurpleThrewBall,0,0,0,2,0
13:46:56.636,WinScreenStart,0,0,0,2,0
13:46:56.866,PurplePickedUpBall,0,1,0,2,0
13:46:56.867,PurpleThrewBall,0,0,0,2,0
13:46:57.650,ResetScene,0,0,3,3,0
13:47:04.221,BluePickedUpBall,1,0,3,3,4
13:47:04.432,BluePickedUpBall,2,0,3,3,4
13:47:04.590,BluePickedUpBall,3,0,3,3,0
13:47:05.923,BluePickedUpBall,4,0,3,3,0
13:47:06.764,PurplePickedUpBall,4,1,3,3,0
13:47:07.313,PurplePickedUpBall,4,2,3,3,0
13:47:09.075,PurplePickedUpBall,4,3,3,3,0
13:47:09.286,BlueThrewBall,3,3,3,3,0
13:47:10.962,PurpleThrewBall,3,2,3,3,0
13:47:10.964,HitBlue,3,2,2,3,0
13:47:11.863,BlueThrewBall,2,2,2,3,0
13:47:13.058,BlueThrewBall,1,2,2,3,0
13:47:13.989,BlueThrewBall,0,2,2,3,0
13:47:15.402,PurpleThrewBall,0,1,2,3,0
13:47:15.451,BluePickedUpBall,1,1,2,3,0
13:47:15.510,HitBlue,1,1,1,3,0
13:47:15.792,PurpleThrewBall,1,0,1,3,0
13:47:15.899,HitBlue,1,0,0,3,0
13:47:15.902,GameEnd,0,0,0,3,0
13:47:17.915,WinScreenStart,0,0,0,3,0
13:47:18.929,ResetScene,0,0,3,3,0
13:47:24.977,BluePickedUpBall,1,0,3,3,0
13:47:25.957,BluePickedUpBall,2,0,3,3,4
13:47:27.677,BluePickedUpBall,3,0,3,3,0
13:47:27.872,BluePickedUpBall,4,0,3,3,0
13:47:28.402,PurplePickedUpBall,4,1,3,3,0
13:47:28.700,PurpleThrewBall,4,0,3,3,0
13:47:28.793,HitBlue,4,0,2,3,0
13:47:28.810,BlueThrewBall,3,0,2,3,0
13:47:29.477,BlueThrewBall,2,0,2,3,0
13:47:30.265,BlueThrewBall,1,0,2,3,0
13:47:33.213,BlueThrewBall,0,0,2,3,0
13:47:33.375,PurplePickedUpBall,0,1,2,3,0
13:47:34.700,PurpleThrewBall,0,0,2,3,0
13:47:34.750,HitBlue,0,0,1,3,0
13:47:35.581,PurplePickedUpBall,0,1,1,3,0
13:47:40.237,BluePickedUpBall,1,1,1,3,0
13:47:40.320,PurpleThrewBall,1,0,1,3,0
13:47:40.425,HitBlue,1,0,0,3,0
13:47:40.430,GameEnd,0,0,0,3,0
13:47:42.434,WinScreenStart,0,0,0,3,0
13:47:43.440,ResetScene,0,0,3,3,0
13:47:48.889,BluePickedUpBall,1,0,3,3,0
13:47:51.273,BluePickedUpBall,2,0,3,3,4
13:47:52.341,BluePickedUpBall,3,0,3,3,4
13:47:53.954,PurplePickedUpBall,3,1,3,3,0
13:47:54.092,BluePickedUpBall,4,1,3,3,0
13:47:54.168,PurpleThrewBall,4,0,3,3,0
13:47:54.291,HitBlue,4,0,2,3,0
13:47:54.618,BlueThrewBall,3,0,2,3,0
13:47:54.919,PurplePickedUpBall,3,1,2,3,0
13:47:55.439,PurpleThrewBall,3,0,2,3,0
13:47:55.533,HitBlue,3,0,1,3,0
13:47:56.866,BlueThrewBall,2,0,1,3,0
13:47:56.929,HitPurple,2,0,1,2,0
13:47:57.608,BlueThrewBall,1,0,1,2,0
13:47:58.195,PurplePickedUpBall,1,1,1,2,0
13:47:59.635,BlueThrewBall,0,1,1,2,0
13:48:00.838,BluePickedUpBall,1,1,1,2,0
13:48:05.182,PurpleThrewBall,1,0,1,2,0
13:48:05.372,HitBlue,1,0,0,2,0
13:48:05.375,GameEnd,0,0,0,2,0
13:48:07.381,WinScreenStart,0,0,0,2,0
13:48:08.381,ResetScene,0,0,3,3,0
13:48:14.821,BluePickedUpBall,1,0,3,3,4
13:48:15.299,BluePickedUpBall,2,0,3,3,0
13:48:15.729,BluePickedUpBall,3,0,3,3,0
13:48:19.244,BlueThrewBall,2,0,3,3,0
13:48:19.367,HitPurple,2,0,3,2,0
13:48:21.055,BlueThrewBall,1,0,3,2,0
13:48:23.078,PurplePickedUpBall,1,1,3,2,0
13:48:23.330,BlueThrewBall,0,1,3,2,0
13:48:23.457,HitPurple,0,1,3,1,0
13:48:25.610,PurplePickedUpBall,0,2,3,1,0
13:48:26.184,BluePickedUpBall,1,2,3,1,0
13:48:28.298,PurplePickedUpBall,1,3,3,1,0
13:48:28.341,PurpleThrewBall,1,2,3,1,0
13:48:28.487,HitBlue,1,2,2,1,0
13:48:28.505,BluePickedUpBall,2,2,2,1,0
13:48:28.641,PurpleThrewBall,2,1,2,1,0
13:48:28.957,PurpleThrewBall,2,0,2,1,0
13:48:29.043,HitBlue,2,0,1,1,0
13:48:29.574,BlueThrewBall,1,0,1,1,0
13:48:31.078,PurplePickedUpBall,1,1,1,1,0
13:48:31.962,BlueThrewBall,0,1,1,1,0
13:48:34.505,BluePickedUpBall,1,1,1,1,0
13:48:34.823,BluePickedUpBall,2,1,1,1,0
13:48:36.831,BlueThrewBall,1,1,1,1,0
13:48:37.550,BlueThrewBall,0,1,1,1,0
13:48:37.692,HitPurple,0,1,1,0,0
13:48:37.695,GameEnd,0,0,1,0,0
13:48:39.699,WinScreenStart,0,0,1,0,0
13:48:40.704,ResetScene,0,0,3,3,0
