Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
13:50:32.370,Init,0,3,3,0
13:50:32.370,ResetScene,0,0,3,3,0
13:50:33.462,S,0,0,3,3,0
13:50:35.276,PurplePickedUpBall,0,1,3,3,0
13:50:35.712,BluePickedUpBall,1,1,3,3,0
13:50:35.895,PurpleThrewBall,1,0,3,3,0
13:50:37.091,BluePickedUpBall,2,0,3,3,0
13:50:39.568,BlueThrewBall,1,0,3,3,0
13:50:40.892,BlueThrewBall,0,0,3,3,0
13:50:41.939,BluePickedUpBall,1,0,3,3,0
13:50:44.592,BluePickedUpBall,2,0,3,3,0
13:50:45.417,BluePickedUpBall,3,0,3,3,0
13:50:45.876,PurplePickedUpBall,3,1,3,3,0
13:50:46.956,BlueThrewBall,2,1,3,3,0
13:50:47.371,PurpleThrewBall,2,0,3,3,0
13:50:47.423,HitBlue,2,0,2,3,0
13:50:48.475,BlueThrewBall,1,0,2,3,0
13:50:50.565,BlueThrewBall,0,0,2,3,0
13:50:54.168,BluePickedUpBall,1,0,2,3,0
13:50:56.293,BluePickedUpBall,2,0,2,3,0
13:51:00.436,BlueThrewBall,1,0,2,3,0
13:51:00.875,BlueThrewBall,0,0,2,3,0
13:51:04.746,BluePickedUpBall,1,0,2,3,0
13:51:06.588,BlueThrewBall,0,0,2,3,0
13:51:08.544,BluePickedUpBall,1,0,2,3,0
13:51:11.739,BluePickedUpBall,2,0,2,3,0
13:51:12.025,BluePickedUpBall,3,0,2,3,0
13:51:13.942,BlueThrewBall,2,0,2,3,0
13:51:13.973,HitPurple,2,0,2,2,0
13:51:15.458,BluePickedUpBall,3,0,2,2,0
13:51:15.586,PurplePickedUpBall,3,1,2,2,0
13:51:16.745,BlueThrewBall,2,1,2,2,0
13:51:17.713,BlueThrewBall,1,1,2,2,0
13:51:18.366,BlueThrewBall,0,1,2,2,0
13:51:18.690,PurpleThrewBall,0,0,2,2,0
13:51:18.910,HitBlue,0,0,1,2,0
13:51:20.666,PurplePickedUpBall,0,1,1,2,0
13:51:20.959,BluePickedUpBall,1,1,1,2,0
13:51:21.537,BluePickedUpBall,2,1,1,2,0
13:51:21.934,PurpleThrewBall,2,0,1,2,0
13:51:22.200,BluePickedUpBall,3,0,1,2,0
13:51:25.905,BluePickedUpBall,4,0,1,2,0
13:51:28.055,BlueThrewBall,3,0,1,2,0
13:51:28.737,BlueThrewBall,2,0,1,2,0
13:51:29.389,BlueThrewBall,1,0,1,2,0
13:51:30.168,BlueThrewBall,0,0,1,2,0
13:51:33.488,BluePickedUpBall,1,0,1,2,0
13:51:35.373,BluePickedUpBall,2,0,1,2,0
13:51:38.308,BlueThrewBall,1,0,1,2,0
13:51:39.829,BlueThrewBall,0,0,1,2,0
13:51:39.997,PurplePickedUpBall,0,1,1,2,0
13:51:41.120,BluePickedUpBall,1,1,1,2,0
13:51:42.141,BluePickedUpBall,2,1,1,2,0
13:51:42.156,BluePickedUpBall,3,1,1,2,0
13:51:43.065,BluePickedUpBall,4,1,1,2,0
13:51:44.154,PurpleThrewBall,4,0,1,2,0
13:51:44.297,HitBlue,4,0,0,2,0
13:51:44.306,GameEnd,0,0,0,2,0
13:51:45.823,PurplePickedUpBall,0,1,0,2,0
13:51:46.051,PurplePickedUpBall,0,2,0,2,0
13:51:46.300,WinScreenStart,0,2,0,2,0
13:51:47.313,ResetScene,0,0,3,3,0
13:51:53.470,BluePickedUpBall,1,0,3,3,0
13:51:54.455,BlueThrewBall,0,0,3,3,0
13:51:55.434,BluePickedUpBall,1,0,3,3,0
13:51:55.628,PurplePickedUpBall,1,1,3,3,0
13:51:56.954,PurpleThrewBall,1,0,3,3,0
13:51:56.998,HitBlue,1,0,2,3,0
