Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
22:10:06.734,PurpleThrewBall,0,1,3,3,0
22:10:06.740,HitBlue,0,1,2,3,0
22:10:07.087,PurpleThrewBall,0,0,2,3,0
22:10:07.346,BluePickedUpBall,1,0,2,3,0
22:10:07.762,PurplePickedUpBall,1,1,2,3,0
22:10:08.457,PurpleThrewBall,1,0,2,3,0
22:10:10.859,PurplePickedUpBall,1,1,2,3,0
22:10:11.003,PurpleThrewBall,1,0,2,3,0
22:10:11.816,BlueThrewBall,0,0,2,3,0
22:10:13.152,PurplePickedUpBall,0,1,2,3,0
22:10:13.168,PurpleThrewBall,0,0,2,3,0
22:10:14.430,PurplePickedUpBall,0,1,2,3,0
22:10:15.519,PurplePickedUpBall,0,2,2,3,0
22:10:15.560,PurplePickedUpBall,0,3,2,3,0
22:10:16.188,PurpleThrewBall,0,2,2,3,0
22:10:16.405,PurpleThrewBall,0,1,2,3,0
22:10:19.141,PurplePickedUpBall,0,2,2,3,0
22:10:19.770,PurpleThrewBall,0,1,2,3,0
22:10:21.440,PurplePickedUpBall,0,2,2,3,0
22:10:21.702,PurpleThrewBall,0,1,2,3,0
22:10:22.210,PurpleThrewBall,0,0,2,3,0
22:10:26.431,PurplePickedUpBall,0,1,2,3,0
22:10:27.707,PurpleThrewBall,0,0,2,3,0
22:10:29.082,PurplePickedUpBall,0,1,2,3,0
22:10:30.690,PurpleThrewBall,0,0,2,3,0
22:10:36.154,PurplePickedUpBall,0,1,2,3,0
22:10:36.962,PurplePickedUpBall,0,2,2,3,0
22:10:37.988,PurpleThrewBall,0,1,2,3,0
22:10:38.167,PurplePickedUpBall,0,2,2,3,0
22:10:38.468,PurpleThrewBall,0,1,2,3,0
22:10:38.481,HitBlue,0,1,1,3,0
22:10:38.484,PurplePickedUpBall,0,2,1,3,0
22:10:38.558,PurplePickedUpBall,0,3,1,3,0
22:10:38.713,PurpleThrewBall,0,2,1,3,0
22:10:38.719,HitBlue,0,2,0,3,0
22:10:38.723,GameEnd,0,2,0,3,0
22:10:39.330,PurpleThrewBall,0,1,0,3,0
22:10:40.723,WinScreenStart,0,1,0,3,0
22:10:41.729,ResetScene,0,0,3,3,0
22:10:47.416,PurplePickedUpBall,0,1,3,3,0
22:10:47.637,PurplePickedUpBall,0,2,3,3,0
22:10:48.446,PurplePickedUpBall,0,3,3,3,0
22:10:48.638,PurplePickedUpBall,0,4,3,3,0
22:10:48.860,BluePickedUpBall,1,4,3,3,0
22:10:49.060,PurpleThrewBall,1,3,3,3,0
22:10:49.447,PurpleThrewBall,1,2,3,3,0
22:10:49.710,PurpleThrewBall,1,1,3,3,0
22:10:52.026,PurplePickedUpBall,1,2,3,3,0
22:10:52.148,PurplePickedUpBall,1,3,3,3,0
22:10:53.190,PurplePickedUpBall,1,4,3,3,0
22:10:54.766,PurpleThrewBall,1,3,3,3,0
22:10:56.282,PurpleThrewBall,1,2,3,3,0
22:10:56.569,PurpleThrewBall,1,1,3,3,0
22:10:56.633,HitBlue,1,1,2,3,0
22:10:56.823,PurpleThrewBall,1,0,2,3,0
22:10:56.886,HitBlue,1,0,1,3,0
22:10:57.145,PurplePickedUpBall,1,1,1,3,0
22:10:57.199,PurpleThrewBall,1,0,1,3,0
22:10:58.399,BlueThrewBall,0,0,1,3,0
22:10:58.756,PurplePickedUpBall,0,1,1,3,0
22:10:58.868,PurpleThrewBall,0,0,1,3,0
22:10:58.911,HitBlue,0,0,0,3,0
22:10:58.915,GameEnd,0,0,0,3,0
22:11:00.946,WinScreenStart,0,0,0,3,0
22:11:01.590,PurplePickedUpBall,0,1,0,3,0
22:11:02.053,ResetScene,0,0,3,3,0
22:11:07.259,PurplePickedUpBall,0,1,3,3,0
22:11:08.123,PurpleThrewBall,0,0,3,3,0
22:11:10.087,PurplePickedUpBall,0,1,3,3,0
22:11:10.169,PurplePickedUpBall,0,2,3,3,0
22:11:10.550,PurpleThrewBall,0,1,3,3,0
22:11:10.730,BluePickedUpBall,1,1,3,3,0
22:11:11.272,PurplePickedUpBall,1,2,3,3,0
22:11:12.075,PurpleThrewBall,1,1,3,3,0
22:11:12.603,PurpleThrewBall,1,0,3,3,0
22:11:12.713,BluePickedUpBall,2,0,3,3,0
22:11:14.044,PurplePickedUpBall,2,1,3,3,0
22:11:14.602,PurpleThrewBall,2,0,3,3,0
22:11:15.578,PurplePickedUpBall,2,1,3,3,0
22:11:15.886,BlueThrewBall,1,1,3,3,0
22:11:16.297,PurplePickedUpBall,1,2,3,3,0
22:11:16.810,PurplePickedUpBall,1,3,3,3,0
22:11:17.175,PurpleThrewBall,1,2,3,3,0
