,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
1560,0.0,ResetScene,0,0,3,3,0.0
1561,4.02,FinishCountDown,0,0,3,3,0.0
1562,4.031,PurpleDash,0,0,3,3,0.0
1563,4.924,BluePickedUpBall,1,0,3,3,0.0
1564,5.149,PurpleDash,1,0,3,3,0.0
1565,5.614,BluePickedUpBall,2,0,3,3,0.0
1566,6.216,PurpleDash,2,0,3,3,0.0
1567,6.66,BlueThrewBall,1,0,3,3,0.0
1568,6.876,PurplePickedUpBall,1,1,3,3,0.0
1569,6.94,PurpleThrewBall,1,0,3,3,0.0
1570,7.281,PurpleDash,1,0,3,3,0.0
1571,7.511,BlueThrewBall,0,0,3,3,0.0
1572,7.877,PurplePickedUpBall,0,1,3,3,0.0
1573,7.951,PurplePickedUpBall,0,2,3,3,0.0
1574,8.145,PurpleThrewBall,0,1,3,3,0.0
1575,8.176,HitBlue,0,1,2,3,0.0
1576,8.347,PurpleDash,0,1,2,3,0.0
1577,8.813,PurpleThrewBall,0,0,2,3,0.0
1578,8.88,HitBlue,0,0,1,3,0.0
1579,8.968,PurplePickedUpBall,0,1,1,3,0.0
1580,9.077,PurpleThrewBall,0,0,1,3,0.0
1581,9.157,HitBlue,0,0,0,3,0.0
1582,9.161,GameEnd,0,0,0,3,0.0
1583,9.497,PurpleDash,0,0,0,3,0.0
1584,9.581,PurplePickedUpBall,0,1,0,3,0.0
1585,10.629,PurpleDash,0,1,0,3,0.0
1586,10.631,PurplePickedUpBall,0,2,0,3,0.0
1587,10.831,PurpleThrewBall,0,1,0,3,0.0
1588,11.163,WinScreenStart,0,1,0,3,0.0
