,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
759,0.0,ResetScene,0,0,3,3,0.0
760,4.017,FinishCountDown,0,0,3,3,0.0
761,4.048,PurpleDash,0,0,3,3,0.0
762,5.076,PurpleDash,0,0,3,3,0.0
763,5.084,BlueDash,0,0,3,3,0.0
764,5.157,BluePickedUpBall,1,0,3,3,0.0
765,5.706,PurplePickedUpBall,1,1,3,3,0.0
766,6.137,PurpleDash,1,1,3,3,0.0
767,6.373,BlueDash,1,1,3,3,0.0
768,7.205,PurpleDash,1,1,3,3,0.0
769,7.209,PurplePickedUpBall,1,2,3,3,0.0
770,7.604,PurpleThrewBall,1,1,3,3,0.0
771,8.328,PurplePickedUpBall,1,2,3,3,0.0
772,8.336,PurpleDash,1,2,3,3,0.0
773,8.419,PurplePickedUpBall,1,3,3,3,0.0
774,8.443,BluePickedUpBall,2,3,3,3,0.0
775,9.237,PurplePickedUpBall,2,4,3,3,0.0
776,9.409,PurpleDash,2,4,3,3,0.0
777,10.477,PurpleDash,2,4,3,3,0.0
778,10.74,PurpleThrewBall,2,3,3,3,0.0
779,10.888,BlueDash,2,3,3,3,0.0
780,11.396,PurplePickedUpBall,2,4,3,3,0.0
781,11.602,PurpleThrewBall,2,3,3,3,0.0
782,11.657,HitBlue,2,3,2,3,0.0
783,11.676,PurpleDash,2,3,2,3,0.0
784,11.871,PurpleThrewBall,2,2,2,3,0.0
785,12.736,PurpleDash,2,2,2,3,0.0
786,13.082,PurplePickedUpBall,2,3,2,3,0.0
787,13.804,PurpleDash,2,3,2,3,0.0
788,14.871,PurpleDash,2,3,2,3,0.0
789,15.068,PurpleThrewBall,2,2,2,3,0.0
790,15.872,PurpleThrewBall,2,1,2,3,0.0
791,15.937,PurpleDash,2,1,2,3,0.0
792,17.14,PurpleDash,2,1,2,3,0.0
793,17.15,PurplePickedUpBall,2,2,2,3,0.0
794,17.402,PurpleThrewBall,2,1,2,3,0.0
795,18.178,PurplePickedUpBall,2,2,2,3,0.0
796,18.338,PurpleDash,2,2,2,3,0.0
797,18.868,PurpleThrewBall,2,1,2,3,0.0
798,19.468,PurpleDash,2,1,2,3,0.0
799,19.737,PurpleThrewBall,2,0,2,3,0.0
800,19.94,BluePickedUpBall,3,0,2,3,0.0
801,20.534,PurpleDash,3,0,2,3,0.0
802,21.502,BluePickedUpBall,4,0,2,3,0.0
803,21.608,PurpleDash,4,0,2,3,0.0
804,21.636,PurplePickedUpBall,4,1,2,3,0.0
805,22.668,PurpleDash,4,1,2,3,0.0
806,23.08,PurpleThrewBall,4,0,2,3,0.0
807,23.809,PurpleDash,4,0,2,3,0.0
808,24.687,PurplePickedUpBall,4,1,2,3,0.0
809,24.937,PurpleDash,4,1,2,3,0.0
810,25.0,PurpleThrewBall,4,0,2,3,0.0
811,25.033,HitBlue,4,0,1,3,0.0
812,25.123,BlueThrewBall,3,0,1,3,0.0
813,25.149,HitPurple,3,0,1,2,0.0
814,26.002,PurpleDash,3,0,1,2,0.0
815,26.791,BlueThrewBall,2,0,1,2,0.0
816,27.134,PurpleDash,2,0,1,2,0.0
817,27.21,BlueThrewBall,1,0,1,2,0.0
818,28.198,PurpleDash,1,0,1,2,0.0
819,28.706,BlueThrewBall,0,0,1,2,0.0
820,28.812,PurplePickedUpBall,0,1,1,2,0.0
821,29.333,PurpleDash,0,1,1,2,0.0
822,29.539,PurpleThrewBall,0,0,1,2,0.0
823,30.403,PurpleDash,0,0,1,2,0.0
824,30.681,BlueDash,0,0,1,2,0.0
825,31.665,PurpleDash,0,0,1,2,0.0
826,32.772,PurplePickedUpBall,0,1,1,2,0.0
827,32.801,PurpleDash,0,1,1,2,0.0
828,33.935,PurpleDash,0,1,1,2,0.0
829,33.945,PurplePickedUpBall,0,2,1,2,0.0
830,34.051,BluePickedUpBall,1,2,1,2,0.0
831,34.334,PurpleThrewBall,1,1,1,2,0.0
832,34.665,PurpleThrewBall,1,0,1,2,0.0
833,34.705,BlueDash,1,0,1,2,0.0
834,35.263,PurpleDash,1,0,1,2,0.0
835,36.252,BlueThrewBall,0,0,1,2,0.0
836,36.468,PurpleDash,0,0,1,2,0.0
837,36.84,BlueDash,0,0,1,2,0.0
838,37.537,PurpleDash,0,0,1,2,0.0
839,38.729,PurpleDash,0,0,1,2,0.0
840,39.482,BluePickedUpBall,1,0,1,2,0.0
841,39.867,PurpleDash,1,0,1,2,0.0
842,40.931,PurpleDash,1,0,1,2,0.0
843,41.097,PurplePickedUpBall,1,1,1,2,0.0
844,41.995,PurpleDash,1,1,1,2,0.0
845,42.37,BlueDash,1,1,1,2,0.0
846,42.517,BluePickedUpBall,2,1,1,2,0.0
847,42.665,PurpleThrewBall,2,0,1,2,0.0
848,42.906,BluePickedUpBall,3,0,1,2,0.0
849,43.396,PurpleDash,3,0,1,2,0.0
850,43.473,PurplePickedUpBall,3,1,1,2,0.0
851,44.131,PurpleThrewBall,3,0,1,2,0.0
852,44.32,HitBlue,3,0,0,2,0.0
853,44.325,GameEnd,0,0,0,2,0.0
854,44.53,PurpleDash,0,0,0,2,0.0
855,45.481,PurplePickedUpBall,0,1,0,2,0.0
856,45.665,PurpleDash,0,1,0,2,0.0
857,45.932,PurpleThrewBall,0,0,0,2,0.0
858,45.973,PurplePickedUpBall,0,1,0,2,0.0
859,46.195,PurpleThrewBall,0,0,0,2,0.0
860,46.319,WinScreenStart,0,0,0,2,0.0
