,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
162,0.0,ResetScene,0,0,3,3,0.0
163,4.019,FinishCountDown,0,0,3,3,0.0
164,4.148,PurpleDash,0,0,3,3,0.0
165,4.753,BlueDash,0,0,3,3,0.0
166,4.889,PurplePickedUpBall,0,1,3,3,0.0
167,5.006,PurpleThrewBall,0,0,3,3,0.0
168,5.207,PurpleDash,0,0,3,3,0.0
169,6.28,PurpleDash,0,0,3,3,0.0
170,7.341,PurpleDash,0,0,3,3,0.0
171,7.755,BlueDash,0,0,3,3,0.0
172,8.482,PurpleDash,0,0,3,3,0.0
173,8.651,PurplePickedUpBall,0,1,3,3,0.0
174,8.944,PurpleThrewBall,0,0,3,3,0.0
175,9.467,BluePickedUpBall,1,0,3,3,0.0
176,9.588,BluePickedUpBall,2,0,3,3,0.0
177,9.673,PurpleDash,2,0,3,3,0.0
178,9.82,BlueDash,2,0,3,3,0.0
179,9.823,BluePickedUpBall,3,0,3,3,0.0
180,10.74,PurpleDash,3,0,3,3,0.0
181,11.878,PurpleDash,3,0,3,3,0.0
182,12.065,PurplePickedUpBall,3,1,3,3,0.0
183,12.949,PurpleDash,3,1,3,3,0.0
184,13.694,PurplePickedUpBall,3,2,3,3,0.0
185,13.912,BlueThrewBall,2,2,3,3,0.0
186,14.151,PurpleDash,2,2,3,3,0.0
187,14.688,BlueThrewBall,1,2,3,3,0.0
188,14.794,HitPurple,1,2,3,2,0.0
189,15.124,BlueThrewBall,0,2,3,2,0.0
190,15.21,PurpleDash,0,2,3,2,0.0
191,16.008,PurpleThrewBall,0,1,3,2,0.0
192,16.277,PurpleThrewBall,0,0,3,2,0.0
193,16.278,PurpleDash,0,0,3,2,0.0
194,16.442,BluePickedUpBall,1,0,3,2,0.0
195,16.874,PurplePickedUpBall,1,1,3,2,0.0
196,16.942,PurpleThrewBall,1,0,3,2,0.0
197,16.999,HitBlue,1,0,2,2,0.0
198,17.04,PurplePickedUpBall,1,1,2,2,0.0
199,17.272,PurpleThrewBall,1,0,2,2,0.0
200,17.732,BlueThrewBall,0,0,2,2,0.0
201,17.744,PurpleDash,0,0,2,2,0.0
202,18.875,PurpleDash,0,0,2,2,0.0
203,20.077,PurpleDash,0,0,2,2,0.0
204,21.14,PurpleDash,0,0,2,2,0.0
205,22.205,PurpleDash,0,0,2,2,0.0
206,23.124,BluePickedUpBall,1,0,2,2,0.0
207,23.401,PurpleDash,1,0,2,2,0.0
208,24.476,PurpleDash,1,0,2,2,0.0
209,24.485,BlueDash,1,0,2,2,0.0
210,25.535,PurplePickedUpBall,1,1,2,2,0.0
211,25.575,BlueThrewBall,0,1,2,2,0.0
212,25.609,PurpleThrewBall,0,0,2,2,0.0
213,25.61,PurpleDash,0,0,2,2,0.0
214,26.669,PurpleDash,0,0,2,2,0.0
215,27.107,BlueDash,0,0,2,2,0.0
216,27.74,PurpleDash,0,0,2,2,0.0
217,27.849,PurplePickedUpBall,0,1,2,2,0.0
218,28.406,PurpleThrewBall,0,0,2,2,0.0
219,28.804,PurpleDash,0,0,2,2,0.0
220,29.42,BluePickedUpBall,1,0,2,2,0.0
221,29.993,BlueThrewBall,0,0,2,2,0.0
222,30.6,PurpleDash,0,0,2,2,0.0
223,31.671,PurpleDash,0,0,2,2,0.0
224,32.385,PurplePickedUpBall,0,1,2,2,0.0
225,32.739,PurpleDash,0,1,2,2,0.0
226,32.869,PurpleThrewBall,0,0,2,2,0.0
227,33.205,BluePickedUpBall,1,0,2,2,0.0
228,34.139,PurpleDash,1,0,2,2,0.0
229,35.201,PurpleDash,1,0,2,2,0.0
230,35.32,BluePickedUpBall,2,0,2,2,0.0
231,36.468,PurpleDash,2,0,2,2,0.0
232,37.389,BlueThrewBall,1,0,2,2,0.0
233,37.6,PurpleDash,1,0,2,2,0.0
234,37.689,PurplePickedUpBall,1,1,2,2,0.0
235,37.736,PurpleThrewBall,1,0,2,2,0.0
236,37.795,HitBlue,1,0,1,2,0.0
237,38.667,PurpleDash,1,0,1,2,0.0
238,38.715,PurplePickedUpBall,1,1,1,2,0.0
239,38.772,PurplePickedUpBall,1,2,1,2,0.0
240,39.636,PurplePickedUpBall,1,3,1,2,0.0
241,39.805,PurpleThrewBall,1,2,1,2,0.0
242,39.807,PurpleDash,1,2,1,2,0.0
243,39.934,PurplePickedUpBall,1,3,1,2,0.0
244,40.331,PurpleThrewBall,1,2,1,2,4.0
245,40.731,PurpleThrewBall,1,1,1,2,4.0
246,40.868,PurpleDash,1,1,1,2,4.0
247,41.706,PurplePickedUpBall,1,2,1,2,0.0
248,41.92,BlueThrewBall,0,2,1,2,0.0
249,41.937,PurpleThrewBall,0,1,1,2,0.0
250,41.938,PurpleDash,0,1,1,2,0.0
251,41.976,HitPurple,0,1,1,1,0.0
252,42.201,PurpleThrewBall,0,0,1,1,0.0
253,42.298,HitBlue,0,0,0,1,0.0
254,42.301,GameEnd,0,0,0,1,0.0
255,42.483,PurplePickedUpBall,0,1,0,1,0.0
256,42.682,PurplePickedUpBall,0,2,0,1,0.0
257,43.173,PurpleDash,0,2,0,1,0.0
258,43.506,PurpleThrewBall,0,1,0,1,0.0
259,43.908,PurpleThrewBall,0,0,0,1,0.0
260,44.304,WinScreenStart,0,0,0,1,0.0
