,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
499,0.0,ResetScene,0,0,3,3,0.0
500,4.018,FinishCountDown,0,0,3,3,0.0
501,4.587,PurplePickedUpBall,0,1,3,3,0.0
502,5.778,PurplePickedUpBall,0,2,3,3,0.0
503,6.007,BluePickedUpBall,1,2,3,3,0.0
504,6.141,PurpleThrewBall,1,1,3,3,0.0
505,6.485,PurpleThrewBall,1,0,3,3,0.0
506,6.652,HitBlue,1,0,2,3,0.0
507,7.847,BluePickedUpBall,2,0,2,3,0.0
508,7.937,BlueThrewBall,1,0,2,3,0.0
509,9.547,PurplePickedUpBall,1,1,2,3,0.0
510,9.715,BluePickedUpBall,2,1,2,3,0.0
511,11.46,PurplePickedUpBall,2,2,2,3,0.0
512,13.383,BluePickedUpBall,3,2,2,3,0.0
513,15.226,BlueThrewBall,2,2,2,3,0.0
514,15.268,PurpleThrewBall,2,1,2,3,0.0
515,16.273,PurpleThrewBall,2,0,2,3,0.0
516,17.611,BlueThrewBall,1,0,2,3,0.0
517,17.667,PurplePickedUpBall,1,1,2,3,0.0
518,19.778,BluePickedUpBall,2,1,2,3,0.0
519,20.017,BlueThrewBall,1,1,2,3,0.0
520,21.116,BlueThrewBall,0,1,2,3,0.0
521,22.267,BluePickedUpBall,1,1,2,3,0.0
522,23.61,BlueThrewBall,0,1,2,3,0.0
523,23.764,HitPurple,0,1,2,2,0.0
524,28.942,BlueDash,0,1,2,2,0.0
525,29.469,PurpleThrewBall,0,0,2,2,0.0
526,29.511,HitBlue,0,0,1,2,0.0
527,29.71,PurplePickedUpBall,0,1,1,2,0.0
528,30.14,BlueDash,0,1,1,2,0.0
529,30.166,BluePickedUpBall,1,1,1,2,0.0
530,30.53,PurpleThrewBall,1,0,1,2,0.0
531,30.729,HitBlue,1,0,0,2,0.0
532,30.734,GameEnd,0,0,0,2,0.0
533,32.731,WinScreenStart,0,0,0,2,0.0
