,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
245,0.0,ResetScene,0,0,3,3,0.0
246,4.03,FinishCountDown,0,0,3,3,0.0
247,4.216,PurpleDash,0,0,3,3,0.0
248,5.155,PurplePickedUpBall,0,1,3,3,0.0
249,5.247,PurplePickedUpBall,0,2,3,3,0.0
250,5.354,PurpleDash,0,2,3,3,0.0
251,5.861,BluePickedUpBall,1,2,3,3,0.0
252,6.156,PurplePickedUpBall,1,3,3,3,0.0
253,6.368,BlueDash,1,3,3,3,0.0
254,6.42,PurpleDash,1,3,3,3,0.0
255,6.444,PurplePickedUpBall,1,4,3,3,0.0
256,7.149,PurpleThrewBall,1,3,3,3,0.0
257,7.341,PurplePickedUpBall,1,4,3,3,0.0
258,7.491,PurpleDash,1,4,3,3,0.0
259,7.615,PurpleThrewBall,1,3,3,3,0.0
260,8.546,PurpleDash,1,3,3,3,0.0
261,8.68,PurpleThrewBall,1,2,3,3,0.0
262,8.956,PurpleThrewBall,1,1,3,3,0.0
263,9.751,PurpleDash,1,1,3,3,0.0
264,10.879,PurpleDash,1,1,3,3,0.0
265,10.94,PurplePickedUpBall,1,2,3,3,0.0
266,11.878,PurpleThrewBall,1,1,3,3,0.0
267,11.948,PurpleDash,1,1,3,3,0.0
268,13.343,PurpleDash,1,1,3,3,0.0
269,13.345,PurplePickedUpBall,1,2,3,3,0.0
270,14.417,PurpleDash,1,2,3,3,0.0
271,14.52,BlueThrewBall,0,2,3,3,0.0
272,14.551,PurpleThrewBall,0,1,3,3,0.0
273,14.82,PurpleThrewBall,0,0,3,3,0.0
274,15.614,PurpleDash,0,0,3,3,0.0
275,16.157,PurplePickedUpBall,0,1,3,3,0.0
276,16.617,PurpleThrewBall,0,0,3,3,0.0
277,16.818,PurpleDash,0,0,3,3,0.0
278,17.434,BluePickedUpBall,1,0,3,3,0.0
279,17.887,PurpleDash,1,0,3,3,0.0
280,18.511,PurplePickedUpBall,1,1,3,3,0.0
281,18.955,PurpleDash,1,1,3,3,0.0
282,18.968,PurplePickedUpBall,1,2,3,3,0.0
283,19.278,BluePickedUpBall,2,2,3,3,0.0
284,19.364,PurplePickedUpBall,2,3,3,3,0.0
285,19.975,BluePickedUpBall,3,3,3,3,0.0
286,20.082,PurpleDash,3,3,3,3,0.0
287,21.216,PurpleDash,3,3,3,3,0.0
288,21.817,PurpleThrewBall,3,2,3,3,0.0
289,22.275,PurpleDash,3,2,3,3,0.0
290,22.686,PurpleThrewBall,3,1,3,3,0.0
291,23.087,PurpleThrewBall,3,0,3,3,0.0
292,23.475,PurpleDash,3,0,3,3,0.0
293,24.81,PurpleDash,3,0,3,3,0.0
294,25.952,PurpleDash,3,0,3,3,0.0
295,26.141,BlueThrewBall,2,0,3,3,0.0
296,26.473,BlueThrewBall,1,0,3,3,0.0
297,26.847,BlueThrewBall,0,0,3,3,0.0
298,26.849,HitPurple,0,0,3,2,0.0
299,27.148,PurpleDash,0,0,3,2,0.0
300,28.007,BlueDash,0,0,3,2,0.0
301,28.21,PurpleDash,0,0,3,2,0.0
302,29.273,PurpleDash,0,0,3,2,0.0
303,29.274,BlueDash,0,0,3,2,0.0
304,30.4,PurplePickedUpBall,0,1,3,2,0.0
305,30.406,PurpleDash,0,1,3,2,0.0
306,31.472,PurpleDash,0,1,3,2,0.0
307,31.893,BluePickedUpBall,1,1,3,2,0.0
308,32.149,PurpleThrewBall,1,0,3,2,0.0
309,32.544,PurpleDash,1,0,3,2,0.0
310,33.606,PurpleDash,1,0,3,2,0.0
311,34.675,PurpleDash,1,0,3,2,0.0
312,35.746,PurpleDash,1,0,3,2,0.0
313,36.247,BlueThrewBall,0,0,3,2,0.0
314,36.877,PurpleDash,0,0,3,2,0.0
315,37.289,BluePickedUpBall,1,0,3,2,0.0
316,38.002,BlueThrewBall,0,0,3,2,0.0
317,38.012,PurpleDash,0,0,3,2,0.0
318,39.206,PurpleDash,0,0,3,2,0.0
319,40.539,PurpleDash,0,0,3,2,0.0
320,41.608,PurpleDash,0,0,3,2,0.0
321,42.49,BlueDash,0,0,3,2,0.0
322,42.811,PurpleDash,0,0,3,2,0.0
323,44.006,PurpleDash,0,0,3,2,0.0
324,45.0,BluePickedUpBall,1,0,3,2,0.0
325,45.07,PurpleDash,1,0,3,2,0.0
326,45.753,BluePickedUpBall,2,0,3,2,0.0
327,46.144,PurpleDash,2,0,3,2,0.0
328,46.495,BluePickedUpBall,3,0,3,2,0.0
329,47.204,PurpleDash,3,0,3,2,0.0
330,48.275,PurpleDash,3,0,3,2,0.0
331,48.601,BluePickedUpBall,4,0,3,2,0.0
332,49.472,PurpleDash,4,0,3,2,0.0
333,50.675,PurpleDash,4,0,3,2,0.0
334,51.74,PurpleDash,4,0,3,2,0.0
335,53.003,PurpleDash,4,0,3,2,0.0
336,53.939,BlueThrewBall,3,0,3,2,0.0
337,53.948,HitPurple,3,0,3,1,0.0
338,54.141,PurpleDash,3,0,3,1,0.0
339,54.269,PurplePickedUpBall,3,1,3,1,0.0
340,54.275,PurpleThrewBall,3,0,3,1,0.0
341,55.212,PurpleDash,3,0,3,1,0.0
342,55.223,BlueDash,3,0,3,1,0.0
343,56.332,PurpleDash,3,0,3,1,0.0
344,56.807,BlueDash,3,0,3,1,0.0
345,57.341,PurplePickedUpBall,3,1,3,1,0.0
346,57.402,PurpleDash,3,1,3,1,0.0
347,57.535,PurpleThrewBall,3,0,3,1,0.0
348,58.737,PurpleDash,3,0,3,1,0.0
349,58.779,PurplePickedUpBall,3,1,3,1,0.0
350,58.821,PurplePickedUpBall,3,2,3,1,0.0
351,59.802,PurpleDash,3,2,3,1,0.0
352,59.937,PurpleThrewBall,3,1,3,1,0.0
353,60.342,PurpleThrewBall,3,0,3,1,0.0
354,60.934,PurpleDash,3,0,3,1,0.0
355,60.936,BlueThrewBall,2,0,3,1,0.0
356,60.969,PurplePickedUpBall,2,1,3,1,0.0
357,61.132,PurpleThrewBall,2,0,3,1,0.0
358,61.659,BlueThrewBall,1,0,3,1,0.0
359,61.801,BluePickedUpBall,2,0,3,1,0.0
360,62.004,PurpleDash,2,0,3,1,0.0
361,62.096,BlueThrewBall,1,0,3,1,0.0
362,63.207,PurpleDash,1,0,3,1,0.0
363,63.63,PurplePickedUpBall,1,1,3,1,0.0
364,63.67,PurpleThrewBall,1,0,3,1,0.0
365,63.706,BlueThrewBall,0,0,3,1,0.0
366,63.739,HitBlue,0,0,2,1,0.0
367,63.816,HitPurple,0,0,2,0,0.0
368,63.82,GameEnd,0,0,2,0,0.0
369,65.625,BluePickedUpBall,1,0,2,0,0.0
370,65.817,WinScreenStart,1,0,2,0,0.0
