,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
1602,0.0,ResetScene,0,0,3,3,0.0
1603,4.025,FinishCountDown,0,0,3,3,0.0
1604,4.093,PurpleDash,0,0,3,3,0.0
1605,5.225,PurpleDash,0,0,3,3,0.0
1606,5.228,PurplePickedUpBall,0,1,3,3,0.0
1607,5.555,PurpleThrewBall,0,0,3,3,0.0
1608,5.87,BluePickedUpBall,1,0,3,3,0.0
1609,6.056,BluePickedUpBall,2,0,3,3,0.0
1610,6.284,PurpleDash,2,0,3,3,0.0
1611,6.376,BluePickedUpBall,3,0,3,3,0.0
1612,6.873,PurplePickedUpBall,3,1,3,3,0.0
1613,7.163,PurpleThrewBall,3,0,3,3,0.0
1614,7.421,PurpleDash,3,0,3,3,0.0
1615,8.359,BluePickedUpBall,4,0,3,3,0.0
1616,8.485,PurpleDash,4,0,3,3,0.0
1617,9.074,PurplePickedUpBall,4,1,3,3,0.0
1618,9.551,PurpleDash,4,1,3,3,0.0
1619,9.633,PurplePickedUpBall,4,2,3,3,0.0
1620,10.621,PurpleDash,4,2,3,3,0.0
1621,10.642,PurplePickedUpBall,4,3,3,3,0.0
1622,11.758,PurpleDash,4,3,3,3,0.0
1623,11.801,PurplePickedUpBall,4,4,3,3,0.0
1624,12.153,PurpleThrewBall,4,3,3,3,0.0
1625,12.819,PurpleDash,4,3,3,3,0.0
1626,13.024,PurpleThrewBall,4,2,3,3,0.0
1627,14.087,PurpleDash,4,2,3,3,0.0
1628,15.217,PurpleThrewBall,4,1,3,3,0.0
1629,15.292,PurpleDash,4,1,3,3,0.0
1630,16.425,PurpleDash,4,1,3,3,0.0
1631,17.49,PurpleDash,4,1,3,3,0.0
1632,17.587,PurplePickedUpBall,4,2,3,3,0.0
1633,18.82,PurpleDash,4,2,3,3,0.0
1634,19.885,PurpleDash,4,2,3,3,0.0
1635,20.616,PurpleThrewBall,4,1,3,3,0.0
1636,21.02,PurpleDash,4,1,3,3,0.0
1637,21.468,BlueThrewBall,3,1,3,3,0.0
1638,21.625,PurpleThrewBall,3,0,3,3,0.0
1639,21.705,HitBlue,3,0,2,3,0.0
1640,21.725,BluePickedUpBall,4,0,2,3,0.0
1641,21.974,BlueThrewBall,3,0,2,3,0.0
1642,22.155,PurpleDash,3,0,2,3,0.0
1643,22.294,BlueThrewBall,2,0,2,3,0.0
1644,22.682,BlueThrewBall,1,0,2,3,0.0
1645,23.023,BlueThrewBall,0,0,2,3,0.0
1646,23.224,PurpleDash,0,0,2,3,0.0
1647,24.35,PurpleDash,0,0,2,3,0.0
1648,25.434,BlueDash,0,0,2,3,0.0
1649,25.493,PurpleDash,0,0,2,3,0.0
1650,26.552,PurpleDash,0,0,2,3,0.0
1651,26.67,BlueDash,0,0,2,3,0.0
1652,27.613,PurpleDash,0,0,2,3,0.0
1653,28.349,BluePickedUpBall,1,0,2,3,0.0
1654,28.879,PurpleDash,1,0,2,3,0.0
1655,29.056,PurplePickedUpBall,1,1,2,3,0.0
1656,29.172,PurplePickedUpBall,1,2,2,3,0.0
1657,29.951,PurpleDash,1,2,2,3,0.0
1658,30.616,PurplePickedUpBall,1,3,2,3,0.0
1659,31.286,PurpleDash,1,3,2,3,0.0
1660,31.347,PurpleThrewBall,1,2,2,3,0.0
1661,31.817,PurplePickedUpBall,1,3,2,3,0.0
1662,32.345,PurpleDash,1,3,2,3,0.0
1663,32.375,PurplePickedUpBall,1,4,2,3,0.0
1664,32.894,BlueDash,1,4,2,3,0.0
1665,33.015,PurpleThrewBall,1,3,2,3,0.0
1666,33.418,PurpleDash,1,3,2,3,0.0
1667,33.619,PurplePickedUpBall,1,4,2,3,0.0
1668,33.812,PurpleThrewBall,1,3,2,3,0.0
1669,34.624,PurpleDash,1,3,2,3,0.0
1670,35.681,PurpleThrewBall,1,2,2,3,0.0
1671,35.683,PurpleDash,1,2,2,3,0.0
1672,36.017,PurpleThrewBall,1,1,2,3,0.0
1673,36.515,PurplePickedUpBall,1,2,2,3,4.0
1674,36.747,PurpleDash,1,2,2,3,4.0
1675,36.999,PurplePickedUpBall,1,3,2,3,0.0
1676,37.417,PurpleThrewBall,1,2,2,3,0.0
1677,37.816,PurpleDash,1,2,2,3,0.0
1678,38.147,PurpleThrewBall,1,1,2,3,0.0
1679,38.412,PurpleThrewBall,1,0,2,3,0.0
1680,39.018,PurpleDash,1,0,2,3,0.0
1681,40.078,PurpleDash,1,0,2,3,0.0
1682,41.221,PurpleDash,1,0,2,3,0.0
1683,41.225,PurplePickedUpBall,1,1,2,3,0.0
1684,41.725,BluePickedUpBall,2,1,2,3,0.0
1685,42.282,PurpleDash,2,1,2,3,0.0
1686,42.31,PurplePickedUpBall,2,2,2,3,0.0
1687,43.343,PurpleDash,2,2,2,3,0.0
1688,44.147,BluePickedUpBall,3,2,2,3,0.0
1689,44.279,PurpleThrewBall,3,1,2,3,0.0
1690,44.411,PurpleDash,3,1,2,3,0.0
1691,44.432,BluePickedUpBall,4,1,2,3,0.0
1692,44.677,PurpleThrewBall,4,0,2,3,0.0
1693,44.833,HitBlue,4,0,1,3,0.0
1694,45.554,BlueThrewBall,3,0,1,3,0.0
1695,45.68,PurpleDash,3,0,1,3,0.0
1696,46.047,BlueThrewBall,2,0,1,3,0.0
1697,46.224,HitPurple,2,0,1,2,0.0
1698,46.887,PurpleDash,2,0,1,2,0.0
1699,47.685,BlueDash,2,0,1,2,0.0
1700,47.956,PurpleDash,2,0,1,2,0.0
1701,49.012,PurpleDash,2,0,1,2,0.0
1702,50.229,PurplePickedUpBall,2,1,1,2,0.0
1703,50.274,PurpleDash,2,1,1,2,0.0
1704,51.009,PurpleThrewBall,2,0,1,2,0.0
1705,51.232,BlueThrewBall,1,0,1,2,0.0
1706,51.413,PurpleDash,1,0,1,2,0.0
1707,51.416,HitPurple,1,0,1,1,0.0
1708,51.424,PurplePickedUpBall,1,1,1,1,0.0
1709,51.611,PurpleThrewBall,1,0,1,1,0.0
1710,52.477,PurpleDash,1,0,1,1,0.0
1711,53.746,PurpleDash,1,0,1,1,0.0
1712,54.821,PurpleDash,1,0,1,1,0.0
1713,55.895,PurplePickedUpBall,1,1,1,1,0.0
1714,55.94,PurpleDash,1,1,1,1,0.0
1715,56.481,PurpleThrewBall,1,0,1,1,0.0
1716,57.274,PurpleDash,1,0,1,1,0.0
1717,57.68,PurplePickedUpBall,1,1,1,1,0.0
1718,58.343,PurpleDash,1,1,1,1,0.0
1719,59.416,PurpleDash,1,1,1,1,0.0
1720,59.679,PurpleThrewBall,1,0,1,1,0.0
1721,60.154,PurplePickedUpBall,1,1,1,1,0.0
1722,60.539,PurpleDash,1,1,1,1,0.0
1723,60.746,PurpleThrewBall,1,0,1,1,0.0
1724,60.847,HitBlue,1,0,0,1,0.0
1725,60.85,GameEnd,0,0,0,1,0.0
1726,61.587,PurpleDash,0,0,0,1,0.0
1727,62.652,PurpleDash,0,0,0,1,0.0
1728,62.849,WinScreenStart,0,0,0,1,0.0
