,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
349,0.0,ResetScene,0,0,3,3,0.0
350,4.018,FinishCountDown,0,0,3,3,0.0
351,5.467,PurplePickedUpBall,0,1,3,3,0.0
352,5.51,BluePickedUpBall,1,1,3,3,0.0
353,6.147,PurplePickedUpBall,1,2,3,3,0.0
354,6.225,PurplePickedUpBall,1,3,3,3,0.0
355,6.572,BluePickedUpBall,2,3,3,3,0.0
356,6.88,PurplePickedUpBall,2,4,3,3,0.0
357,11.708,BlueDash,2,4,3,3,0.0
358,13.937,PurpleThrewBall,2,3,3,3,0.0
359,14.202,BlueThrewBall,1,3,3,3,0.0
360,14.331,HitPurple,1,3,3,2,0.0
361,14.806,PurplePickedUpBall,1,4,3,2,0.0
362,16.245,PurpleThrewBall,1,3,3,2,0.0
363,16.603,BlueThrewBall,0,3,3,2,0.0
364,17.763,BlueDash,0,3,3,2,0.0
365,18.805,BlueDash,0,3,3,2,0.0
366,18.832,PurplePickedUpBall,0,4,3,2,0.0
367,19.516,PurpleThrewBall,0,3,3,2,0.0
368,19.849,BluePickedUpBall,1,3,3,2,0.0
369,21.337,BlueThrewBall,0,3,3,2,0.0
370,21.451,HitPurple,0,3,3,1,0.0
371,22.024,PurpleThrewBall,0,2,3,1,0.0
372,22.133,HitBlue,0,2,2,1,0.0
373,22.739,BlueDash,0,2,2,1,0.0
374,23.386,PurpleThrewBall,0,1,2,1,0.0
375,23.572,BluePickedUpBall,1,1,2,1,0.0
376,24.071,BlueDash,1,1,2,1,0.0
377,25.716,PurpleThrewBall,1,0,2,1,0.0
378,25.837,HitBlue,1,0,1,1,0.0
379,26.42,BlueDash,1,0,1,1,0.0
380,27.834,BlueThrewBall,0,0,1,1,0.0
381,29.035,PurplePickedUpBall,0,1,1,1,0.0
382,29.4,PurplePickedUpBall,0,2,1,1,0.0
383,29.823,BluePickedUpBall,1,2,1,1,0.0
384,29.863,BlueDash,1,2,1,1,0.0
385,30.816,PurplePickedUpBall,1,3,1,1,0.0
386,31.193,BlueDash,1,3,1,1,0.0
387,31.335,BluePickedUpBall,2,3,1,1,0.0
388,32.195,BluePickedUpBall,3,3,1,1,0.0
389,32.215,BlueDash,3,3,1,1,0.0
390,33.97,BlueDash,3,3,1,1,0.0
391,34.974,BlueThrewBall,2,3,1,1,0.0
392,35.05,HitPurple,2,3,1,0,0.0
393,35.054,GameEnd,2,0,1,0,0.0
394,36.156,BluePickedUpBall,3,0,1,0,0.0
395,37.062,WinScreenStart,3,0,1,0,0.0
