,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
430,0.0,ResetScene,0,0,3,3,0.0
431,4.026,FinishCountDown,0,0,3,3,0.0
432,5.542,PurplePickedUpBall,0,1,3,3,0.0
433,7.133,PurpleThrewBall,0,0,3,3,0.0
434,7.682,BlueDash,0,0,3,3,0.0
435,8.81,BluePickedUpBall,1,0,3,3,0.0
436,8.864,PurplePickedUpBall,1,1,3,3,0.0
437,9.034,BlueDash,1,1,3,3,0.0
438,10.031,PurplePickedUpBall,1,2,3,3,0.0
439,10.371,PurplePickedUpBall,1,3,3,3,0.0
440,10.843,BluePickedUpBall,2,3,3,3,0.0
441,14.197,PurplePickedUpBall,2,4,3,3,0.0
442,14.837,BlueDash,2,4,3,3,0.0
443,15.8,PurpleThrewBall,2,3,3,3,0.0
444,16.068,PurpleThrewBall,2,2,3,3,0.0
445,16.22,BlueThrewBall,1,2,3,3,0.0
446,16.339,PurpleThrewBall,1,1,3,3,0.0
447,16.435,HitBlue,1,1,2,3,0.0
448,16.608,PurpleThrewBall,1,0,2,3,0.0
449,16.699,BlueDash,1,0,2,3,0.0
450,20.945,PurplePickedUpBall,1,1,2,3,0.0
451,21.226,PurpleThrewBall,1,0,2,3,0.0
452,21.285,HitBlue,1,0,1,3,0.0
453,21.539,BlueThrewBall,0,0,1,3,0.0
454,24.633,BlueDash,0,0,1,3,0.0
455,24.68,BluePickedUpBall,1,0,1,3,0.0
456,26.109,BlueDash,1,0,1,3,0.0
457,26.616,PurplePickedUpBall,1,1,1,3,0.0
458,28.976,PurpleThrewBall,1,0,1,3,0.0
459,30.807,BlueDash,1,0,1,3,0.0
460,30.911,BluePickedUpBall,2,0,1,3,0.0
461,33.003,BlueDash,2,0,1,3,0.0
462,34.041,BlueThrewBall,1,0,1,3,0.0
463,34.725,BlueDash,1,0,1,3,0.0
464,39.346,BlueThrewBall,0,0,1,3,0.0
465,40.334,PurplePickedUpBall,0,1,1,3,0.0
466,41.51,PurpleThrewBall,0,0,1,3,0.0
467,41.626,HitBlue,0,0,0,3,0.0
468,41.629,GameEnd,0,0,0,3,0.0
469,43.63,WinScreenStart,0,0,0,3,0.0
470,59.65,ResetScene,0,0,3,3,0.0
471,63.672,FinishCountDown,0,0,3,3,0.0
472,65.073,PurplePickedUpBall,0,1,3,3,0.0
473,65.171,BluePickedUpBall,1,1,3,3,0.0
474,65.298,BlueDash,1,1,3,3,0.0
475,65.512,PurpleThrewBall,1,0,3,3,0.0
476,65.632,PurplePickedUpBall,1,1,3,3,0.0
477,65.741,HitBlue,1,1,2,3,0.0
478,66.591,BlueThrewBall,0,1,2,3,0.0
479,66.702,HitPurple,0,1,2,2,0.0
