,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
1169,0.0,ResetScene,0,0,3,3,0.0
1170,4.022,FinishCountDown,0,0,3,3,0.0
1171,4.036,PurpleDash,0,0,3,3,0.0
1172,5.158,PurpleDash,0,0,3,3,0.0
1173,6.011,BluePickedUpBall,1,0,3,3,0.0
1174,6.184,PurplePickedUpBall,1,1,3,3,0.0
1175,6.222,PurpleDash,1,1,3,3,0.0
1176,6.452,BlueDash,1,1,3,3,0.0
1177,6.482,PurpleThrewBall,1,0,3,3,0.0
1178,7.184,BluePickedUpBall,2,0,3,3,0.0
1179,7.287,PurpleDash,2,0,3,3,0.0
1180,7.373,BlueThrewBall,1,0,3,3,0.0
1181,7.39,PurplePickedUpBall,1,1,3,3,0.0
1182,7.685,PurpleThrewBall,1,0,3,3,0.0
1183,7.721,PurplePickedUpBall,1,1,3,3,0.0
1184,8.127,PurplePickedUpBall,1,2,3,3,0.0
1185,8.491,PurpleDash,1,2,3,3,0.0
1186,8.618,PurpleThrewBall,1,1,3,3,0.0
1187,8.768,HitBlue,1,1,2,3,0.0
1188,8.954,PurpleThrewBall,1,0,2,3,0.0
1189,9.549,PurpleDash,1,0,2,3,0.0
1190,10.681,PurpleDash,1,0,2,3,0.0
1191,10.973,BluePickedUpBall,2,0,2,3,0.0
1192,11.033,BluePickedUpBall,3,0,2,3,0.0
1193,11.751,PurpleDash,3,0,2,3,0.0
1194,12.116,BluePickedUpBall,4,0,2,3,0.0
1195,12.859,PurplePickedUpBall,4,1,2,3,0.0
1196,13.02,PurpleDash,4,1,2,3,0.0
1197,13.518,PurplePickedUpBall,4,2,2,3,0.0
1198,13.882,PurpleThrewBall,4,1,2,3,0.0
1199,14.149,PurpleDash,4,1,2,3,0.0
1200,14.196,PurplePickedUpBall,4,2,2,3,0.0
1201,14.348,PurpleThrewBall,4,1,2,3,0.0
1202,14.951,PurpleThrewBall,4,0,2,3,0.0
1203,15.089,PurplePickedUpBall,4,1,2,3,0.0
1204,15.217,PurpleDash,4,1,2,3,0.0
1205,16.484,PurpleDash,4,1,2,3,0.0
1206,16.817,PurpleThrewBall,4,0,2,3,0.0
1207,17.547,PurpleDash,4,0,2,3,0.0
1208,18.687,PurpleDash,4,0,2,3,0.0
1209,18.848,PurplePickedUpBall,4,1,2,3,0.0
1210,19.219,PurpleThrewBall,4,0,2,3,0.0
1211,19.481,BlueThrewBall,3,0,2,3,0.0
1212,19.519,BlueDash,3,0,2,3,0.0
1213,19.579,HitPurple,3,0,2,2,0.0
1214,19.947,PurpleDash,3,0,2,2,0.0
1215,20.493,PurplePickedUpBall,3,1,2,2,0.0
1216,20.551,PurpleThrewBall,3,0,2,2,0.0
1217,20.719,BlueThrewBall,2,0,2,2,0.0
1218,20.741,HitPurple,2,0,2,1,0.0
1219,21.015,PurpleDash,2,0,2,1,0.0
1220,21.456,PurplePickedUpBall,2,1,2,1,0.0
1221,21.616,PurpleThrewBall,2,0,2,1,0.0
1222,21.718,HitBlue,2,0,1,1,0.0
1223,21.852,BlueThrewBall,1,0,1,1,0.0
1224,22.012,BluePickedUpBall,2,0,1,1,0.0
1225,22.085,PurpleDash,2,0,1,1,0.0
1226,22.128,PurplePickedUpBall,2,1,1,1,0.0
1227,22.347,PurpleThrewBall,2,0,1,1,0.0
1228,23.279,PurpleDash,2,0,1,1,0.0
1229,24.548,PurpleDash,2,0,1,1,0.0
1230,25.032,BlueThrewBall,1,0,1,1,0.0
1231,25.159,HitPurple,1,0,1,0,0.0
1232,25.163,GameEnd,1,0,1,0,0.0
1233,27.166,WinScreenStart,1,0,1,0,0.0
