,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
969,0.0,ResetScene,0,0,3,3,0.0
970,4.018,FinishCountDown,0,0,3,3,0.0
971,4.206,PurpleDash,0,0,3,3,0.0
972,5.112,BluePickedUpBall,1,0,3,3,0.0
973,5.176,BluePickedUpBall,2,0,3,3,0.0
974,5.334,PurpleDash,2,0,3,3,0.0
975,6.475,PurpleDash,2,0,3,3,0.0
976,6.843,BlueThrewBall,1,0,3,3,0.0
977,6.981,HitPurple,1,0,3,2,0.0
978,7.537,PurpleDash,1,0,3,2,0.0
979,8.304,PurplePickedUpBall,1,1,3,2,0.0
980,8.337,PurpleThrewBall,1,0,3,2,0.0
981,8.361,HitBlue,1,0,2,2,0.0
982,8.504,BlueThrewBall,0,0,2,2,0.0
983,8.657,PurplePickedUpBall,0,1,2,2,0.0
984,8.668,PurpleDash,0,1,2,2,0.0
985,9.942,PurpleDash,0,1,2,2,0.0
986,10.713,BluePickedUpBall,1,1,2,2,0.0
987,11.003,PurpleDash,1,1,2,2,0.0
988,12.134,PurpleDash,1,1,2,2,0.0
989,12.232,PurplePickedUpBall,1,2,2,2,0.0
990,12.601,PurpleThrewBall,1,1,2,2,0.0
991,12.996,PurplePickedUpBall,1,2,2,2,0.0
992,13.398,PurpleDash,1,2,2,2,0.0
993,14.134,PurpleThrewBall,1,1,2,2,0.0
994,14.666,PurpleDash,1,1,2,2,0.0
995,15.138,PurpleThrewBall,1,0,2,2,0.0
996,15.866,PurpleDash,1,0,2,2,0.0
997,16.447,BlueThrewBall,0,0,2,2,0.0
998,16.525,HitPurple,0,0,2,1,0.0
999,17.068,PurpleDash,0,0,2,1,0.0
1000,18.137,PurpleDash,0,0,2,1,0.0
1001,18.163,BluePickedUpBall,1,0,2,1,0.0
1002,19.203,PurpleDash,1,0,2,1,0.0
1003,19.222,PurplePickedUpBall,1,1,2,1,0.0
1004,19.538,PurpleThrewBall,1,0,2,1,0.0
1005,19.539,BlueThrewBall,0,0,2,1,0.0
1006,19.566,HitPurple,0,0,2,0,0.0
1007,19.569,GameEnd,0,0,2,0,0.0
1008,21.569,WinScreenStart,0,0,2,0,0.0
