,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
62,0.0,ResetScene,0,0,3,3,0.0
63,4.008,FinishCountDown,0,0,3,3,0.0
64,4.029,PurpleDash,0,0,3,3,0.0
65,5.204,PurpleDash,0,0,3,3,0.0
66,6.274,PurpleDash,0,0,3,3,0.0
67,6.289,PurplePickedUpBall,0,1,3,3,0.0
68,6.309,PurplePickedUpBall,0,2,3,3,0.0
69,6.716,PurplePickedUpBall,0,3,3,3,0.0
70,7.232,PurplePickedUpBall,0,4,3,3,0.0
71,7.338,PurpleThrewBall,0,3,3,3,0.0
72,7.339,PurpleDash,0,3,3,3,0.0
73,8.401,PurpleDash,0,3,3,3,0.0
74,8.866,PurpleThrewBall,0,2,3,3,0.0
75,9.534,PurpleDash,0,2,3,3,0.0
76,9.738,PurplePickedUpBall,0,3,3,3,0.0
77,9.945,PurplePickedUpBall,0,4,3,3,0.0
78,10.741,PurpleDash,0,4,3,3,0.0
79,10.78,BlueDash,0,4,3,3,0.0
80,10.874,PurpleThrewBall,0,3,3,3,0.0
81,10.891,BluePickedUpBall,1,3,3,3,0.0
82,11.392,PurplePickedUpBall,1,4,3,3,0.0
83,11.876,PurpleDash,1,4,3,3,0.0
84,12.438,BlueDash,1,4,3,3,0.0
85,12.467,PurpleThrewBall,1,3,3,3,0.0
86,12.937,PurpleDash,1,3,3,3,0.0
87,12.94,PurplePickedUpBall,1,4,3,3,0.0
88,13.302,BluePickedUpBall,2,4,3,3,0.0
89,13.472,PurpleThrewBall,2,3,3,3,0.0
90,14.0,PurpleDash,2,3,3,3,0.0
91,15.068,PurpleDash,2,3,3,3,0.0
92,15.607,PurpleThrewBall,2,2,3,3,0.0
93,16.136,PurpleDash,2,2,3,3,0.0
94,16.336,PurpleThrewBall,2,1,3,3,0.0
95,17.334,PurpleThrewBall,2,0,3,3,0.0
96,17.403,PurpleDash,2,0,3,3,0.0
97,18.473,PurpleDash,2,0,3,3,0.0
98,19.538,PurpleDash,2,0,3,3,0.0
99,19.739,PurplePickedUpBall,2,1,3,3,0.0
100,20.6,PurpleDash,2,1,3,3,0.0
101,21.185,BluePickedUpBall,3,1,3,3,0.0
102,21.665,PurpleDash,3,1,3,3,0.0
103,21.784,PurplePickedUpBall,3,2,3,3,0.0
104,22.205,PurpleThrewBall,3,1,3,3,0.0
105,22.734,PurpleDash,3,1,3,3,0.0
106,22.774,PurplePickedUpBall,3,2,3,3,4.0
107,23.606,PurpleThrewBall,3,1,3,3,4.0
