,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
40,0.0,ResetScene,0,0,3,3,0.0
41,4.028,FinishCountDown,0,0,3,3,0.0
42,4.992,BluePickedUpBall,1,0,3,3,0.0
43,5.368,PurplePickedUpBall,1,1,3,3,0.0
44,6.035,PurplePickedUpBall,1,2,3,3,0.0
45,6.254,PurplePickedUpBall,1,3,3,3,0.0
46,6.529,PurplePickedUpBall,1,4,3,3,0.0
47,6.594,BluePickedUpBall,2,4,3,3,0.0
48,8.112,PurpleThrewBall,2,3,3,3,0.0
49,8.392,PurpleThrewBall,2,2,3,3,0.0
50,8.828,BlueDash,2,2,3,3,0.0
51,10.281,BlueDash,2,2,3,3,0.0
52,10.437,PurpleThrewBall,2,1,3,3,0.0
53,10.44,HitBlue,2,1,2,3,0.0
54,10.516,PurplePickedUpBall,2,2,2,3,0.0
55,10.664,BlueThrewBall,1,2,2,3,0.0
56,12.127,PurpleThrewBall,1,1,2,3,0.0
57,12.8,PurplePickedUpBall,1,2,2,3,0.0
58,13.932,BlueThrewBall,0,2,2,3,0.0
59,16.315,BluePickedUpBall,1,2,2,3,0.0
60,18.344,BluePickedUpBall,2,2,2,3,0.0
61,19.485,PurplePickedUpBall,2,3,2,3,0.0
62,21.038,PurpleThrewBall,2,2,2,3,0.0
63,21.153,HitBlue,2,2,1,3,0.0
64,21.596,PurpleThrewBall,2,1,1,3,0.0
65,21.728,PurplePickedUpBall,2,2,1,3,0.0
66,22.053,PurplePickedUpBall,2,3,1,3,0.0
67,22.314,PurpleThrewBall,2,2,1,3,0.0
68,22.403,HitBlue,2,2,0,3,0.0
69,22.406,GameEnd,0,2,0,3,0.0
70,23.292,PurplePickedUpBall,0,3,0,3,0.0
71,24.412,WinScreenStart,0,3,0,3,0.0
