,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
773,0.0,ResetScene,0,0,3,3,0.0
774,4.023,FinishCountDown,0,0,3,3,0.0
775,5.527,BluePickedUpBall,1,0,3,3,0.0
776,5.781,PurplePickedUpBall,1,1,3,3,0.0
777,5.788,PurpleThrewBall,1,0,3,3,0.0
778,5.86,BluePickedUpBall,2,0,3,3,0.0
779,6.143,HitBlue,2,0,2,3,0.0
780,6.432,PurplePickedUpBall,2,1,2,3,0.0
781,6.71,PurplePickedUpBall,2,2,2,3,0.0
782,8.74,PurplePickedUpBall,2,3,2,3,0.0
783,8.761,BlueDash,2,3,2,3,0.0
784,9.586,PurpleThrewBall,2,2,2,3,0.0
785,10.08,BlueDash,2,2,2,3,0.0
786,10.359,PurpleThrewBall,2,1,2,3,0.0
787,10.657,BluePickedUpBall,3,1,2,3,0.0
788,12.989,PurplePickedUpBall,3,2,2,3,0.0
789,13.851,BlueThrewBall,2,2,2,3,0.0
790,13.963,PurpleThrewBall,2,1,2,3,0.0
791,14.016,HitBlue,2,1,1,3,0.0
792,14.053,HitPurple,2,1,1,2,0.0
793,14.141,BlueThrewBall,1,1,1,2,0.0
794,14.207,BluePickedUpBall,2,1,1,2,0.0
795,14.258,PurplePickedUpBall,2,2,1,2,0.0
796,14.573,BlueThrewBall,1,2,1,2,0.0
797,14.766,PurpleThrewBall,1,1,1,2,0.0
798,15.961,BlueThrewBall,0,1,1,2,0.0
799,16.935,BlueDash,0,1,1,2,0.0
800,17.038,PurplePickedUpBall,0,2,1,2,0.0
801,18.163,BlueDash,0,2,1,2,0.0
802,19.268,BlueDash,0,2,1,2,0.0
803,19.601,PurplePickedUpBall,0,3,1,2,0.0
804,20.257,PurplePickedUpBall,0,4,1,2,0.0
805,20.331,BlueDash,0,4,1,2,0.0
806,23.7,BluePickedUpBall,1,4,1,2,0.0
807,23.762,BluePickedUpBall,2,4,1,2,0.0
808,27.816,BlueThrewBall,1,4,1,2,0.0
809,30.221,BlueThrewBall,0,4,1,2,0.0
810,32.389,BlueDash,0,4,1,2,0.0
811,33.545,BlueDash,0,4,1,2,0.0
812,34.329,PurpleThrewBall,0,3,1,2,0.0
813,35.136,PurplePickedUpBall,0,4,1,2,0.0
814,35.268,BlueDash,0,4,1,2,0.0
815,35.315,PurpleThrewBall,0,3,1,2,0.0
816,35.437,HitBlue,0,3,0,2,0.0
817,35.442,GameEnd,0,3,0,2,0.0
818,36.966,PurplePickedUpBall,0,4,0,2,0.0
819,37.44,WinScreenStart,0,4,0,2,0.0
820,48.455,ResetScene,0,0,3,3,0.0
821,52.492,FinishCountDown,0,0,3,3,0.0
822,53.894,PurplePickedUpBall,0,1,3,3,0.0
823,54.205,PurplePickedUpBall,0,2,3,3,0.0
824,54.263,PurplePickedUpBall,0,3,3,3,0.0
825,55.406,PurplePickedUpBall,0,4,3,3,0.0
826,56.847,BluePickedUpBall,1,4,3,3,0.0
827,56.908,PurpleThrewBall,1,3,3,3,0.0
828,56.96,HitBlue,1,3,2,3,0.0
829,57.32,PurpleThrewBall,1,2,2,3,0.0
830,57.395,HitBlue,1,2,1,3,0.0
831,57.887,BluePickedUpBall,2,2,1,3,0.0
832,57.907,BluePickedUpBall,3,2,1,3,0.0
833,58.176,PurpleThrewBall,3,1,1,3,0.0
834,58.497,PurpleThrewBall,3,0,1,3,0.0
835,58.667,BlueDash,3,0,1,3,0.0
836,58.99,PurplePickedUpBall,3,1,1,3,0.0
837,59.742,BlueDash,3,1,1,3,0.0
838,61.017,PurpleThrewBall,3,0,1,3,0.0
839,61.05,HitBlue,3,0,0,3,0.0
840,61.054,GameEnd,0,0,0,3,0.0
841,62.124,PurplePickedUpBall,0,1,0,3,0.0
842,63.054,WinScreenStart,0,1,0,3,0.0
843,76.071,ResetScene,0,0,3,3,0.0
844,80.094,FinishCountDown,0,0,3,3,0.0
845,80.523,BluePickedUpBall,1,0,3,3,0.0
846,81.255,PurplePickedUpBall,1,1,3,3,0.0
847,81.348,BluePickedUpBall,2,1,3,3,0.0
848,82.065,BluePickedUpBall,3,1,3,3,0.0
849,82.108,PurpleThrewBall,3,0,3,3,0.0
850,82.122,PurplePickedUpBall,3,1,3,3,0.0
851,82.282,HitBlue,3,1,2,3,0.0
852,82.388,BlueDash,3,1,2,3,0.0
853,82.519,BluePickedUpBall,4,1,2,3,0.0
854,82.701,BlueThrewBall,3,1,2,3,0.0
855,82.726,PurplePickedUpBall,3,2,2,3,0.0
856,82.735,PurpleThrewBall,3,1,2,3,0.0
857,82.824,HitBlue,3,1,1,3,0.0
858,84.342,PurplePickedUpBall,3,2,1,3,0.0
859,85.11,BlueThrewBall,2,2,1,3,0.0
860,85.933,BlueThrewBall,1,2,1,3,0.0
861,86.414,PurplePickedUpBall,1,3,1,3,0.0
862,86.948,BlueThrewBall,0,3,1,3,0.0
863,87.105,PurplePickedUpBall,0,4,1,3,0.0
864,87.148,PurpleThrewBall,0,3,1,3,0.0
865,87.152,HitBlue,0,3,0,3,0.0
866,87.157,GameEnd,0,3,0,3,0.0
867,87.159,PurplePickedUpBall,0,4,0,3,0.0
868,89.152,WinScreenStart,0,4,0,3,0.0
869,98.163,ResetScene,0,0,3,3,0.0
870,102.189,FinishCountDown,0,0,3,3,0.0
871,103.42,PurplePickedUpBall,0,1,3,3,0.0
872,103.747,PurplePickedUpBall,0,2,3,3,0.0
873,104.524,BluePickedUpBall,1,2,3,3,0.0
874,104.697,BluePickedUpBall,2,2,3,3,0.0
875,105.428,PurplePickedUpBall,2,3,3,3,0.0
876,105.556,PurplePickedUpBall,2,4,3,3,0.0
877,106.115,BluePickedUpBall,3,4,3,3,0.0
878,106.234,BlueDash,3,4,3,3,0.0
879,106.843,PurpleThrewBall,3,3,3,3,0.0
880,107.064,HitBlue,3,3,2,3,0.0
881,107.113,PurpleThrewBall,3,2,2,3,0.0
882,107.321,PurplePickedUpBall,3,3,2,3,0.0
