,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
285,0.0,ResetScene,0,0,3,3,0.0
286,4.022,FinishCountDown,0,0,3,3,0.0
287,5.272,PurplePickedUpBall,0,1,3,3,0.0
288,5.831,BlueDash,0,1,3,3,0.0
289,7.231,BlueDash,0,1,3,3,0.0
290,7.644,PurplePickedUpBall,0,2,3,3,0.0
291,7.791,PurplePickedUpBall,0,3,3,3,0.0
292,9.429,PurplePickedUpBall,0,4,3,3,0.0
293,9.985,BlueDash,0,4,3,3,0.0
294,10.557,BluePickedUpBall,1,4,3,3,0.0
295,14.291,BluePickedUpBall,2,4,3,3,0.0
296,14.547,PurpleThrewBall,2,3,3,3,0.0
297,14.566,HitBlue,2,3,2,3,0.0
298,14.577,BluePickedUpBall,3,3,2,3,0.0
299,15.203,PurplePickedUpBall,3,4,2,3,0.0
300,15.333,PurpleThrewBall,3,3,2,3,0.0
301,15.362,HitBlue,3,3,1,3,0.0
302,15.652,PurpleThrewBall,3,2,1,3,0.0
303,15.71,HitBlue,3,2,0,3,0.0
304,15.714,GameEnd,0,2,0,3,0.0
305,15.923,PurplePickedUpBall,0,3,0,3,0.0
306,16.93,PurplePickedUpBall,0,4,0,3,0.0
307,17.715,WinScreenStart,0,4,0,3,0.0
