,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
823,0.0,ResetScene,0,0,3,3,0.0
824,4.014,FinishCountDown,0,0,3,3,0.0
825,4.788,BlueDash,0,0,3,3,0.0
826,4.952,PurplePickedUpBall,0,1,3,3,0.0
827,6.042,BluePickedUpBall,1,1,3,3,0.0
828,6.603,PurpleThrewBall,1,0,3,3,0.0
829,7.392,BluePickedUpBall,2,0,3,3,0.0
830,7.655,BluePickedUpBall,3,0,3,3,0.0
831,7.699,BlueDash,3,0,3,3,0.0
832,9.896,BlueDash,3,0,3,3,0.0
833,10.329,BluePickedUpBall,4,0,3,3,0.0
834,10.895,PurplePickedUpBall,4,1,3,3,0.0
835,11.618,BlueThrewBall,3,1,3,3,0.0
836,12.869,BlueThrewBall,2,1,3,3,0.0
837,13.844,BlueThrewBall,1,1,3,3,0.0
838,15.298,BlueThrewBall,0,1,3,3,0.0
839,15.541,PurpleThrewBall,0,0,3,3,0.0
840,15.581,HitBlue,0,0,2,3,0.0
841,16.668,BluePickedUpBall,1,0,2,3,0.0
842,17.626,BlueThrewBall,0,0,2,3,0.0
843,19.82,PurplePickedUpBall,0,1,2,3,0.0
844,20.69,BluePickedUpBall,1,1,2,3,0.0
845,21.359,BlueThrewBall,0,1,2,3,0.0
846,21.429,HitPurple,0,1,2,2,0.0
847,21.886,PurplePickedUpBall,0,2,2,2,0.0
848,22.552,PurplePickedUpBall,0,3,2,2,0.0
849,22.652,PurplePickedUpBall,0,4,2,2,0.0
850,22.72,BlueDash,0,4,2,2,0.0
851,22.84,BluePickedUpBall,1,4,2,2,0.0
852,25.551,BluePickedUpBall,2,4,2,2,0.0
853,25.907,PurpleThrewBall,2,3,2,2,0.0
854,25.962,HitBlue,2,3,1,2,0.0
855,26.056,BlueThrewBall,1,3,1,2,0.0
856,26.095,PurplePickedUpBall,1,4,1,2,0.0
857,28.339,BluePickedUpBall,2,4,1,2,0.0
858,28.551,BlueThrewBall,1,4,1,2,0.0
859,28.974,BlueThrewBall,0,4,1,2,0.0
860,30.12,BlueDash,0,4,1,2,0.0
861,31.57,PurpleThrewBall,0,3,1,2,0.0
862,31.776,BluePickedUpBall,1,3,1,2,0.0
863,32.026,PurpleThrewBall,1,2,1,2,0.0
864,32.52,PurpleThrewBall,1,1,1,2,0.0
865,32.522,BlueThrewBall,0,1,1,2,0.0
866,32.625,HitBlue,0,1,0,2,0.0
867,32.629,GameEnd,0,1,0,2,0.0
868,34.615,PurplePickedUpBall,0,2,0,2,0.0
869,34.632,WinScreenStart,0,2,0,2,0.0
