,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
163,0.0,ResetScene,0,0,3,3,0.0
164,4.013,FinishCountDown,0,0,3,3,0.0
165,4.765,PurplePickedUpBall,0,1,3,3,0.0
166,5.629,PurplePickedUpBall,0,2,3,3,0.0
167,6.027,BlueDash,0,2,3,3,0.0
168,6.098,BluePickedUpBall,1,2,3,3,0.0
169,6.193,BluePickedUpBall,2,2,3,3,0.0
170,6.221,BluePickedUpBall,3,2,3,3,0.0
171,7.18,BlueThrewBall,2,2,3,3,0.0
172,7.375,PurpleThrewBall,2,1,3,3,0.0
173,7.507,HitBlue,2,1,2,3,0.0
174,7.654,BlueThrewBall,1,1,2,3,0.0
175,8.462,PurplePickedUpBall,1,2,2,3,0.0
176,8.995,PurpleThrewBall,1,1,2,3,0.0
177,8.996,BlueThrewBall,0,1,2,3,0.0
178,10.977,BluePickedUpBall,1,1,2,3,0.0
179,13.271,PurplePickedUpBall,1,2,2,3,0.0
180,15.26,BlueThrewBall,0,2,2,3,0.0
181,15.984,PurpleThrewBall,0,1,2,3,0.0
182,16.092,HitBlue,0,1,1,3,0.0
183,17.865,PurpleThrewBall,0,0,1,3,0.0
184,17.926,HitBlue,0,0,0,3,0.0
185,17.929,GameEnd,0,0,0,3,0.0
186,19.932,WinScreenStart,0,0,0,3,0.0
