,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
1761,0.0,ResetScene,0,0,3,3,0.0
1762,4.029,FinishCountDown,0,0,3,3,0.0
1763,4.047,PurpleDash,0,0,3,3,0.0
1764,5.213,PurpleDash,0,0,3,3,0.0
1765,6.113,PurplePickedUpBall,0,1,3,3,0.0
1766,6.285,PurpleDash,0,1,3,3,0.0
1767,6.606,PurplePickedUpBall,0,2,3,3,0.0
1768,7.062,BluePickedUpBall,1,2,3,3,0.0
1769,7.414,PurpleDash,1,2,3,3,0.0
1770,7.649,BluePickedUpBall,2,2,3,3,0.0
1771,7.961,PurplePickedUpBall,2,3,3,3,0.0
1772,8.484,PurpleDash,2,3,3,3,0.0
1773,8.539,PurplePickedUpBall,2,4,3,3,0.0
1774,9.552,PurpleDash,2,4,3,3,0.0
1775,9.893,BluePickedUpBall,3,4,3,3,0.0
1776,10.483,PurpleThrewBall,3,3,3,3,0.0
1777,10.616,PurpleDash,3,3,3,3,0.0
1778,10.627,PurplePickedUpBall,3,4,3,3,0.0
1779,10.883,PurpleThrewBall,3,3,3,3,0.0
1780,11.287,PurpleThrewBall,3,2,3,3,0.0
1781,11.882,PurpleDash,3,2,3,3,0.0
1782,13.08,PurpleDash,3,2,3,3,0.0
1783,14.145,PurpleDash,3,2,3,3,0.0
1784,14.416,PurpleThrewBall,3,1,3,3,0.0
1785,14.541,HitBlue,3,1,2,3,0.0
1786,15.211,PurpleDash,3,1,2,3,0.0
1787,15.682,PurpleThrewBall,3,0,2,3,0.0
1788,15.761,HitBlue,3,0,1,3,0.0
1789,16.058,BlueThrewBall,2,0,1,3,0.0
1790,16.482,PurpleDash,2,0,1,3,0.0
1791,17.444,PurplePickedUpBall,2,1,1,3,0.0
1792,17.617,PurpleDash,2,1,1,3,0.0
1793,18.003,BlueThrewBall,1,1,1,3,0.0
1794,18.012,PurpleThrewBall,1,0,1,3,0.0
1795,18.147,HitPurple,1,0,1,2,0.0
1796,18.678,PurpleDash,1,0,1,2,0.0
1797,19.562,BlueThrewBall,0,0,1,2,0.0
1798,19.841,PurplePickedUpBall,0,1,1,2,0.0
1799,19.949,PurpleDash,0,1,1,2,0.0
1800,21.013,PurpleDash,0,1,1,2,0.0
1801,22.147,PurpleDash,0,1,1,2,0.0
1802,22.151,PurplePickedUpBall,0,2,1,2,0.0
1803,22.214,PurpleThrewBall,0,1,1,2,0.0
1804,22.677,PurpleThrewBall,0,0,1,2,0.0
1805,23.481,PurpleDash,0,0,1,2,0.0
1806,24.545,PurpleDash,0,0,1,2,0.0
1807,25.163,BluePickedUpBall,1,0,1,2,0.0
1808,25.612,PurpleDash,1,0,1,2,0.0
1809,25.614,PurplePickedUpBall,1,1,1,2,0.0
1810,26.082,PurpleThrewBall,1,0,1,2,0.0
1811,26.149,HitBlue,1,0,0,2,0.0
1812,26.153,GameEnd,0,0,0,2,0.0
1813,26.691,PurpleDash,0,0,0,2,0.0
1814,27.757,PurpleDash,0,0,0,2,0.0
1815,28.148,WinScreenStart,0,0,0,2,0.0
