,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
1729,0.0,ResetScene,0,0,3,3,0.0
1730,4.03,FinishCountDown,0,0,3,3,0.0
1731,4.04,PurpleDash,0,0,3,3,0.0
1732,4.812,PurplePickedUpBall,0,1,3,3,0.0
1733,5.222,PurpleDash,0,1,3,3,0.0
1734,5.621,PurpleThrewBall,0,0,3,3,0.0
1735,5.946,PurplePickedUpBall,0,1,3,3,0.0
1736,6.294,PurpleDash,0,1,3,3,0.0
1737,6.486,BluePickedUpBall,1,1,3,3,0.0
1738,7.356,PurpleDash,1,1,3,3,0.0
1739,7.453,PurplePickedUpBall,1,2,3,3,0.0
1740,7.505,BluePickedUpBall,2,2,3,3,0.0
1741,7.891,PurpleThrewBall,2,1,3,3,0.0
1742,7.946,BlueThrewBall,1,1,3,3,0.0
1743,8.287,PurpleThrewBall,1,0,3,3,0.0
1744,8.345,BlueThrewBall,0,0,3,3,0.0
1745,8.349,HitBlue,0,0,2,3,0.0
1746,8.494,PurpleDash,0,0,2,3,0.0
1747,9.69,PurpleDash,0,0,2,3,0.0
1748,9.718,PurplePickedUpBall,0,1,2,3,0.0
1749,10.094,PurplePickedUpBall,0,2,2,3,0.0
1750,10.887,PurpleDash,0,2,2,3,0.0
1751,11.812,BluePickedUpBall,1,2,2,3,0.0
1752,11.824,PurpleThrewBall,1,1,2,3,0.0
1753,11.918,HitBlue,1,1,1,3,0.0
1754,12.223,PurpleDash,1,1,1,3,0.0
1755,12.622,PurpleThrewBall,1,0,1,3,0.0
1756,12.75,HitBlue,1,0,0,3,0.0
1757,12.753,GameEnd,0,0,0,3,0.0
1758,13.288,PurpleDash,0,0,0,3,0.0
1759,14.426,PurpleDash,0,0,0,3,0.0
1760,14.753,WinScreenStart,0,0,0,3,0.0
