,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
318,0.0,ResetScene,0,0,3,3,0.0
319,4.026,FinishCountDown,0,0,3,3,0.0
320,5.05,PurplePickedUpBall,0,1,3,3,0.0
321,5.42,BluePickedUpBall,1,1,3,3,0.0
322,5.627,PurplePickedUpBall,1,2,3,3,0.0
323,5.664,PurplePickedUpBall,1,3,3,3,0.0
324,7.103,PurplePickedUpBall,1,4,3,3,0.0
325,7.219,BluePickedUpBall,2,4,3,3,0.0
326,7.737,PurpleThrewBall,2,3,3,3,0.0
327,7.797,BluePickedUpBall,3,3,3,3,0.0
328,7.991,BlueThrewBall,2,3,3,3,0.0
329,8.326,PurpleThrewBall,2,2,3,3,0.0
330,8.385,HitBlue,2,2,2,3,0.0
331,8.43,BlueThrewBall,1,2,2,3,0.0
332,8.478,HitPurple,1,2,2,2,0.0
333,8.858,PurpleThrewBall,1,1,2,2,0.0
334,8.923,BlueThrewBall,0,1,2,2,0.0
335,10.505,BlueDash,0,1,2,2,0.0
336,11.436,PurplePickedUpBall,0,2,2,2,0.0
337,11.546,BlueDash,0,2,2,2,0.0
338,11.594,BluePickedUpBall,1,2,2,2,0.0
339,11.686,PurplePickedUpBall,1,3,2,2,0.0
340,11.847,PurpleThrewBall,1,2,2,2,0.0
341,11.857,HitBlue,1,2,1,2,0.0
342,11.885,BlueThrewBall,0,2,1,2,0.0
343,13.033,PurpleThrewBall,0,1,1,2,0.0
344,13.778,PurpleThrewBall,0,0,1,2,0.0
345,13.838,HitBlue,0,0,0,2,0.0
346,13.843,GameEnd,0,0,0,2,0.0
347,15.103,PurplePickedUpBall,0,1,0,2,0.0
348,15.838,WinScreenStart,0,1,0,2,0.0
