,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
714,0.0,ResetScene,0,0,3,3,0.0
715,4.022,FinishCountDown,0,0,3,3,0.0
716,5.114,BlueDash,0,0,3,3,0.0
717,5.717,PurplePickedUpBall,0,1,3,3,0.0
718,6.829,PurplePickedUpBall,0,2,3,3,0.0
719,7.194,BlueDash,0,2,3,3,0.0
720,7.196,PurplePickedUpBall,0,3,3,3,0.0
721,7.198,BluePickedUpBall,1,3,3,3,0.0
722,7.436,PurpleThrewBall,1,2,3,3,0.0
723,7.501,BluePickedUpBall,2,2,3,3,0.0
724,9.027,PurplePickedUpBall,2,3,3,3,0.0
725,9.148,PurpleThrewBall,2,2,3,3,0.0
726,9.262,HitBlue,2,2,2,3,0.0
727,9.782,BluePickedUpBall,3,2,2,3,0.0
728,10.305,PurplePickedUpBall,3,3,2,3,0.0
729,11.921,PurplePickedUpBall,3,4,2,3,0.0
730,12.236,BlueThrewBall,2,4,2,3,0.0
731,14.101,BlueDash,2,4,2,3,0.0
732,14.9,BlueThrewBall,1,4,2,3,0.0
733,15.173,BlueDash,1,4,2,3,0.0
734,15.978,BlueThrewBall,0,4,2,3,0.0
735,16.074,PurpleThrewBall,0,3,2,3,0.0
736,16.18,HitBlue,0,3,1,3,0.0
737,16.488,BlueDash,0,3,1,3,0.0
738,17.326,PurpleThrewBall,0,2,1,3,0.0
739,17.358,HitBlue,0,2,0,3,0.0
740,17.361,GameEnd,0,2,0,3,0.0
741,18.41,PurpleThrewBall,0,1,0,3,0.0
742,19.364,WinScreenStart,0,1,0,3,0.0
