,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
743,0.0,ResetScene,0,0,3,3,0.0
744,4.025,FinishCountDown,0,0,3,3,0.0
745,4.253,PurplePickedUpBall,0,1,3,3,0.0
746,5.113,BlueDash,0,1,3,3,0.0
747,5.205,BluePickedUpBall,1,1,3,3,0.0
748,5.28,PurplePickedUpBall,1,2,3,3,0.0
749,7.062,BlueThrewBall,0,2,3,3,0.0
750,7.065,HitPurple,0,2,3,2,0.0
751,7.162,PurpleThrewBall,0,1,3,2,0.0
752,7.18,HitBlue,0,1,2,2,0.0
753,7.59,PurplePickedUpBall,0,2,2,2,0.0
754,7.619,PurpleThrewBall,0,1,2,2,0.0
755,7.713,BluePickedUpBall,1,1,2,2,0.0
756,7.861,BlueDash,1,1,2,2,0.0
757,9.164,BlueDash,1,1,2,2,0.0
758,9.166,BlueThrewBall,0,1,2,2,0.0
759,10.368,PurplePickedUpBall,0,2,2,2,0.0
760,10.961,PurpleThrewBall,0,1,2,2,0.0
761,11.121,HitBlue,0,1,1,2,0.0
762,11.307,PurpleThrewBall,0,0,1,2,0.0
763,11.351,BlueDash,0,0,1,2,0.0
764,12.168,PurplePickedUpBall,0,1,1,2,0.0
765,12.914,BluePickedUpBall,1,1,1,2,0.0
766,12.979,PurpleThrewBall,1,0,1,2,0.0
767,12.992,HitBlue,1,0,0,2,0.0
768,12.997,GameEnd,0,0,0,2,0.0
769,15.0,WinScreenStart,0,0,0,2,0.0
