,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
261,0.0,ResetScene,0,0,3,3,0.0
262,4.017,FinishCountDown,0,0,3,3,0.0
263,4.026,PurpleDash,0,0,3,3,0.0
264,5.216,PurpleDash,0,0,3,3,0.0
265,6.278,PurpleDash,0,0,3,3,0.0
266,6.715,PurplePickedUpBall,0,1,3,3,0.0
267,7.181,PurplePickedUpBall,0,2,3,3,0.0
268,7.267,PurplePickedUpBall,0,3,3,3,0.0
269,7.287,BluePickedUpBall,1,3,3,3,0.0
270,7.345,PurpleDash,1,3,3,3,0.0
271,7.382,PurplePickedUpBall,1,4,3,3,0.0
272,8.542,PurpleDash,1,4,3,3,0.0
273,9.143,PurpleThrewBall,1,3,3,3,0.0
274,9.614,PurpleDash,1,3,3,3,0.0
275,10.286,PurplePickedUpBall,1,4,3,3,0.0
276,10.542,PurpleThrewBall,1,3,3,3,0.0
277,10.68,PurpleDash,1,3,3,3,0.0
278,11.278,PurpleThrewBall,1,2,3,3,0.0
279,11.81,PurpleDash,1,2,3,3,0.0
280,12.011,PurpleThrewBall,1,1,3,3,0.0
281,12.405,PurpleThrewBall,1,0,3,3,0.0
282,12.556,HitBlue,1,0,2,3,0.0
283,13.148,PurpleDash,1,0,2,3,0.0
284,14.13,BlueThrewBall,0,0,2,3,0.0
285,14.206,PurpleDash,0,0,2,3,0.0
286,15.52,PurplePickedUpBall,0,1,2,3,0.0
287,15.581,BluePickedUpBall,1,1,2,3,0.0
288,15.671,PurpleDash,1,1,2,3,0.0
289,15.766,PurplePickedUpBall,1,2,2,3,0.0
290,16.742,PurpleDash,1,2,2,3,0.0
291,16.808,PurpleThrewBall,1,1,2,3,0.0
292,17.807,PurpleDash,1,1,2,3,0.0
293,18.276,PurpleThrewBall,1,0,2,3,0.0
294,18.943,PurpleDash,1,0,2,3,0.0
295,19.068,BluePickedUpBall,2,0,2,3,0.0
296,19.33,BluePickedUpBall,3,0,2,3,0.0
297,19.421,PurplePickedUpBall,3,1,2,3,0.0
298,19.475,PurpleThrewBall,3,0,2,3,0.0
299,19.485,HitBlue,3,0,1,3,0.0
300,19.538,BlueThrewBall,2,0,1,3,0.0
301,19.968,PurplePickedUpBall,2,1,1,3,0.0
302,20.071,PurpleDash,2,1,1,3,0.0
303,20.211,PurpleThrewBall,2,0,1,3,0.0
304,20.817,BlueThrewBall,1,0,1,3,0.0
305,20.886,BluePickedUpBall,2,0,1,3,0.0
306,21.14,PurpleDash,2,0,1,3,0.0
307,22.102,BlueThrewBall,1,0,1,3,0.0
308,22.164,PurplePickedUpBall,1,1,1,3,0.0
309,22.209,PurpleThrewBall,1,0,1,3,0.0
310,22.21,PurpleDash,1,0,1,3,0.0
311,22.237,HitBlue,1,0,0,3,0.0
312,22.241,GameEnd,0,0,0,3,0.0
313,22.476,PurplePickedUpBall,0,1,0,3,0.0
314,23.203,PurplePickedUpBall,0,2,0,3,0.0
315,23.25,PurpleDash,0,2,0,3,0.0
316,23.375,PurpleThrewBall,0,1,0,3,0.0
317,23.642,PurpleThrewBall,0,0,0,3,0.0
318,24.243,WinScreenStart,0,0,0,3,0.0
