,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
525,0.0,ResetScene,0,0,3,3,0.0
526,4.03,FinishCountDown,0,0,3,3,0.0
527,5.777,PurplePickedUpBall,0,1,3,3,0.0
528,5.856,BluePickedUpBall,1,1,3,3,0.0
529,5.894,BluePickedUpBall,2,1,3,3,0.0
530,6.145,BlueThrewBall,1,1,3,3,0.0
531,7.341,PurpleThrewBall,1,0,3,3,0.0
532,7.466,PurplePickedUpBall,1,1,3,3,0.0
533,7.529,HitBlue,1,1,2,3,0.0
534,7.795,BluePickedUpBall,2,1,2,3,0.0
535,7.868,PurplePickedUpBall,2,2,2,3,0.0
536,7.942,BlueThrewBall,1,2,2,3,0.0
537,8.216,PurplePickedUpBall,1,3,2,3,0.0
538,10.171,PurpleThrewBall,1,2,2,3,0.0
539,10.174,HitBlue,1,2,1,3,0.0
540,10.482,BlueThrewBall,0,2,1,3,0.0
541,11.458,PurpleThrewBall,0,1,1,3,0.0
542,11.462,HitBlue,0,1,0,3,0.0
543,11.467,GameEnd,0,1,0,3,0.0
544,12.62,PurplePickedUpBall,0,2,0,3,0.0
545,13.468,WinScreenStart,0,2,0,3,0.0
