,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
1816,0.0,ResetScene,0,0,3,3,0.0
1817,4.021,FinishCountDown,0,0,3,3,0.0
1818,4.15,PurpleDash,0,0,3,3,0.0
1819,5.221,PurpleDash,0,0,3,3,0.0
1820,6.288,PurpleDash,0,0,3,3,0.0
1821,6.519,BluePickedUpBall,1,0,3,3,0.0
1822,7.392,BluePickedUpBall,2,0,3,3,0.0
1823,7.549,PurpleDash,2,0,3,3,0.0
1824,7.739,BluePickedUpBall,3,0,3,3,0.0
1825,7.864,BluePickedUpBall,4,0,3,3,0.0
1826,8.518,PurplePickedUpBall,4,1,3,3,0.0
1827,8.621,PurpleThrewBall,4,0,3,3,0.0
1828,8.623,PurpleDash,4,0,3,3,0.0
1829,8.674,HitBlue,4,0,2,3,0.0
1830,9.682,PurpleDash,4,0,2,3,0.0
1831,10.522,PurplePickedUpBall,4,1,2,3,0.0
1832,10.817,PurpleDash,4,1,2,3,0.0
1833,11.472,PurplePickedUpBall,4,2,2,3,0.0
1834,11.89,PurpleDash,4,2,2,3,0.0
1835,12.434,PurplePickedUpBall,4,3,2,3,0.0
1836,12.953,PurpleDash,4,3,2,3,0.0
1837,13.417,PurpleThrewBall,4,2,2,3,0.0
1838,14.014,PurpleDash,4,2,2,3,0.0
1839,14.086,PurpleThrewBall,4,1,2,3,0.0
1840,14.385,BlueThrewBall,3,1,2,3,0.0
1841,14.686,PurpleThrewBall,3,0,2,3,0.0
1842,14.764,HitBlue,3,0,1,3,0.0
1843,15.061,BlueThrewBall,2,0,1,3,0.0
1844,15.085,PurpleDash,2,0,1,3,0.0
1845,15.117,HitPurple,2,0,1,2,0.0
1846,15.556,BluePickedUpBall,3,0,1,2,0.0
1847,15.594,BlueThrewBall,2,0,1,2,0.0
1848,15.988,BlueThrewBall,1,0,1,2,0.0
1849,16.348,PurpleDash,1,0,1,2,0.0
1850,16.58,BlueThrewBall,0,0,1,2,0.0
1851,17.483,PurpleDash,0,0,1,2,0.0
1852,17.653,PurplePickedUpBall,0,1,1,2,0.0
1853,17.746,PurpleThrewBall,0,0,1,2,0.0
1854,17.925,BluePickedUpBall,1,0,1,2,0.0
1855,18.394,PurplePickedUpBall,1,1,1,2,0.0
1856,18.547,PurpleDash,1,1,1,2,0.0
1857,18.681,PurpleThrewBall,1,0,1,2,0.0
1858,19.683,PurpleDash,1,0,1,2,0.0
1859,19.786,PurplePickedUpBall,1,1,1,2,0.0
1860,20.194,PurplePickedUpBall,1,2,1,2,0.0
1861,20.752,PurpleDash,1,2,1,2,0.0
1862,20.872,PurplePickedUpBall,1,3,1,2,0.0
1863,20.95,PurpleThrewBall,1,2,1,2,0.0
1864,21.221,PurpleThrewBall,1,1,1,2,0.0
1865,21.816,PurpleDash,1,1,1,2,0.0
1866,22.218,PurpleThrewBall,1,0,1,2,0.0
1867,22.884,PurpleDash,1,0,1,2,0.0
1868,22.917,BluePickedUpBall,2,0,1,2,0.0
1869,23.919,BlueThrewBall,1,0,1,2,0.0
1870,23.951,PurpleDash,1,0,1,2,0.0
1871,24.361,BlueThrewBall,0,0,1,2,0.0
1872,25.346,PurpleDash,0,0,1,2,0.0
1873,26.413,PurpleDash,0,0,1,2,0.0
1874,27.483,PurpleDash,0,0,1,2,0.0
1875,28.244,BluePickedUpBall,1,0,1,2,0.0
1876,28.478,PurplePickedUpBall,1,1,1,2,0.0
1877,28.548,PurpleDash,1,1,1,2,0.0
1878,28.679,PurpleThrewBall,1,0,1,2,0.0
1879,29.256,BlueThrewBall,0,0,1,2,0.0
1880,29.312,HitPurple,0,0,1,1,0.0
1881,29.68,PurpleDash,0,0,1,1,0.0
1882,30.745,PurpleDash,0,0,1,1,0.0
1883,31.317,PurplePickedUpBall,0,1,1,1,0.0
1884,31.346,PurpleThrewBall,0,0,1,1,0.0
1885,31.35,HitBlue,0,0,0,1,0.0
1886,31.354,GameEnd,0,0,0,1,0.0
1887,31.649,PurplePickedUpBall,0,1,0,1,0.0
1888,31.767,PurpleDash,0,1,0,1,0.0
1889,31.955,PurpleThrewBall,0,0,0,1,0.0
1890,32.827,PurpleDash,0,0,0,1,0.0
1891,33.349,WinScreenStart,0,0,0,1,0.0
